0.93	0.34	-2.89	0.50	0.00	0.12	0.64
0.92	0.34	-2.88	0.50	0.00	0.12	0.64
0.87	0.36	-2.87	0.50	0.00	0.12	0.64
0.80	0.38	-2.85	0.50	0.00	0.12	0.64
0.72	0.41	-2.84	0.50	0.00	0.12	0.64
0.62	0.43	-2.84	0.50	0.00	0.12	0.64
0.52	0.44	-2.83	0.50	0.00	0.12	0.64
0.39	0.42	-2.84	0.50	0.00	0.12	0.64
0.26	0.38	-2.84	0.50	0.00	0.12	0.64
0.12	0.32	-2.83	0.50	0.00	0.12	0.64
-0.04	0.27	-2.83	0.50	0.00	0.12	0.64
-0.20	0.25	-2.82	0.50	0.00	0.12	0.64
-0.35	0.26	-2.82	0.50	0.00	0.12	0.64
-0.48	0.30	-2.80	0.50	0.00	0.12	0.64
-0.62	0.37	-2.78	0.50	0.00	0.12	0.64
-0.71	0.42	-2.76	0.50	0.00	0.12	0.64
-0.77	0.44	-2.75	0.50	0.00	0.12	0.64
-0.80	0.44	-2.75	0.50	0.00	0.12	0.64
-0.80	0.41	-2.77	0.50	0.00	0.12	0.64
-0.77	0.37	-2.78	0.50	0.00	0.12	0.64
-0.71	0.30	-2.80	0.50	0.00	0.12	0.64
-0.60	0.25	-2.82	0.50	0.00	0.12	0.64
-0.45	0.21	-2.83	0.50	0.00	0.12	0.64
-0.27	0.22	-2.85	0.50	0.00	0.12	0.64
-0.08	0.26	-2.86	0.50	0.00	0.12	0.64
0.10	0.33	-2.86	0.50	0.00	0.12	0.64
0.26	0.38	-2.85	0.50	0.00	0.12	0.64
0.40	0.41	-2.84	0.50	0.00	0.12	0.64
0.53	0.40	-2.86	0.50	0.00	0.12	0.64
0.62	0.36	-2.88	0.50	0.00	0.12	0.64
0.66	0.30	-2.92	0.50	0.00	0.12	0.64
0.65	0.25	-2.95	0.50	0.00	0.12	0.64
0.59	0.22	-2.97	0.50	0.00	0.12	0.64
0.49	0.21	-2.97	0.50	0.00	0.12	0.64
0.39	0.22	-2.96	0.50	0.00	0.12	0.64
0.28	0.25	-2.94	0.50	0.00	0.12	0.64
0.17	0.30	-2.91	0.50	0.00	0.12	0.64
0.05	0.34	-2.87	0.50	0.00	0.12	0.64
-0.08	0.37	-2.84	0.50	0.00	0.12	0.64
-0.21	0.38	-2.84	0.50	0.00	0.12	0.64
-0.36	0.36	-2.85	0.50	0.00	0.12	0.64
-0.50	0.34	-2.86	0.50	0.00	0.12	0.64
-0.64	0.29	-2.87	0.50	0.00	0.12	0.64
-0.78	0.24	-2.87	0.50	0.00	0.12	0.64
-0.90	0.20	-2.86	0.50	0.00	0.12	0.64
-0.97	0.20	-2.85	0.50	0.00	0.12	0.64
-0.98	0.25	-2.84	0.50	0.00	0.12	0.64
-0.99	0.31	-2.85	0.50	0.00	0.12	0.64
-1.00	0.36	-2.85	0.50	0.00	0.12	0.64
-1.00	0.38	-2.85	0.50	0.00	0.12	0.64
-0.95	0.39	-2.84	0.50	0.00	0.12	0.64
-0.89	0.36	-2.84	0.50	0.00	0.12	0.64
-0.83	0.32	-2.85	0.50	0.00	0.12	0.64
-0.74	0.29	-2.87	0.50	0.00	0.12	0.64
-0.67	0.27	-2.90	0.50	0.00	0.12	0.64
-0.62	0.27	-2.93	0.50	0.00	0.12	0.64
-0.58	0.28	-2.95	0.50	0.00	0.12	0.64
-0.53	0.32	-2.95	0.50	0.00	0.12	0.64
-0.49	0.35	-2.93	0.50	0.00	0.12	0.64
-0.45	0.38	-2.89	0.50	0.00	0.12	0.64
-0.41	0.40	-2.87	0.50	0.00	0.12	0.64
-0.38	0.39	-2.87	0.50	0.00	0.12	0.64
-0.38	0.37	-2.90	0.50	0.00	0.12	0.64
-0.40	0.34	-2.93	0.50	0.00	0.12	0.64
-0.42	0.31	-2.96	0.50	0.00	0.12	0.64
-0.45	0.27	-2.98	0.50	0.00	0.12	0.64
-0.51	0.24	-2.98	0.50	0.00	0.12	0.64
-0.55	0.22	-2.97	0.50	0.00	0.12	0.64
-0.57	0.23	-2.96	0.50	0.00	0.12	0.64
-0.57	0.27	-2.94	0.50	0.00	0.12	0.64
-0.58	0.33	-2.92	0.50	0.00	0.12	0.64
-0.57	0.39	-2.91	0.50	0.00	0.12	0.64
-0.54	0.43	-2.92	0.50	0.00	0.12	0.64
-0.51	0.41	-2.93	0.50	0.00	0.12	0.64
-0.48	0.36	-2.95	0.50	0.00	0.12	0.64
-0.44	0.30	-2.97	0.50	0.00	0.12	0.64
-0.42	0.23	-2.98	0.50	0.00	0.12	0.64
-0.40	0.18	-3.01	0.50	0.00	0.12	0.64
-0.37	0.17	-3.03	0.50	0.00	0.12	0.64
-0.34	0.20	-3.05	0.50	0.00	0.12	0.64
-0.31	0.24	-3.05	0.50	0.00	0.12	0.64
-0.30	0.29	-3.04	0.50	0.00	0.12	0.64
-0.29	0.34	-3.01	0.50	0.00	0.12	0.64
-0.30	0.36	-2.98	0.50	0.00	0.12	0.64
-0.30	0.36	-2.95	0.50	0.00	0.12	0.64
-0.30	0.34	-2.96	0.50	0.00	0.12	0.64
-0.29	0.31	-2.99	0.50	0.00	0.12	0.64
-0.28	0.28	-3.03	0.50	0.00	0.12	0.64
-0.26	0.23	-3.06	0.50	0.00	0.12	0.64
-0.25	0.20	-3.08	0.50	0.00	0.12	0.64
-0.27	0.20	-3.08	0.50	0.00	0.12	0.64
-0.26	0.21	-3.08	0.50	0.00	0.12	0.64
-0.25	0.24	-3.06	0.50	0.00	0.12	0.64
-0.27	0.28	-3.04	0.50	0.00	0.12	0.64
-0.25	0.32	-3.03	0.50	0.00	0.12	0.64
-0.23	0.35	-3.02	0.50	0.00	0.12	0.64
-0.21	0.35	-3.03	0.50	0.00	0.12	0.64
-0.21	0.33	-3.04	0.50	0.00	0.12	0.64
-0.21	0.29	-3.04	0.50	0.00	0.12	0.64
-0.23	0.25	-3.04	0.50	0.00	0.12	0.64
-0.27	0.20	-3.04	0.50	0.00	0.12	0.64
-0.33	0.20	-3.04	0.50	0.00	0.12	0.64
-0.40	0.23	-3.04	0.50	0.00	0.12	0.64
-0.48	0.27	-3.03	0.50	0.00	0.12	0.64
-0.59	0.32	-3.02	0.50	0.00	0.12	0.64
-0.70	0.35	-3.01	0.50	0.00	0.12	0.64
-0.83	0.36	-2.99	0.50	0.00	0.12	0.64
-0.91	0.33	-2.98	0.50	0.00	0.12	0.64
-0.97	0.30	-2.98	0.50	0.00	0.12	0.64
-1.01	0.25	-2.99	0.50	0.00	0.12	0.64
-1.02	0.23	-3.00	0.50	0.00	0.12	0.64
-1.03	0.23	-3.01	0.50	0.00	0.12	0.64
-1.02	0.23	-3.02	0.50	0.00	0.12	0.64
-1.02	0.26	-3.02	0.50	0.00	0.12	0.64
-0.97	0.29	-3.01	0.50	0.00	0.12	0.64
-0.91	0.33	-3.01	0.50	0.00	0.12	0.64
-0.85	0.37	-3.01	0.50	0.00	0.12	0.64
-0.77	0.40	-3.02	0.50	0.00	0.12	0.64
-0.66	0.39	-3.03	0.50	0.00	0.12	0.64
-0.55	0.36	-3.04	0.50	0.00	0.12	0.64
-0.46	0.31	-3.05	0.50	0.00	0.12	0.64
-0.37	0.27	-3.06	0.50	0.00	0.12	0.64
-0.30	0.23	-3.07	0.50	0.00	0.12	0.64
-0.24	0.21	-3.09	0.50	0.00	0.12	0.64
-0.19	0.23	-3.11	0.50	0.00	0.12	0.64
-0.15	0.26	-3.13	0.50	0.00	0.12	0.64
-0.12	0.30	-3.14	0.50	0.00	0.12	0.64
-0.10	0.33	-3.14	0.50	0.00	0.12	0.64
-0.09	0.35	-3.12	0.50	0.00	0.12	0.64
-0.11	0.34	-3.09	0.50	0.00	0.12	0.64
-0.09	0.32	-3.07	0.50	0.00	0.12	0.64
-0.06	0.29	-3.08	0.50	0.00	0.12	0.64
-0.04	0.27	-3.09	0.50	0.00	0.12	0.64
-0.03	0.26	-3.12	0.50	0.00	0.12	0.64
-0.05	0.26	-3.14	0.50	0.00	0.12	0.64
-0.08	0.27	-3.15	0.50	0.00	0.12	0.64
-0.12	0.28	-3.14	0.50	0.00	0.12	0.64
-0.15	0.28	-3.13	0.50	0.00	0.12	0.64
-0.20	0.30	-3.11	0.50	0.00	0.12	0.64
-0.20	0.30	-3.10	0.50	0.00	0.12	0.64
-0.22	0.29	-3.10	0.50	0.00	0.12	0.64
-0.23	0.28	-3.11	0.50	0.00	0.12	0.64
-0.23	0.29	-3.12	0.50	0.00	0.12	0.64
-0.22	0.29	-3.13	0.50	0.00	0.12	0.64
-0.19	0.30	-3.14	0.50	0.00	0.12	0.64
-0.15	0.31	-3.14	0.50	0.00	0.12	0.64
-0.12	0.30	-3.14	0.50	0.00	0.12	0.64
-0.08	0.28	-3.15	0.50	0.00	0.12	0.64
-0.03	0.26	-3.16	0.50	0.00	0.12	0.64
0.04	0.26	-3.17	0.50	0.00	0.12	0.64
0.11	0.26	-3.17	0.50	0.00	0.12	0.64
0.20	0.28	-3.17	0.50	0.00	0.12	0.64
0.31	0.30	-3.18	0.50	0.00	0.12	0.64
0.44	0.32	-3.19	0.50	0.00	0.12	0.64
0.55	0.34	-3.20	0.50	0.00	0.12	0.64
0.66	0.34	-3.22	0.50	0.00	0.12	0.64
0.75	0.33	-3.25	0.50	0.00	0.12	0.64
0.81	0.29	-3.27	0.50	0.00	0.12	0.64
0.88	0.25	-3.29	0.50	0.00	0.12	0.64
0.95	0.22	-3.29	0.50	0.00	0.12	0.64
1.01	0.22	-3.29	0.50	0.00	0.12	0.64
1.06	0.23	-3.29	0.50	0.00	0.12	0.64
1.09	0.26	-3.27	0.50	0.00	0.12	0.64
1.09	0.30	-3.26	0.50	0.00	0.12	0.64
1.08	0.32	-3.25	0.50	0.00	0.12	0.64
1.04	0.32	-3.26	0.50	0.00	0.12	0.64
0.99	0.29	-3.27	0.50	0.00	0.12	0.64
0.93	0.25	-3.28	0.50	0.00	0.12	0.64
0.84	0.20	-3.29	0.50	0.00	0.12	0.64
0.73	0.17	-3.30	0.50	0.00	0.12	0.64
0.62	0.16	-3.30	0.50	0.00	0.12	0.64
0.52	0.19	-3.30	0.50	0.00	0.12	0.64
0.43	0.24	-3.29	0.50	0.00	0.12	0.64
0.37	0.31	-3.28	0.50	0.00	0.12	0.64
0.33	0.37	-3.25	0.50	0.00	0.12	0.64
0.30	0.40	-3.23	0.50	0.00	0.12	0.64
0.28	0.41	-3.22	0.50	0.00	0.12	0.64
0.25	0.37	-3.23	0.50	0.00	0.12	0.64
0.23	0.33	-3.24	0.50	0.00	0.12	0.64
0.22	0.28	-3.25	0.50	0.00	0.12	0.64
0.23	0.25	-3.25	0.50	0.00	0.12	0.64
0.26	0.24	-3.25	0.50	0.00	0.12	0.64
0.32	0.25	-3.25	0.50	0.00	0.12	0.64
0.36	0.28	-3.25	0.50	0.00	0.12	0.64
0.43	0.32	-3.25	0.50	0.00	0.12	0.64
0.49	0.35	-3.25	0.50	0.00	0.12	0.64
0.57	0.37	-3.26	0.50	0.00	0.12	0.64
0.66	0.36	-3.27	0.50	0.00	0.12	0.64
0.76	0.32	-3.28	0.50	0.00	0.12	0.64
0.86	0.26	-3.30	0.50	0.00	0.12	0.64
0.96	0.21	-3.32	0.50	0.00	0.12	0.64
1.05	0.18	-3.34	0.50	0.00	0.12	0.64
1.13	0.17	-3.36	0.50	0.00	0.12	0.64
1.21	0.19	-3.37	0.50	0.00	0.12	0.64
1.30	0.22	-3.37	0.50	0.00	0.12	0.64
1.38	0.27	-3.35	0.50	0.00	0.12	0.64
1.46	0.31	-3.33	0.50	0.00	0.12	0.64
1.51	0.31	-3.31	0.50	0.00	0.12	0.64
1.54	0.29	-3.32	0.50	0.00	0.12	0.64
1.55	0.24	-3.35	0.50	0.00	0.12	0.64
1.55	0.18	-3.39	0.50	0.00	0.12	0.64
1.56	0.13	-3.43	0.50	0.00	0.12	0.64
1.57	0.12	-3.46	0.50	0.00	0.12	0.64
1.59	0.13	-3.48	0.50	0.00	0.12	0.64
1.61	0.17	-3.47	0.50	0.00	0.12	0.64
1.64	0.22	-3.45	0.50	0.00	0.12	0.64
1.68	0.25	-3.41	0.50	0.00	0.12	0.64
1.71	0.27	-3.37	0.50	0.00	0.12	0.64
1.74	0.26	-3.36	0.50	0.00	0.12	0.64
1.75	0.23	-3.37	0.50	10.00	0.12	0.64
1.72	0.19	-3.40	0.50	10.00	0.12	0.64
1.67	0.15	-3.44	0.50	10.00	0.12	0.64
1.60	0.14	-3.46	0.50	10.00	0.12	0.64
1.54	0.15	-3.48	0.50	10.00	0.12	0.64
1.52	0.18	-3.47	0.50	10.00	0.12	0.64
1.57	0.21	-3.46	0.50	10.00	0.12	0.64
1.68	0.23	-3.45	0.50	10.00	0.12	0.64
1.84	0.23	-3.44	0.50	10.00	0.12	0.64
2.07	0.22	-3.43	0.50	10.00	0.12	0.64
2.37	0.22	-3.45	0.50	10.00	0.12	0.64
2.74	0.21	-3.47	0.50	10.00	0.12	0.64
3.16	0.19	-3.52	0.50	10.00	0.12	0.64
3.63	0.18	-3.58	0.50	10.00	0.12	0.64
4.16	0.18	-3.64	0.50	10.00	0.12	0.64
4.73	0.20	-3.70	0.50	10.00	0.12	0.64
5.31	0.24	-3.74	0.50	10.00	0.12	0.64
5.91	0.25	-3.76	0.50	10.00	0.12	0.64
6.52	0.26	-3.77	0.50	10.00	0.12	0.64
7.10	0.26	-3.80	0.50	10.00	0.12	0.64
7.67	0.27	-3.85	0.50	10.00	0.12	0.64
8.19	0.30	-3.92	0.50	10.00	0.12	0.64
8.66	0.32	-3.98	0.50	10.00	0.12	0.64
9.10	0.32	-4.03	0.50	10.00	0.12	0.64
9.49	0.31	-4.06	0.50	10.00	0.12	0.64
9.84	0.29	-4.07	0.50	10.00	0.12	0.64
10.14	0.30	-4.08	0.50	10.00	0.12	0.64
10.39	0.32	-4.10	0.50	10.00	0.12	0.64
10.62	0.33	-4.12	0.50	10.00	0.12	0.64
10.77	0.36	-4.14	0.50	10.00	0.12	0.64
10.86	0.38	-4.15	0.50	10.00	0.12	0.64
10.93	0.38	-4.16	0.50	10.00	0.12	0.64
10.95	0.36	-4.15	0.50	10.00	0.12	0.64
10.94	0.34	-4.15	0.50	10.00	0.12	0.64
10.92	0.32	-4.15	0.50	10.00	0.12	0.64
10.88	0.32	-4.16	0.50	10.00	0.12	0.64
10.85	0.33	-4.17	0.50	10.00	0.12	0.64
10.85	0.35	-4.18	0.50	10.00	0.12	0.64
10.85	0.37	-4.18	0.50	10.00	0.12	0.64
10.86	0.38	-4.17	0.50	10.00	0.12	0.64
10.87	0.36	-4.16	0.50	10.00	0.12	0.64
10.90	0.35	-4.16	0.50	10.00	0.12	0.64
10.97	0.34	-4.17	0.50	10.00	0.12	0.64
11.07	0.34	-4.18	0.50	10.00	0.12	0.64
11.21	0.36	-4.20	0.50	10.00	0.12	0.64
11.38	0.38	-4.21	0.50	10.00	0.12	0.64
11.56	0.40	-4.22	0.50	10.00	0.12	0.64
11.76	0.42	-4.24	0.50	10.00	0.12	0.64
11.95	0.41	-4.25	0.50	10.00	0.12	0.64
12.12	0.40	-4.27	0.50	10.00	0.12	0.64
12.29	0.39	-4.28	0.50	10.00	0.12	0.64
12.47	0.38	-4.30	0.50	10.00	0.12	0.64
12.62	0.38	-4.32	0.50	10.00	0.12	0.64
12.74	0.38	-4.33	0.50	10.00	0.12	0.64
12.85	0.39	-4.35	0.50	10.00	0.12	0.64
12.92	0.40	-4.36	0.50	10.00	0.12	0.64
12.98	0.42	-4.35	0.50	10.00	0.12	0.64
13.00	0.42	-4.35	0.50	10.00	0.12	0.64
13.02	0.43	-4.34	0.50	10.00	0.12	0.64
13.01	0.41	-4.34	0.50	10.00	0.12	0.64
12.98	0.40	-4.35	0.50	10.00	0.12	0.64
12.92	0.39	-4.36	0.50	10.00	0.12	0.64
12.85	0.40	-4.36	0.50	10.00	0.12	0.64
12.76	0.41	-4.36	0.50	10.00	0.12	0.64
12.68	0.43	-4.34	0.50	10.00	0.12	0.64
12.61	0.43	-4.33	0.50	10.00	0.12	0.64
12.54	0.42	-4.32	0.50	10.00	0.12	0.64
12.51	0.40	-4.33	0.50	10.00	0.12	0.64
12.49	0.38	-4.34	0.50	10.00	0.12	0.64
12.48	0.38	-4.35	0.50	10.00	0.12	0.64
