1.31	0.43	-5.31	0.50	0.00	0.12	1.60
1.22	0.43	-5.31	0.50	0.00	0.12	1.60
1.09	0.45	-5.32	0.50	0.00	0.12	1.60
0.93	0.47	-5.32	0.50	0.00	0.12	1.60
0.75	0.49	-5.32	0.50	0.00	0.12	1.60
0.57	0.50	-5.30	0.50	0.00	0.12	1.60
0.40	0.50	-5.28	0.50	0.00	0.12	1.60
0.24	0.48	-5.26	0.50	0.00	0.12	1.60
0.12	0.46	-5.24	0.50	0.00	0.12	1.60
0.05	0.44	-5.24	0.50	0.00	0.12	1.60
0.02	0.42	-5.24	0.50	0.00	0.12	1.60
0.06	0.40	-5.24	0.50	0.00	0.12	0.64
0.16	0.39	-5.25	0.50	0.00	0.12	0.64
0.32	0.40	-5.27	0.50	0.00	0.12	0.64
0.52	0.41	-5.29	0.50	0.00	0.12	1.28
0.75	0.43	-5.31	0.50	0.00	0.12	0.64
1.00	0.43	-5.33	0.50	0.00	0.12	0.64
1.27	0.43	-5.35	0.50	0.00	0.12	0.64
1.53	0.43	-5.36	0.50	0.00	0.12	0.64
1.78	0.41	-5.37	0.50	0.00	0.12	0.64
1.98	0.38	-5.40	0.50	0.00	0.12	1.28
2.13	0.36	-5.42	0.50	0.00	0.12	0.64
2.22	0.35	-5.44	0.50	0.00	0.12	0.64
2.26	0.35	-5.45	0.50	0.00	0.12	0.64
2.21	0.36	-5.45	0.50	0.00	0.12	0.64
2.10	0.38	-5.44	0.50	0.00	0.12	0.64
1.92	0.40	-5.43	0.50	0.00	0.12	1.28
1.68	0.40	-5.42	0.50	0.00	0.12	0.64
1.38	0.40	-5.41	0.50	0.00	0.12	0.64
1.05	0.40	-5.40	0.50	0.00	0.12	0.64
0.70	0.38	-5.39	0.50	0.00	0.12	0.64
0.36	0.37	-5.37	0.50	0.00	0.12	0.64
0.07	0.36	-5.34	0.50	0.00	0.12	1.28
-0.15	0.35	-5.32	0.50	0.00	0.12	0.64
-0.31	0.34	-5.29	0.50	0.00	0.12	0.64
-0.38	0.34	-5.27	0.50	0.00	0.12	0.64
-0.37	0.37	-5.26	0.50	0.00	0.12	0.64
-0.27	0.40	-5.26	0.50	0.00	0.12	0.64
-0.09	0.42	-5.27	0.50	0.00	0.12	1.28
0.15	0.42	-5.29	0.50	0.00	0.12	0.64
0.42	0.42	-5.32	0.50	0.00	0.12	0.64
0.72	0.40	-5.34	0.50	0.00	0.12	0.64
1.03	0.38	-5.36	0.50	0.00	0.12	0.64
1.33	0.35	-5.38	0.50	0.00	0.12	0.64
1.61	0.34	-5.41	0.50	0.00	0.12	0.64
1.83	0.33	-5.43	0.50	0.00	0.12	0.64
2.01	0.34	-5.46	0.50	0.00	0.12	0.64
2.10	0.36	-5.48	0.50	0.00	0.12	0.64
2.11	0.39	-5.48	0.50	0.00	0.12	0.64
2.04	0.41	-5.49	0.50	0.00	0.12	0.64
1.88	0.42	-5.48	0.50	0.00	0.12	1.28
1.63	0.42	-5.48	0.50	0.00	0.12	0.64
1.31	0.42	-5.45	0.50	0.00	0.12	0.64
0.93	0.40	-5.42	0.50	0.00	0.12	0.64
0.51	0.38	-5.38	0.50	0.00	0.12	0.64
0.08	0.37	-5.34	0.50	0.00	0.12	0.64
-0.33	0.37	-5.32	0.50	0.00	0.12	1.28
-0.70	0.39	-5.30	0.50	0.00	0.12	0.64
-1.00	0.41	-5.28	0.50	0.00	0.12	0.64
-1.21	0.43	-5.28	0.50	0.00	0.12	0.64
-1.31	0.43	-5.27	0.50	0.00	0.12	0.64
-1.29	0.43	-5.26	0.50	0.00	0.12	0.64
-1.16	0.41	-5.26	0.50	0.00	0.12	1.28
-0.93	0.40	-5.26	0.50	0.00	0.12	0.64
-0.62	0.38	-5.27	0.50	0.00	0.12	0.64
-0.25	0.36	-5.30	0.50	0.00	0.12	0.64
0.16	0.33	-5.34	0.50	0.00	0.12	0.64
0.57	0.30	-5.38	0.50	0.00	0.12	0.64
0.95	0.27	-5.43	0.50	0.00	0.12	1.28
1.27	0.28	-5.46	0.50	0.00	0.12	0.64
1.52	0.32	-5.47	0.50	0.00	0.12	0.64
1.69	0.38	-5.47	0.50	0.00	0.12	0.64
1.75	0.44	-5.47	0.50	0.00	0.12	0.64
1.69	0.48	-5.48	0.50	0.00	0.12	0.64
1.51	0.49	-5.49	0.50	0.00	0.12	1.28
1.20	0.48	-5.51	0.50	0.00	0.12	0.64
0.80	0.45	-5.50	0.50	0.00	0.12	0.64
0.35	0.40	-5.47	0.50	0.00	0.12	0.64
-0.12	0.36	-5.43	0.50	0.00	0.12	0.64
-0.57	0.34	-5.37	0.50	0.00	0.12	0.64
-0.97	0.34	-5.33	0.50	0.00	0.12	1.28
-1.29	0.36	-5.30	0.50	0.00	0.12	0.64
-1.52	0.40	-5.28	0.50	0.00	0.12	0.64
-1.64	0.44	-5.28	0.50	0.00	0.12	0.64
-1.63	0.47	-5.28	0.50	0.00	0.12	0.64
-1.50	0.48	-5.30	0.50	0.00	0.12	0.64
-1.26	0.45	-5.31	0.50	0.00	0.12	1.28
-0.90	0.39	-5.32	0.50	0.00	0.12	0.64
-0.46	0.31	-5.34	0.50	0.00	0.12	0.64
0.04	0.23	-5.35	0.50	0.00	0.12	0.64
0.55	0.18	-5.39	0.50	0.00	0.12	0.64
1.05	0.18	-5.43	0.50	0.00	0.12	0.64
1.51	0.23	-5.48	0.50	0.00	0.12	1.28
1.90	0.28	-5.52	0.50	0.00	0.12	0.64
2.19	0.38	-5.55	0.50	0.00	0.12	0.64
2.36	0.44	-5.57	0.50	0.00	0.12	0.64
2.39	0.48	-5.57	0.50	0.00	0.12	0.64
2.29	0.47	-5.57	0.50	0.00	0.12	0.64
2.05	0.43	-5.57	0.50	0.00	0.12	1.28
1.68	0.36	-5.57	0.50	0.00	0.12	0.64
1.21	0.30	-5.55	0.50	0.00	0.12	0.64
0.67	0.26	-5.52	0.50	0.00	0.12	0.64
0.11	0.27	-5.48	0.50	0.00	0.12	0.64
-0.45	0.31	-5.44	0.50	0.00	0.12	0.64
-0.96	0.37	-5.40	0.50	0.00	0.12	1.28
-1.39	0.44	-5.36	0.50	0.00	0.12	0.64
-1.72	0.48	-5.32	0.50	0.00	0.12	0.64
-1.90	0.49	-5.29	0.50	0.00	0.12	0.64
-1.94	0.48	-5.27	0.50	0.00	0.12	0.64
-1.86	0.43	-5.27	0.50	0.00	0.12	0.64
-1.66	0.36	-5.28	0.50	0.00	0.12	1.28
-1.37	0.28	-5.30	0.50	0.00	0.12	0.64
-0.98	0.22	-5.33	0.50	0.00	0.12	0.64
-0.53	0.17	-5.36	0.50	0.00	0.12	0.64
-0.04	0.17	-5.40	0.50	0.00	0.12	0.64
0.47	0.21	-5.45	0.50	0.00	0.12	0.64
0.96	0.27	-5.49	0.50	0.00	0.12	1.28
1.41	0.34	-5.52	0.50	0.00	0.12	0.64
1.76	0.38	-5.54	0.50	0.00	0.12	0.64
2.00	0.42	-5.56	0.50	0.00	0.12	0.64
2.12	0.43	-5.57	0.50	0.00	0.12	0.64
2.12	0.42	-5.59	0.50	0.00	0.12	0.64
1.99	0.40	-5.60	0.50	0.00	0.12	1.28
1.73	0.38	-5.60	0.50	0.00	0.12	0.64
1.36	0.37	-5.59	0.50	0.00	0.12	0.64
0.94	0.37	-5.56	0.50	0.00	0.12	0.64
0.48	0.38	-5.52	0.50	0.00	0.12	0.64
0.01	0.41	-5.48	0.50	0.00	0.12	0.64
-0.41	0.42	-5.45	0.50	0.00	0.12	1.28
-0.78	0.43	-5.43	0.50	0.00	0.12	0.64
-1.06	0.43	-5.41	0.50	0.00	0.12	0.64
-1.25	0.41	-5.40	0.50	0.00	0.12	0.64
-1.32	0.39	-5.40	0.50	0.00	0.12	0.64
-1.29	0.35	-5.40	0.50	0.00	0.12	0.64
-1.13	0.30	-5.41	0.50	0.00	0.12	0.64
-0.86	0.24	-5.43	0.50	0.00	0.12	0.64
-0.52	0.20	-5.43	0.50	0.00	0.12	0.64
-0.11	0.19	-5.44	0.50	0.00	0.12	0.64
0.32	0.22	-5.46	0.50	0.00	0.12	0.64
0.78	0.27	-5.48	0.50	0.00	0.12	0.64
1.20	0.32	-5.50	0.50	0.00	0.12	1.28
1.56	0.37	-5.53	0.50	0.00	0.12	0.64
1.84	0.40	-5.57	0.50	0.00	0.12	0.64
2.01	0.41	-5.60	0.50	0.00	0.12	0.64
2.06	0.39	-5.63	0.50	0.00	0.12	0.64
1.99	0.35	-5.63	0.50	0.00	0.12	0.64
1.81	0.32	-5.62	0.50	0.00	0.12	1.28
1.52	0.29	-5.60	0.50	0.00	0.12	0.64
1.13	0.28	-5.57	0.50	0.00	0.12	0.64
0.68	0.28	-5.56	0.50	0.00	0.12	0.64
0.17	0.32	-5.54	0.50	0.00	0.12	0.64
-0.36	0.37	-5.52	0.50	0.00	0.12	0.64
-0.89	0.43	-5.48	0.50	0.00	0.12	1.28
-1.37	0.47	-5.45	0.50	0.00	0.12	0.64
-1.75	0.49	-5.42	0.50	0.00	0.12	0.64
-2.02	0.46	-5.38	0.50	0.00	0.12	0.64
-2.17	0.40	-5.36	0.50	0.00	0.12	0.64
-2.19	0.33	-5.34	0.50	0.00	0.12	0.64
-2.08	0.25	-5.34	0.50	0.00	0.12	1.28
-1.86	0.20	-5.35	0.50	0.00	0.12	0.64
-1.56	0.18	-5.37	0.50	0.00	0.12	0.64
-1.18	0.19	-5.40	0.50	0.00	0.12	0.64
-0.74	0.22	-5.43	0.50	0.00	0.12	0.64
-0.27	0.26	-5.46	0.50	0.00	0.12	0.64
0.20	0.29	-5.48	0.50	0.00	0.12	1.28
0.64	0.30	-5.51	0.50	0.00	0.12	0.64
1.04	0.29	-5.54	0.50	0.00	0.12	0.64
1.35	0.25	-5.58	0.50	0.00	0.12	0.64
1.57	0.23	-5.62	0.50	0.00	0.12	0.64
1.69	0.21	-5.64	0.50	0.00	0.12	0.64
1.72	0.22	-5.66	0.50	0.00	0.12	1.28
1.66	0.24	-5.66	0.50	0.00	0.12	0.64
1.50	0.28	-5.65	0.50	0.00	0.12	0.64
1.23	0.31	-5.64	0.50	0.00	0.12	0.64
0.90	0.34	-5.61	0.50	0.00	0.12	0.64
0.51	0.35	-5.58	0.50	0.00	0.12	0.64
0.11	0.35	-5.55	0.50	0.00	0.12	1.28
-0.29	0.34	-5.53	0.50	0.00	0.12	0.64
-0.64	0.32	-5.51	0.50	0.00	0.12	0.64
-0.95	0.29	-5.50	0.50	0.00	0.12	0.64
-1.17	0.25	-5.50	0.50	0.00	0.12	0.64
-1.31	0.22	-5.50	0.50	0.00	0.12	0.64
-1.34	0.18	-5.51	0.50	0.00	0.12	1.28
-1.27	0.14	-5.53	0.50	0.00	0.12	0.64
-1.11	0.12	-5.55	0.50	0.00	0.12	0.64
-0.87	0.13	-5.57	0.50	0.00	0.12	0.64
-0.57	0.14	-5.58	0.50	0.00	0.12	0.64
-0.22	0.17	-5.58	0.50	0.00	0.12	0.64
0.16	0.19	-5.59	0.50	0.00	0.12	1.28
0.54	0.21	-5.59	0.50	0.00	0.12	0.64
0.91	0.22	-5.60	0.50	0.00	0.12	0.64
1.22	0.24	-5.62	0.50	0.00	0.12	0.64
1.44	0.24	-5.65	0.50	0.00	0.12	0.64
1.56	0.24	-5.67	0.50	0.00	0.12	0.64
1.57	0.25	-5.68	0.50	0.00	0.12	1.28
1.46	0.26	-5.68	0.50	0.00	0.12	0.64
1.24	0.26	-5.67	0.50	0.00	0.12	0.64
0.95	0.27	-5.65	0.50	0.00	0.12	0.64
0.58	0.27	-5.64	0.50	0.00	0.12	0.64
0.16	0.28	-5.62	0.50	0.00	0.12	0.64
-0.29	0.28	-5.60	0.50	0.00	0.12	1.28
-0.74	0.29	-5.57	0.50	0.00	0.12	0.64
-1.15	0.30	-5.54	0.50	0.00	0.12	0.64
-1.49	0.30	-5.49	0.50	0.00	0.12	0.64
-1.73	0.29	-5.46	0.50	0.00	0.12	0.64
-1.86	0.28	-5.43	0.50	0.00	0.12	0.64
-1.90	0.27	-5.42	0.50	0.00	0.12	1.28
-1.83	0.26	-5.43	0.50	0.00	0.12	0.64
-1.68	0.25	-5.46	0.50	0.00	0.12	0.64
-1.44	0.24	-5.48	0.50	0.00	0.12	0.64
-1.12	0.24	-5.51	0.50	0.00	0.12	0.64
-0.72	0.24	-5.54	0.50	0.00	0.12	0.64
-0.27	0.25	-5.56	0.50	0.00	0.12	1.28
0.20	0.25	-5.58	0.50	0.00	0.12	0.64
0.67	0.24	-5.62	0.50	0.00	0.12	0.64
1.09	0.24	-5.65	0.50	0.00	0.12	0.64
1.43	0.23	-5.69	0.50	0.00	0.12	0.64
1.68	0.23	-5.72	0.50	0.00	0.12	0.64
1.82	0.23	-5.74	0.50	0.00	0.12	1.28
1.86	0.24	-5.76	0.50	0.00	0.12	0.64
1.80	0.23	-5.76	0.50	0.00	0.12	0.64
1.63	0.25	-5.76	0.50	0.00	0.12	0.64
1.37	0.26	-5.74	0.50	0.00	0.12	0.64
1.05	0.28	-5.71	0.50	0.00	0.12	0.64
0.70	0.28	-5.69	0.50	0.00	0.12	1.28
0.33	0.29	-5.66	0.50	0.00	0.12	0.64
-0.05	0.28	-5.63	0.50	0.00	0.12	0.64
-0.39	0.27	-5.61	0.50	0.00	0.12	0.64
-0.67	0.25	-5.59	0.50	0.00	0.12	0.64
-0.88	0.23	-5.58	0.50	0.00	0.12	0.64
-0.99	0.21	-5.57	0.50	0.00	0.12	1.28
-1.01	0.20	-5.56	0.50	0.00	0.12	0.64
-0.93	0.20	-5.57	0.50	0.00	0.12	0.64
-0.75	0.19	-5.57	0.50	0.00	0.12	0.64
-0.49	0.18	-5.58	0.50	0.00	0.12	0.64
-0.17	0.17	-5.60	0.50	0.00	0.12	0.64
0.18	0.17	-5.63	0.50	0.00	0.12	1.28
0.57	0.18	-5.66	0.50	0.00	0.12	0.64
0.93	0.18	-5.70	0.50	0.00	0.12	0.64
1.26	0.18	-5.72	0.50	0.00	0.12	0.64
1.52	0.19	-5.74	0.50	0.00	0.12	0.64
1.69	0.20	-5.75	0.50	0.00	0.12	0.64
1.78	0.23	-5.77	0.50	0.00	0.12	1.28
1.77	0.27	-5.78	0.50	0.00	0.12	0.64
1.65	0.30	-5.78	0.50	0.00	0.12	0.64
1.42	0.33	-5.78	0.50	0.00	0.12	0.64
1.12	0.34	-5.77	0.50	0.00	0.12	0.64
0.74	0.33	-5.75	0.50	0.00	0.12	0.64
0.32	0.31	-5.71	0.50	0.00	0.12	1.28
-0.11	0.29	-5.68	0.50	0.00	0.12	0.64
-0.55	0.27	-5.64	0.50	0.00	0.12	0.64
-0.95	0.25	-5.61	0.50	0.00	0.12	0.64
-1.28	0.24	-5.59	0.50	0.00	0.12	0.64
-1.52	0.24	-5.59	0.50	0.00	0.12	0.64
-1.66	0.24	-5.59	0.50	0.00	0.12	1.28
-1.69	0.24	-5.60	0.50	0.00	0.12	0.64
-1.59	0.23	-5.62	0.50	0.00	0.12	0.64
-1.37	0.21	-5.63	0.50	0.00	0.12	0.64
-1.05	0.18	-5.64	0.50	0.00	0.12	0.64
-0.64	0.15	-5.64	0.50	0.00	0.12	0.64
-0.17	0.13	-5.64	0.50	0.00	0.12	1.28
0.34	0.13	-5.66	0.50	0.00	0.12	0.64
0.84	0.17	-5.70	0.50	0.00	0.12	0.64
1.31	0.22	-5.75	0.50	0.00	0.12	0.64
1.70	0.28	-5.79	0.50	0.00	0.12	0.64
2.00	0.31	-5.82	0.50	0.00	0.12	0.64
2.19	0.33	-5.83	0.50	0.00	0.12	1.28
2.25	0.33	-5.84	0.50	0.00	0.12	0.64
2.18	0.31	-5.84	0.50	0.00	0.12	0.64
2.00	0.30	-5.83	0.50	0.00	0.12	0.64
1.70	0.30	-5.82	0.50	0.00	0.12	0.64
1.29	0.29	-5.82	0.50	0.00	0.12	0.64
0.81	0.29	-5.80	0.50	0.00	0.12	1.28
0.29	0.29	-5.78	0.50	0.00	0.12	0.64
-0.23	0.30	-5.74	0.50	0.00	0.12	0.64
-0.70	0.31	-5.70	0.50	0.00	0.12	0.64
-1.11	0.32	-5.66	0.50	0.00	0.12	0.64
-1.43	0.32	-5.63	0.50	0.00	0.12	0.64
-1.65	0.33	-5.62	0.50	0.00	0.12	1.28
-1.74	0.34	-5.61	0.50	0.00	0.12	0.64
-1.72	0.34	-5.62	0.50	0.00	0.12	0.64
-1.59	0.34	-5.62	0.50	0.00	0.12	0.64
-1.35	0.33	-5.63	0.50	0.00	0.12	0.64
-1.01	0.32	-5.65	0.50	0.00	0.12	0.64
-0.59	0.29	-5.66	0.50	0.00	0.12	0.64
-0.13	0.26	-5.67	0.50	0.00	0.12	0.64
0.33	0.25	-5.69	0.50	0.00	0.12	0.64
0.76	0.25	-5.72	0.50	0.00	0.12	0.64
1.15	0.26	-5.77	0.50	0.00	0.12	0.64
1.47	0.28	-5.82	0.50	0.00	0.12	0.64
1.71	0.30	-5.85	0.50	0.00	0.12	1.28
1.87	0.32	-5.85	0.50	0.00	0.12	0.64
1.95	0.33	-5.86	0.50	0.00	0.12	0.64
1.94	0.32	-5.86	0.50	0.00	0.12	0.64
1.83	0.34	-5.86	0.50	0.00	0.12	0.64
1.62	0.35	-5.86	0.50	0.00	0.12	0.64
1.35	0.36	-5.84	0.50	0.00	0.12	1.28
1.02	0.35	-5.81	0.50	0.00	0.12	0.64
0.66	0.34	-5.78	0.50	0.00	0.12	0.64
0.30	0.32	-5.76	0.50	0.00	0.12	0.64
-0.04	0.31	-5.74	0.50	0.00	0.12	0.64
-0.35	0.31	-5.73	0.50	0.00	0.12	0.64
-0.61	0.31	-5.72	0.50	0.00	0.12	1.28
-0.79	0.33	-5.72	0.50	0.00	0.12	0.64
-0.90	0.35	-5.71	0.50	0.00	0.12	0.64
-0.93	0.38	-5.70	0.50	0.00	0.12	0.64
-0.89	0.40	-5.70	0.50	0.00	0.12	0.64
-0.77	0.42	-5.69	0.50	0.00	0.12	0.64
-0.55	0.42	-5.70	0.50	0.00	0.12	1.28
-0.27	0.40	-5.73	0.50	0.00	0.12	0.64
0.06	0.38	-5.76	0.50	0.00	0.12	0.64
0.42	0.35	-5.78	0.50	0.00	0.12	0.64
0.78	0.32	-5.80	0.50	10.00	0.12	0.64
1.12	0.32	-5.82	0.50	10.00	0.12	0.64
1.41	0.33	-5.84	0.50	10.00	0.12	0.64
1.66	0.36	-5.85	0.50	10.00	0.12	0.64
1.86	0.42	-5.87	0.50	10.00	0.12	0.64
2.00	0.49	-5.89	0.50	10.00	0.12	0.64
2.10	0.55	-5.91	0.50	10.00	0.12	0.64
2.17	0.59	-5.93	0.50	10.00	0.12	0.64
2.23	0.59	-5.95	0.50	10.00	0.12	1.28
2.27	0.56	-5.96	0.50	10.00	0.12	0.64
