1.17	0.22	-5.89	0.50	0.00	0.12	0.64
1.32	0.22	-5.91	0.50	0.00	0.12	0.64
1.42	0.23	-5.92	0.50	0.00	0.12	0.64
1.49	0.24	-5.92	0.50	0.00	0.12	0.64
1.52	0.26	-5.93	0.50	0.00	0.12	1.28
1.51	0.27	-5.93	0.50	0.00	0.12	0.64
1.45	0.27	-5.94	0.50	0.00	0.12	0.64
1.36	0.27	-5.93	0.50	0.00	0.12	0.64
1.25	0.27	-5.93	0.50	0.00	0.12	0.64
1.11	0.28	-5.92	0.50	0.00	0.12	0.64
0.94	0.28	-5.90	0.50	0.00	0.12	1.28
0.76	0.30	-5.88	0.50	0.00	0.12	0.64
0.57	0.32	-5.87	0.50	0.00	0.12	0.64
0.39	0.32	-5.86	0.50	0.00	0.12	0.64
0.21	0.32	-5.85	0.50	0.00	0.12	0.64
0.07	0.30	-5.84	0.50	0.00	0.12	0.64
-0.04	0.29	-5.83	0.50	0.00	0.12	1.28
-0.12	0.28	-5.82	0.50	0.00	0.12	0.64
-0.17	0.27	-5.81	0.50	0.00	0.12	0.64
-0.17	0.27	-5.81	0.50	0.00	0.12	0.64
-0.15	0.27	-5.82	0.50	0.00	0.12	0.64
-0.12	0.26	-5.83	0.50	0.00	0.12	0.64
-0.09	0.26	-5.85	0.50	0.00	0.12	1.28
-0.05	0.26	-5.85	0.50	0.00	0.12	0.64
-0.02	0.27	-5.85	0.50	0.00	0.12	0.64
0.02	0.28	-5.84	0.50	0.00	0.12	0.64
0.06	0.29	-5.84	0.50	0.00	0.12	0.64
0.10	0.31	-5.84	0.50	0.00	0.12	0.64
0.14	0.32	-5.84	0.50	0.00	0.12	1.28
0.17	0.34	-5.84	0.50	0.00	0.12	0.64
0.21	0.34	-5.85	0.50	0.00	0.12	0.64
0.24	0.35	-5.85	0.50	0.00	0.12	0.64
0.27	0.33	-5.86	0.50	0.00	0.12	0.64
0.29	0.32	-5.88	0.50	0.00	0.12	0.64
0.32	0.32	-5.89	0.50	0.00	0.12	1.28
0.35	0.32	-5.90	0.50	0.00	0.12	0.64
0.37	0.34	-5.90	0.50	0.00	0.12	0.64
0.39	0.36	-5.90	0.50	0.00	0.12	0.64
0.42	0.38	-5.90	0.50	0.00	0.12	0.64
0.44	0.39	-5.91	0.50	0.00	0.12	0.64
0.45	0.39	-5.91	0.50	0.00	0.12	1.28
0.44	0.37	-5.91	0.50	0.00	0.12	0.64
0.43	0.34	-5.91	0.50	0.00	0.12	0.64
0.41	0.31	-5.91	0.50	0.00	0.12	0.64
0.38	0.30	-5.90	0.50	0.00	0.12	0.64
0.32	0.30	-5.91	0.50	0.00	0.12	0.64
0.24	0.31	-5.91	0.50	0.00	0.12	1.28
0.16	0.34	-5.91	0.50	0.00	0.12	0.64
0.06	0.35	-5.89	0.50	0.00	0.12	0.64
-0.03	0.36	-5.88	0.50	0.00	0.12	0.64
-0.13	0.34	-5.87	0.50	0.00	0.12	0.64
-0.21	0.32	-5.86	0.50	0.00	0.12	0.64
-0.29	0.29	-5.85	0.50	0.00	0.12	1.28
-0.34	0.28	-5.85	0.50	0.00	0.12	0.64
-0.40	0.27	-5.85	0.50	0.00	0.12	0.64
-0.43	0.27	-5.85	0.50	0.00	0.12	0.64
-0.45	0.29	-5.85	0.50	0.00	0.12	0.64
-0.46	0.31	-5.85	0.50	0.00	0.12	0.64
-0.48	0.34	-5.86	0.50	0.00	0.12	1.28
-0.50	0.36	-5.86	0.50	0.00	0.12	0.64
-0.53	0.38	-5.86	0.50	0.00	0.12	0.64
-0.58	0.39	-5.87	0.50	0.00	0.12	0.64
-0.65	0.40	-5.87	0.50	0.00	0.12	0.64
-0.72	0.39	-5.88	0.50	0.00	0.12	0.64
-0.79	0.36	-5.87	0.50	0.00	0.12	1.28
-0.86	0.33	-5.86	0.50	0.00	0.12	0.64
-0.91	0.30	-5.85	0.50	0.00	0.12	0.64
-0.94	0.27	-5.85	0.50	0.00	0.12	0.64
-0.95	0.26	-5.84	0.50	0.00	0.12	0.64
-0.93	0.28	-5.84	0.50	0.00	0.12	0.64
-0.88	0.33	-5.85	0.50	0.00	0.12	1.28
-0.80	0.37	-5.85	0.50	0.00	0.12	0.64
-0.71	0.41	-5.87	0.50	0.00	0.12	0.64
-0.59	0.41	-5.89	0.50	0.00	0.12	0.64
-0.44	0.39	-5.91	0.50	0.00	0.12	0.64
-0.28	0.35	-5.92	0.50	0.00	0.12	0.64
-0.11	0.31	-5.92	0.50	0.00	0.12	1.28
0.05	0.27	-5.91	0.50	0.00	0.12	0.64
0.19	0.26	-5.92	0.50	0.00	0.12	0.64
0.31	0.29	-5.94	0.50	0.00	0.12	0.64
0.40	0.33	-5.96	0.50	0.00	0.12	0.64
0.46	0.38	-5.99	0.50	0.00	0.12	0.64
0.49	0.43	-6.00	0.50	0.00	0.12	1.28
0.49	0.45	-6.01	0.50	0.00	0.12	0.64
0.46	0.44	-6.00	0.50	0.00	0.12	0.64
0.39	0.40	-5.99	0.50	0.00	0.12	0.64
0.28	0.36	-5.98	0.50	0.00	0.12	0.64
0.14	0.32	-5.96	0.50	0.00	0.12	0.64
-0.00	0.29	-5.95	0.50	0.00	0.12	1.28
-0.15	0.29	-5.94	0.50	0.00	0.12	0.64
-0.29	0.32	-5.95	0.50	0.00	0.12	0.64
-0.42	0.37	-5.95	0.50	0.00	0.12	0.64
-0.53	0.42	-5.96	0.50	0.00	0.12	0.64
-0.61	0.46	-5.96	0.50	0.00	0.12	0.64
-0.67	0.47	-5.95	0.50	0.00	0.12	1.28
-0.70	0.45	-5.94	0.50	0.00	0.12	0.64
-0.70	0.39	-5.93	0.50	0.00	0.12	0.64
-0.68	0.34	-5.91	0.50	0.00	0.12	0.64
-0.64	0.30	-5.91	0.50	0.00	0.12	0.64
-0.56	0.28	-5.91	0.50	0.00	0.12	0.64
-0.47	0.27	-5.92	0.50	0.00	0.12	1.28
-0.34	0.29	-5.93	0.50	0.00	0.12	0.64
-0.19	0.31	-5.95	0.50	0.00	0.12	0.64
-0.04	0.32	-5.96	0.50	0.00	0.12	0.64
0.12	0.33	-5.98	0.50	0.00	0.12	0.64
0.26	0.34	-5.99	0.50	0.00	0.12	0.64
0.37	0.34	-6.00	0.50	0.00	0.12	1.28
0.44	0.32	-6.02	0.50	0.00	0.12	0.64
0.45	0.30	-6.04	0.50	0.00	0.12	0.64
0.42	0.28	-6.04	0.50	0.00	0.12	0.64
0.36	0.27	-6.03	0.50	0.00	0.12	0.64
0.27	0.28	-6.01	0.50	0.00	0.12	0.64
0.13	0.30	-5.99	0.50	0.00	0.12	1.28
-0.02	0.34	-5.97	0.50	0.00	0.12	0.64
-0.21	0.35	-5.96	0.50	0.00	0.12	0.64
-0.40	0.36	-5.96	0.50	0.00	0.12	0.64
-0.58	0.36	-5.96	0.50	0.00	0.12	0.64
-0.75	0.35	-5.95	0.50	0.00	0.12	0.64
-0.90	0.32	-5.95	0.50	0.00	0.12	1.28
-1.03	0.30	-5.94	0.50	0.00	0.12	0.64
-1.13	0.28	-5.93	0.50	0.00	0.12	0.64
-1.20	0.27	-5.92	0.50	0.00	0.12	0.64
-1.25	0.28	-5.91	0.50	0.00	0.12	0.64
-1.27	0.29	-5.91	0.50	0.00	0.12	0.64
-1.25	0.30	-5.90	0.50	0.00	0.12	1.28
-1.20	0.30	-5.90	0.50	0.00	0.12	0.64
-1.11	0.28	-5.92	0.50	0.00	0.12	0.64
-1.00	0.27	-5.93	0.50	0.00	0.12	0.64
-0.87	0.26	-5.94	0.50	0.00	0.12	0.64
-0.73	0.25	-5.96	0.50	0.00	0.12	0.64
-0.60	0.25	-5.96	0.50	0.00	0.12	1.28
-0.48	0.26	-5.98	0.50	0.00	0.12	0.64
-0.38	0.28	-5.99	0.50	0.00	0.12	0.64
-0.29	0.29	-6.00	0.50	0.00	0.12	0.64
-0.21	0.31	-6.01	0.50	0.00	0.12	0.64
-0.14	0.32	-6.02	0.50	0.00	0.12	0.64
-0.07	0.34	-6.02	0.50	0.00	0.12	1.28
-0.02	0.35	-6.02	0.50	0.00	0.12	0.64
0.04	0.35	-6.02	0.50	0.00	0.12	0.64
0.06	0.35	-6.02	0.50	0.00	0.12	0.64
0.10	0.35	-6.03	0.50	0.00	0.12	0.64
0.11	0.34	-6.04	0.50	0.00	0.12	0.64
0.12	0.35	-6.05	0.50	0.00	0.12	1.28
0.11	0.33	-6.05	0.50	0.00	0.12	0.64
0.07	0.32	-6.04	0.50	0.00	0.12	0.64
-0.00	0.30	-6.02	0.50	0.00	0.12	0.64
-0.08	0.27	-6.01	0.50	0.00	0.12	0.64
-0.17	0.25	-6.01	0.50	0.00	0.12	0.64
-0.26	0.23	-6.01	0.50	0.00	0.12	1.28
-0.35	0.23	-6.02	0.50	0.00	0.12	0.64
-0.43	0.24	-6.02	0.50	0.00	0.12	0.64
-0.51	0.25	-6.01	0.50	0.00	0.12	0.64
-0.58	0.26	-6.00	0.50	0.00	0.12	0.64
-0.65	0.27	-6.00	0.50	0.00	0.12	0.64
-0.72	0.27	-5.99	0.50	0.00	0.12	1.28
-0.79	0.25	-5.99	0.50	0.00	0.12	0.64
-0.86	0.24	-5.98	0.50	0.00	0.12	0.64
-0.91	0.23	-5.98	0.50	0.00	0.12	0.64
-0.94	0.24	-5.99	0.50	0.00	0.12	0.64
-0.96	0.26	-5.99	0.50	0.00	0.12	0.64
-0.96	0.29	-6.00	0.50	0.00	0.12	1.28
-0.92	0.31	-6.00	0.50	0.00	0.12	0.64
-0.87	0.33	-6.01	0.50	0.00	0.12	0.64
-0.79	0.33	-6.01	0.50	0.00	0.12	0.64
-0.70	0.32	-6.02	0.50	0.00	0.12	0.64
-0.60	0.30	-6.03	0.50	0.00	0.12	0.64
-0.50	0.27	-6.03	0.50	0.00	0.12	1.28
-0.38	0.24	-6.04	0.50	0.00	0.12	0.64
-0.24	0.22	-6.05	0.50	0.00	0.12	0.64
-0.09	0.22	-6.07	0.50	0.00	0.12	0.64
0.07	0.23	-6.08	0.50	0.00	0.12	0.64
0.23	0.25	-6.09	0.50	0.00	0.12	0.64
0.38	0.27	-6.10	0.50	0.00	0.12	1.28
0.51	0.29	-6.11	0.50	0.00	0.12	0.64
0.61	0.30	-6.12	0.50	0.00	0.12	0.64
0.68	0.30	-6.14	0.50	10.00	0.12	0.64
0.74	0.29	-6.16	0.50	10.00	0.12	0.64
0.78	0.28	-6.18	0.50	10.00	0.12	0.64
0.83	0.28	-6.18	0.50	10.00	0.12	1.28
0.89	0.30	-6.17	0.50	10.00	0.12	0.64
1.00	0.34	-6.16	0.50	10.00	0.12	0.64
1.19	0.37	-6.17	0.50	10.00	0.12	0.64
1.45	0.38	-6.20	0.50	10.00	0.12	0.64
1.81	0.38	-6.23	0.50	10.00	0.12	0.64
2.26	0.37	-6.27	0.50	10.00	0.12	1.28
2.80	0.33	-6.31	0.50	10.00	0.12	0.64
3.44	0.29	-6.35	0.50	10.00	0.12	0.64
4.17	0.26	-6.40	0.50	10.00	0.12	0.64
5.00	0.23	-6.47	0.50	10.00	0.12	0.64
5.89	0.24	-6.54	0.50	10.00	0.12	0.64
6.81	0.27	-6.62	0.50	10.00	0.12	1.28
7.72	0.34	-6.69	0.50	10.00	0.12	0.64
8.61	0.41	-6.76	0.50	10.00	0.12	0.64
9.45	0.47	-6.83	0.50	10.00	0.12	0.64
10.23	0.51	-6.90	0.50	10.00	0.12	0.64
10.92	0.51	-6.96	0.50	10.00	0.12	0.64
11.51	0.51	-7.02	0.50	10.00	0.12	1.28
11.99	0.50	-7.07	0.50	10.00	0.12	0.64
12.38	0.49	-7.09	0.50	10.00	0.12	0.64
12.64	0.50	-7.11	0.50	10.00	0.12	0.64
12.77	0.55	-7.11	0.50	10.00	0.12	0.64
12.78	0.61	-7.10	0.50	10.00	0.12	0.64
12.70	0.67	-7.09	0.50	10.00	0.12	1.28
12.54	0.70	-7.08	0.50	10.00	0.12	0.64
12.31	0.72	-7.07	0.50	10.00	0.12	0.64
12.03	0.69	-7.06	0.50	10.00	0.12	0.64
11.70	0.64	-7.05	0.50	10.00	0.12	0.64
11.35	0.59	-7.05	0.50	10.00	0.12	0.64
10.99	0.53	-7.04	0.50	10.00	0.12	1.28
10.64	0.51	-7.02	0.50	10.00	0.12	0.64
10.32	0.51	-6.98	0.50	10.00	0.12	0.64
10.06	0.54	-6.94	0.50	10.00	0.12	0.64
9.87	0.57	-6.91	0.50	10.00	0.12	0.64
9.78	0.60	-6.89	0.50	10.00	0.12	0.64
9.78	0.61	-6.90	0.50	10.00	0.12	1.28
9.87	0.59	-6.91	0.50	10.00	0.12	0.64
10.05	0.56	-6.93	0.50	10.00	0.12	0.64
10.33	0.51	-6.95	0.50	10.00	0.12	0.64
10.68	0.46	-6.97	0.50	10.00	0.12	0.64
11.08	0.45	-7.00	0.50	10.00	0.12	0.64
11.54	0.46	-7.04	0.50	10.00	0.12	1.28
12.03	0.48	-7.07	0.50	10.00	0.12	0.64
12.53	0.52	-7.10	0.50	10.00	0.12	0.64
13.03	0.56	-7.14	0.50	10.00	0.12	0.64
13.51	0.59	-7.18	0.50	10.00	0.12	0.64
13.97	0.62	-7.22	0.50	10.00	0.12	0.64
14.38	0.63	-7.25	0.50	10.00	0.12	1.28
14.72	0.64	-7.28	0.50	10.00	0.12	0.64
14.98	0.64	-7.30	0.50	10.00	0.12	0.64
15.11	0.64	-7.31	0.50	10.00	0.12	0.64
15.13	0.64	-7.31	0.50	10.00	0.12	0.64
15.04	0.65	-7.31	0.50	10.00	0.12	0.64
14.85	0.67	-7.31	0.50	10.00	0.12	1.28
14.60	0.69	-7.30	0.50	10.00	0.12	0.64
14.30	0.71	-7.29	0.50	10.00	0.12	0.64
13.96	0.72	-7.25	0.50	10.00	0.12	0.64
13.63	0.73	-7.21	0.50	10.00	0.12	0.64
13.28	0.71	-7.17	0.50	10.00	0.12	0.64
12.95	0.68	-7.15	0.50	10.00	0.12	1.28
12.64	0.66	-7.14	0.50	10.00	0.12	0.64
12.38	0.64	-7.14	0.50	10.00	0.12	0.64
12.15	0.63	-7.13	0.50	10.00	0.12	0.64
11.98	0.62	-7.13	0.50	10.00	0.12	0.64
11.86	0.61	-7.13	0.50	10.00	0.12	0.64
11.79	0.60	-7.13	0.50	10.00	0.12	1.28
11.75	0.58	-7.12	0.50	10.00	0.12	0.64
11.77	0.55	-7.12	0.50	10.00	0.12	0.64
11.82	0.53	-7.11	0.50	10.00	0.12	0.64
11.91	0.51	-7.12	0.50	10.00	0.12	0.64
12.00	0.51	-7.12	0.50	10.00	0.12	0.64
12.12	0.52	-7.14	0.50	10.00	0.12	1.28
12.25	0.54	-7.15	0.50	10.00	0.12	0.64
12.38	0.55	-7.16	0.50	10.00	0.12	0.64
12.52	0.56	-7.15	0.50	10.00	0.12	0.64
12.66	0.57	-7.15	0.50	10.00	0.12	0.64
12.80	0.57	-7.17	0.50	10.00	0.12	0.64
12.92	0.56	-7.19	0.50	10.00	0.12	1.28
13.00	0.55	-7.21	0.50	10.00	0.12	0.64
13.05	0.55	-7.23	0.50	10.00	0.12	0.64
13.07	0.55	-7.23	0.50	10.00	0.12	0.64
13.04	0.55	-7.23	0.50	10.00	0.12	0.64
12.96	0.56	-7.22	0.50	10.00	0.12	0.64
12.84	0.56	-7.20	0.50	10.00	0.12	1.28
12.68	0.57	-7.19	0.50	10.00	0.12	0.64
12.47	0.58	-7.18	0.50	10.00	0.12	0.64
12.23	0.59	-7.16	0.50	10.00	0.12	0.64
11.98	0.60	-7.14	0.50	10.00	0.12	0.64
11.73	0.61	-7.13	0.50	10.00	0.12	0.64
11.49	0.60	-7.12	0.50	10.00	0.12	1.28
11.28	0.59	-7.11	0.50	10.00	0.12	0.64
11.09	0.56	-7.10	0.50	10.00	0.12	0.64
10.93	0.54	-7.08	0.50	10.00	0.12	0.64
10.80	0.52	-7.08	0.50	10.00	0.12	0.64
10.71	0.50	-7.07	0.50	10.00	0.12	0.64
10.63	0.49	-7.07	0.50	10.00	0.12	1.28
10.57	0.49	-7.07	0.50	10.00	0.12	0.64
10.53	0.48	-7.06	0.50	10.00	0.12	0.64
10.51	0.48	-7.06	0.50	10.00	0.12	0.64
10.49	0.46	-7.06	0.50	10.00	0.12	0.64
10.48	0.45	-7.06	0.50	10.00	0.12	0.64
10.49	0.44	-7.07	0.50	10.00	0.12	1.28
10.50	0.44	-7.08	0.50	10.00	0.12	0.64
10.52	0.45	-7.08	0.50	10.00	0.12	0.64
10.55	0.47	-7.09	0.50	10.00	0.12	0.64
10.59	0.50	-7.09	0.50	10.00	0.12	0.64
10.64	0.52	-7.09	0.50	10.00	0.12	0.64
10.69	0.54	-7.09	0.50	10.00	0.12	1.28
10.75	0.53	-7.09	0.50	10.00	0.12	0.64
10.81	0.52	-7.10	0.50	10.00	0.12	0.64
10.89	0.50	-7.10	0.50	10.00	0.12	0.64
10.98	0.48	-7.12	0.50	10.00	0.12	0.64
11.07	0.47	-7.14	0.50	10.00	0.12	0.64
11.17	0.48	-7.15	0.50	10.00	0.12	1.28
11.27	0.50	-7.16	0.50	10.00	0.12	0.64
11.34	0.54	-7.16	0.50	10.00	0.12	0.64
11.39	0.56	-7.16	0.50	10.00	0.12	0.64
11.40	0.59	-7.16	0.50	10.00	0.12	0.64
11.38	0.60	-7.17	0.50	10.00	0.12	0.64
11.32	0.59	-7.17	0.50	10.00	0.12	1.28
11.23	0.56	-7.18	0.50	10.00	0.12	0.64
11.12	0.53	-7.19	0.50	10.00	0.12	0.64
