-0.85	0.32	-3.21	0.50	0.00	0.12	0.64
-0.86	0.31	-3.19	0.50	0.00	0.12	0.64
-0.87	0.31	-3.18	0.50	0.00	0.12	0.64
-0.89	0.32	-3.19	0.50	0.00	0.12	0.64
-0.89	0.34	-3.20	0.50	0.00	0.12	0.64
-0.87	0.35	-3.21	0.50	0.00	0.12	0.64
-0.86	0.35	-3.22	0.50	0.00	0.12	0.64
-0.83	0.34	-3.22	0.50	0.00	0.12	0.64
-0.77	0.33	-3.22	0.50	0.00	0.12	0.64
-0.72	0.32	-3.22	0.50	0.00	0.12	0.64
-0.66	0.32	-3.23	0.50	0.00	0.12	0.64
-0.61	0.33	-3.24	0.50	0.00	0.12	0.64
-0.57	0.36	-3.25	0.50	0.00	0.12	0.64
-0.56	0.38	-3.26	0.50	0.00	0.12	0.64
-0.57	0.42	-3.27	0.50	0.00	0.12	0.64
-0.60	0.43	-3.27	0.50	0.00	0.12	0.64
-0.64	0.43	-3.27	0.50	0.00	0.12	0.64
-0.69	0.42	-3.27	0.50	0.00	0.12	0.64
-0.75	0.40	-3.26	0.50	0.00	0.12	0.64
-0.81	0.37	-3.26	0.50	0.00	0.12	0.64
-0.88	0.35	-3.25	0.50	0.00	0.12	0.64
-0.94	0.34	-3.25	0.50	0.00	0.12	0.64
-0.98	0.35	-3.24	0.50	0.00	0.12	0.64
-1.01	0.35	-3.23	0.50	0.00	0.12	0.64
-1.01	0.37	-3.23	0.50	0.00	0.12	0.64
-0.99	0.39	-3.24	0.50	0.00	0.12	0.64
-0.95	0.40	-3.25	0.50	0.00	0.12	0.64
-0.90	0.41	-3.26	0.50	0.00	0.12	0.64
-0.85	0.40	-3.27	0.50	0.00	0.12	0.64
-0.80	0.38	-3.28	0.50	0.00	0.12	0.64
-0.76	0.35	-3.27	0.50	0.00	0.12	0.64
-0.72	0.33	-3.27	0.50	0.00	0.12	0.64
-0.68	0.30	-3.27	0.50	0.00	0.12	0.64
-0.64	0.30	-3.27	0.50	0.00	0.12	0.64
-0.60	0.31	-3.28	0.50	0.00	0.12	0.64
-0.56	0.34	-3.29	0.50	0.00	0.12	0.64
-0.52	0.37	-3.31	0.50	0.00	0.12	0.64
-0.49	0.39	-3.32	0.50	0.00	0.12	0.64
-0.47	0.42	-3.32	0.50	0.00	0.12	0.64
-0.46	0.43	-3.32	0.50	0.00	0.12	0.64
-0.47	0.42	-3.31	0.50	0.00	0.12	0.64
-0.48	0.40	-3.31	0.50	0.00	0.12	0.64
-0.48	0.37	-3.30	0.50	0.00	0.12	0.64
-0.48	0.36	-3.30	0.50	0.00	0.12	0.64
-0.47	0.36	-3.30	0.50	0.00	0.12	0.64
-0.45	0.37	-3.31	0.50	0.00	0.12	0.64
-0.43	0.39	-3.32	0.50	0.00	0.12	0.64
-0.41	0.40	-3.32	0.50	0.00	0.12	0.64
-0.38	0.43	-3.33	0.50	0.00	0.12	0.64
-0.37	0.44	-3.35	0.50	0.00	0.12	0.64
-0.36	0.42	-3.36	0.50	0.00	0.12	0.64
-0.36	0.39	-3.36	0.50	0.00	0.12	0.64
-0.36	0.36	-3.36	0.50	0.00	0.12	0.64
-0.36	0.35	-3.34	0.50	0.00	0.12	0.64
-0.38	0.35	-3.33	0.50	0.00	0.12	0.64
-0.38	0.35	-3.33	0.50	0.00	0.12	0.64
-0.39	0.36	-3.34	0.50	0.00	0.12	0.64
-0.40	0.35	-3.36	0.50	0.00	0.12	0.64
-0.40	0.33	-3.37	0.50	0.00	0.12	0.64
-0.41	0.30	-3.36	0.50	0.00	0.12	0.64
-0.39	0.28	-3.35	0.50	0.00	0.12	0.64
-0.36	0.28	-3.34	0.50	0.00	0.12	0.64
-0.31	0.29	-3.34	0.50	0.00	0.12	0.64
-0.25	0.30	-3.35	0.50	0.00	0.12	0.64
-0.18	0.32	-3.36	0.50	0.00	0.12	0.64
-0.09	0.32	-3.39	0.50	0.00	0.12	0.64
-0.00	0.32	-3.40	0.50	0.00	0.12	0.64
0.09	0.31	-3.41	0.50	0.00	0.12	0.64
0.18	0.31	-3.41	0.50	0.00	0.12	0.64
0.24	0.31	-3.41	0.50	0.00	0.12	0.64
0.28	0.33	-3.41	0.50	0.00	0.12	0.64
0.30	0.36	-3.42	0.50	0.00	0.12	0.64
0.29	0.39	-3.43	0.50	0.00	0.12	0.64
0.27	0.42	-3.44	0.50	0.00	0.12	0.64
0.25	0.43	-3.44	0.50	0.00	0.12	0.64
0.22	0.44	-3.43	0.50	0.00	0.12	0.64
0.19	0.43	-3.43	0.50	0.00	0.12	0.64
0.16	0.41	-3.43	0.50	0.00	0.12	0.64
0.11	0.38	-3.44	0.50	0.00	0.12	0.64
0.07	0.36	-3.44	0.50	0.00	0.12	0.64
0.05	0.33	-3.43	0.50	0.00	0.12	0.64
0.04	0.31	-3.42	0.50	0.00	0.12	0.64
0.05	0.30	-3.42	0.50	0.00	0.12	0.64
0.06	0.30	-3.42	0.50	0.00	0.12	0.64
0.07	0.31	-3.43	0.50	0.00	0.12	0.64
0.09	0.32	-3.44	0.50	0.00	0.12	0.64
0.10	0.34	-3.44	0.50	0.00	0.12	0.64
0.11	0.35	-3.44	0.50	0.00	0.12	0.64
0.11	0.36	-3.43	0.50	0.00	0.12	0.64
0.09	0.35	-3.43	0.50	0.00	0.12	0.64
0.09	0.35	-3.44	0.50	0.00	0.12	0.64
0.08	0.35	-3.45	0.50	0.00	0.12	0.64
0.07	0.34	-3.47	0.50	0.00	0.12	0.64
0.05	0.33	-3.47	0.50	0.00	0.12	0.64
0.05	0.33	-3.46	0.50	0.00	0.12	0.64
0.08	0.33	-3.45	0.50	0.00	0.12	0.64
0.10	0.34	-3.44	0.50	0.00	0.12	0.64
0.12	0.35	-3.44	0.50	0.00	0.12	0.64
0.15	0.36	-3.45	0.50	0.00	0.12	0.64
0.16	0.37	-3.47	0.50	0.00	0.12	0.64
0.18	0.36	-3.48	0.50	0.00	0.12	0.64
0.21	0.36	-3.49	0.50	0.00	0.12	0.64
0.24	0.35	-3.48	0.50	0.00	0.12	0.64
0.27	0.35	-3.47	0.50	0.00	0.12	0.64
0.30	0.36	-3.47	0.50	0.00	0.12	0.64
0.31	0.37	-3.48	0.50	0.00	0.12	0.64
0.31	0.37	-3.48	0.50	0.00	0.12	0.64
0.29	0.37	-3.48	0.50	0.00	0.12	0.64
0.27	0.37	-3.47	0.50	0.00	0.12	0.64
0.25	0.36	-3.46	0.50	0.00	0.12	0.64
0.18	0.36	-3.46	0.50	0.00	0.12	0.64
0.14	0.37	-3.47	0.50	0.00	0.12	0.64
0.11	0.37	-3.48	0.50	0.00	0.12	0.64
0.08	0.38	-3.48	0.50	0.00	0.12	0.64
0.06	0.39	-3.48	0.50	0.00	0.12	0.64
0.06	0.41	-3.47	0.50	0.00	0.12	0.64
0.08	0.41	-3.48	0.50	0.00	0.12	0.64
0.11	0.40	-3.48	0.50	0.00	0.12	0.64
0.15	0.38	-3.49	0.50	0.00	0.12	0.64
0.21	0.36	-3.50	0.50	0.00	0.12	0.64
0.28	0.34	-3.50	0.50	0.00	0.12	0.64
0.35	0.33	-3.50	0.50	0.00	0.12	0.64
0.42	0.31	-3.50	0.50	0.00	0.12	0.64
0.49	0.30	-3.50	0.50	0.00	0.12	0.64
0.54	0.29	-3.52	0.50	0.00	0.12	0.64
0.57	0.29	-3.53	0.50	0.00	0.12	0.64
0.59	0.30	-3.54	0.50	0.00	0.12	0.64
0.59	0.31	-3.54	0.50	0.00	0.12	0.64
0.58	0.33	-3.53	0.50	0.00	0.12	0.64
0.56	0.34	-3.52	0.50	0.00	0.12	0.64
0.52	0.35	-3.53	0.50	0.00	0.12	0.64
0.49	0.35	-3.54	0.50	0.00	0.12	0.64
0.45	0.34	-3.54	0.50	0.00	0.12	0.64
0.44	0.32	-3.54	0.50	0.00	0.12	0.64
0.43	0.30	-3.53	0.50	0.00	0.12	0.64
0.43	0.28	-3.53	0.50	0.00	0.12	0.64
0.43	0.27	-3.52	0.50	0.00	0.12	0.64
0.42	0.27	-3.53	0.50	0.00	0.12	0.64
0.40	0.29	-3.54	0.50	0.00	0.12	0.64
0.40	0.33	-3.56	0.50	0.00	0.12	0.64
0.39	0.36	-3.56	0.50	0.00	0.12	0.64
0.40	0.38	-3.56	0.50	0.00	0.12	0.64
0.40	0.40	-3.56	0.50	0.00	0.12	0.64
0.41	0.39	-3.56	0.50	0.00	0.12	0.64
0.41	0.37	-3.55	0.50	0.00	0.12	0.64
0.40	0.34	-3.55	0.50	0.00	0.12	0.64
0.38	0.30	-3.55	0.50	0.00	0.12	0.64
0.39	0.28	-3.55	0.50	0.00	0.12	0.64
0.41	0.27	-3.56	0.50	0.00	0.12	0.64
0.46	0.27	-3.56	0.50	0.00	0.12	0.64
0.53	0.29	-3.56	0.50	0.00	0.12	0.64
0.61	0.32	-3.57	0.50	0.00	0.12	0.64
0.72	0.35	-3.58	0.50	0.00	0.12	0.64
0.83	0.38	-3.60	0.50	0.00	0.12	0.64
0.95	0.39	-3.61	0.50	0.00	0.12	0.64
1.06	0.40	-3.63	0.50	0.00	0.12	0.64
1.16	0.39	-3.63	0.50	0.00	0.12	0.64
1.22	0.37	-3.64	0.50	0.00	0.12	0.64
1.26	0.36	-3.65	0.50	0.00	0.12	0.64
1.29	0.35	-3.66	0.50	0.00	0.12	0.64
1.29	0.35	-3.67	0.50	0.00	0.12	0.64
1.27	0.36	-3.66	0.50	0.00	0.12	0.64
1.24	0.38	-3.66	0.50	0.00	0.12	0.64
1.20	0.40	-3.65	0.50	0.00	0.12	0.64
1.15	0.42	-3.65	0.50	0.00	0.12	0.64
1.08	0.43	-3.66	0.50	0.00	0.12	0.64
1.03	0.42	-3.66	0.50	0.00	0.12	0.64
0.99	0.42	-3.67	0.50	0.00	0.12	0.64
0.98	0.39	-3.67	0.50	0.00	0.12	0.64
1.00	0.36	-3.68	0.50	0.00	0.12	0.64
1.05	0.34	-3.68	0.50	0.00	0.12	0.64
1.13	0.32	-3.67	0.50	0.00	0.12	0.64
1.21	0.31	-3.67	0.50	0.00	0.12	0.64
1.29	0.30	-3.68	0.50	0.00	0.12	0.64
1.37	0.30	-3.69	0.50	0.00	0.12	0.64
1.43	0.30	-3.70	0.50	0.00	0.12	0.64
1.49	0.31	-3.70	0.50	0.00	0.12	0.64
1.53	0.32	-3.70	0.50	0.00	0.12	0.64
1.57	0.33	-3.70	0.50	0.00	0.12	0.64
1.59	0.35	-3.71	0.50	0.00	0.12	0.64
1.57	0.36	-3.72	0.50	0.00	0.12	0.64
1.53	0.37	-3.74	0.50	0.00	0.12	0.64
1.46	0.39	-3.73	0.50	0.00	0.12	0.64
1.36	0.39	-3.72	0.50	0.00	0.12	0.64
1.27	0.38	-3.70	0.50	0.00	0.12	0.64
1.19	0.38	-3.68	0.50	0.00	0.12	0.64
1.11	0.37	-3.68	0.50	0.00	0.12	0.64
1.03	0.35	-3.68	0.50	0.00	0.12	0.64
0.94	0.34	-3.69	0.50	0.00	0.12	0.64
0.88	0.33	-3.69	0.50	0.00	0.12	0.64
0.83	0.32	-3.68	0.50	0.00	0.12	0.64
0.79	0.33	-3.67	0.50	0.00	0.12	0.64
0.76	0.35	-3.67	0.50	0.00	0.12	0.64
0.71	0.38	-3.68	0.50	0.00	0.12	0.64
0.66	0.39	-3.69	0.50	0.00	0.12	0.64
0.61	0.39	-3.69	0.50	0.00	0.12	0.64
0.56	0.37	-3.68	0.50	0.00	0.12	0.64
0.52	0.35	-3.67	0.50	0.00	0.12	0.64
0.50	0.32	-3.66	0.50	0.00	0.12	0.64
0.50	0.30	-3.65	0.50	0.00	0.12	0.64
0.50	0.28	-3.66	0.50	0.00	0.12	0.64
0.50	0.25	-3.66	0.50	0.00	0.12	0.64
0.52	0.24	-3.67	0.50	0.00	0.12	0.64
0.55	0.24	-3.67	0.50	0.00	0.12	0.64
0.59	0.25	-3.67	0.50	0.00	0.12	0.64
0.64	0.27	-3.67	0.50	0.00	0.12	0.64
0.69	0.30	-3.68	0.50	0.00	0.12	0.64
0.73	0.33	-3.69	0.50	0.00	0.12	0.64
0.75	0.35	-3.70	0.50	0.00	0.12	0.64
0.77	0.37	-3.71	0.50	0.00	0.12	0.64
0.76	0.36	-3.71	0.50	0.00	0.12	0.64
0.72	0.35	-3.70	0.50	0.00	0.12	0.64
0.66	0.34	-3.69	0.50	0.00	0.12	0.64
0.57	0.34	-3.68	0.50	0.00	0.12	0.64
0.45	0.34	-3.68	0.50	0.00	0.12	0.64
0.32	0.35	-3.68	0.50	0.00	0.12	0.64
0.18	0.38	-3.68	0.50	0.00	0.12	0.64
0.03	0.40	-3.67	0.50	0.00	0.12	0.64
-0.12	0.42	-3.66	0.50	0.00	0.12	0.64
-0.27	0.43	-3.66	0.50	0.00	0.12	0.64
-0.40	0.42	-3.66	0.50	0.00	0.12	0.64
-0.53	0.40	-3.65	0.50	0.00	0.12	0.64
-0.64	0.38	-3.64	0.50	0.00	0.12	0.64
-0.73	0.35	-3.62	0.50	0.00	0.12	0.64
-0.79	0.33	-3.60	0.50	0.00	0.12	0.64
-0.83	0.32	-3.60	0.50	0.00	0.12	0.64
-0.85	0.31	-3.60	0.50	0.00	0.12	0.64
-0.86	0.30	-3.61	0.50	0.00	0.12	0.64
-0.87	0.31	-3.61	0.50	0.00	0.12	0.64
-0.90	0.31	-3.61	0.50	0.00	0.12	0.64
-0.95	0.31	-3.60	0.50	0.00	0.12	0.64
-1.02	0.32	-3.60	0.50	0.00	0.12	0.64
-1.11	0.32	-3.60	0.50	0.00	0.12	0.64
-1.20	0.32	-3.60	0.50	0.00	0.12	0.64
-1.30	0.31	-3.60	0.50	0.00	0.12	0.64
-1.40	0.32	-3.60	0.50	10.00	0.12	0.64
-1.50	0.33	-3.59	0.50	10.00	0.12	0.64
-1.58	0.34	-3.58	0.50	10.00	0.12	0.64
-1.65	0.36	-3.56	0.50	10.00	0.12	0.64
-1.68	0.37	-3.56	0.50	10.00	0.12	0.64
-1.68	0.37	-3.56	0.50	10.00	0.12	0.64
-1.63	0.36	-3.58	0.50	10.00	0.12	0.64
-1.55	0.34	-3.61	0.50	10.00	0.12	0.64
-1.40	0.31	-3.62	0.50	10.00	0.12	0.64
-1.22	0.28	-3.62	0.50	10.00	0.12	0.64
-0.99	0.26	-3.61	0.50	10.00	0.12	0.64
-0.72	0.25	-3.61	0.50	10.00	0.12	0.64
-0.42	0.25	-3.62	0.50	10.00	0.12	0.64
-0.10	0.27	-3.65	0.50	10.00	0.12	0.64
0.24	0.29	-3.70	0.50	10.00	0.12	0.64
0.57	0.30	-3.75	0.50	10.00	0.12	0.64
0.90	0.32	-3.78	0.50	10.00	0.12	0.64
1.23	0.32	-3.80	0.50	10.00	0.12	0.64
1.56	0.33	-3.82	0.50	10.00	0.12	0.64
1.89	0.35	-3.84	0.50	10.00	0.12	0.64
2.20	0.38	-3.87	0.50	10.00	0.12	0.64
2.53	0.41	-3.90	0.50	10.00	0.12	0.64
2.83	0.45	-3.94	0.50	10.00	0.12	0.64
3.14	0.46	-3.97	0.50	10.00	0.12	0.64
3.45	0.46	-3.99	0.50	10.00	0.12	0.64
3.76	0.44	-4.01	0.50	10.00	0.12	0.64
4.08	0.42	-4.02	0.50	10.00	0.12	0.64
4.40	0.40	-4.05	0.50	10.00	0.12	0.64
4.72	0.39	-4.08	0.50	10.00	0.12	0.64
5.05	0.41	-4.12	0.50	10.00	0.12	0.64
5.39	0.42	-4.15	0.50	10.00	0.12	0.64
5.75	0.43	-4.18	0.50	10.00	0.12	0.64
6.11	0.45	-4.20	0.50	10.00	0.12	0.64
6.49	0.47	-4.22	0.50	10.00	0.12	0.64
6.84	0.49	-4.24	0.50	10.00	0.12	0.64
7.19	0.50	-4.28	0.50	10.00	0.12	0.64
7.51	0.49	-4.31	0.50	10.00	0.12	0.64
7.81	0.48	-4.34	0.50	10.00	0.12	0.64
8.09	0.47	-4.36	0.50	10.00	0.12	0.64
8.34	0.47	-4.38	0.50	10.00	0.12	0.64
8.61	0.48	-4.40	0.50	10.00	0.12	0.64
8.85	0.50	-4.42	0.50	10.00	0.12	0.64
9.07	0.53	-4.45	0.50	10.00	0.12	0.64
9.29	0.57	-4.46	0.50	10.00	0.12	0.64
9.51	0.58	-4.48	0.50	10.00	0.12	0.64
9.72	0.58	-4.48	0.50	10.00	0.12	0.64
9.95	0.56	-4.50	0.50	10.00	0.12	0.64
10.20	0.54	-4.51	0.50	10.00	0.12	0.64
10.43	0.52	-4.54	0.50	10.00	0.12	0.64
10.67	0.51	-4.57	0.50	10.00	0.12	0.64
10.92	0.51	-4.60	0.50	10.00	0.12	0.64
11.19	0.52	-4.63	0.50	10.00	0.12	0.64
11.48	0.53	-4.65	0.50	10.00	0.12	0.64
11.77	0.56	-4.67	0.50	10.00	0.12	0.64
12.08	0.59	-4.69	0.50	10.00	0.12	0.64
12.39	0.61	-4.70	0.50	10.00	0.12	0.64
12.68	0.62	-4.72	0.50	10.00	0.12	0.64
12.97	0.61	-4.74	0.50	10.00	0.12	0.64
13.23	0.58	-4.77	0.50	10.00	0.12	0.64
13.46	0.57	-4.80	0.50	10.00	0.12	0.64
13.66	0.57	-4.82	0.50	10.00	0.12	0.64
13.84	0.58	-4.85	0.50	10.00	0.12	0.64
13.99	0.61	-4.86	0.50	10.00	0.12	0.64
14.11	0.64	-4.87	0.50	10.00	0.12	0.64
14.23	0.66	-4.87	0.50	10.00	0.12	0.64
14.33	0.68	-4.88	0.50	10.00	0.12	0.64
14.42	0.68	-4.88	0.50	10.00	0.12	0.64
14.51	0.66	-4.89	0.50	10.00	0.12	0.64
14.57	0.65	-4.90	0.50	10.00	0.12	0.64
14.67	0.63	-4.92	0.50	10.00	0.12	0.64
14.77	0.63	-4.93	0.50	10.00	0.12	0.64
14.89	0.63	-4.93	0.50	10.00	0.12	0.64
15.02	0.64	-4.95	0.50	10.00	0.12	0.64
15.18	0.66	-4.96	0.50	10.00	0.12	0.64
15.35	0.67	-4.97	0.50	10.00	0.12	0.64
15.51	0.68	-4.98	0.50	10.00	0.12	0.64
15.66	0.68	-4.99	0.50	10.00	0.12	0.64
15.80	0.67	-5.01	0.50	10.00	0.12	0.64
15.92	0.65	-5.03	0.50	10.00	0.12	0.64
16.02	0.65	-5.04	0.50	10.00	0.12	0.64
16.10	0.65	-5.05	0.50	10.00	0.12	0.64
16.19	0.66	-5.06	0.50	10.00	0.12	0.64
16.27	0.69	-5.05	0.50	10.00	0.12	0.64
16.33	0.72	-5.05	0.50	10.00	0.12	0.64
16.37	0.75	-5.06	0.50	10.00	0.12	0.64
16.40	0.77	-5.06	0.50	10.00	0.12	0.64
16.42	0.76	-5.07	0.50	10.00	0.12	0.64
16.45	0.74	-5.08	0.50	10.00	0.12	0.64
16.48	0.71	-5.08	0.50	10.00	0.12	0.64
16.51	0.69	-5.08	0.50	10.00	0.12	0.64
16.54	0.67	-5.09	0.50	10.00	0.12	0.64
16.57	0.67	-5.11	0.50	10.00	0.12	0.64
16.61	0.67	-5.12	0.50	10.00	0.12	0.64
16.65	0.70	-5.13	0.50	10.00	0.12	0.64
16.70	0.72	-5.12	0.50	10.00	0.12	0.64
16.75	0.74	-5.12	0.50	10.00	0.12	0.64
16.79	0.75	-5.11	0.50	10.00	0.12	0.64
16.84	0.75	-5.11	0.50	10.00	0.12	0.64
16.87	0.73	-5.12	0.50	10.00	0.12	0.64
16.88	0.72	-5.13	0.50	10.00	0.12	0.64
