0.14	0.29	-2.94	0.51	0.00	0.12	0.64
0.15	0.30	-2.95	0.51	0.00	0.12	0.64
0.16	0.31	-2.95	0.51	0.00	0.12	0.64
0.15	0.32	-2.95	0.51	0.00	0.12	0.64
0.12	0.33	-2.95	0.51	0.00	0.12	0.64
0.06	0.34	-2.95	0.51	0.00	0.12	0.64
-0.01	0.35	-2.96	0.51	0.00	0.12	0.64
-0.09	0.35	-2.96	0.51	0.00	0.12	0.64
-0.18	0.36	-2.95	0.51	0.00	0.12	0.64
-0.27	0.35	-2.93	0.51	0.00	0.12	0.64
-0.37	0.35	-2.92	0.51	0.00	0.12	0.64
-0.46	0.33	-2.91	0.51	0.00	0.12	0.64
-0.53	0.31	-2.91	0.51	0.00	0.12	0.64
-0.60	0.30	-2.92	0.51	0.00	0.12	0.64
-0.64	0.30	-2.92	0.51	0.00	0.12	0.64
-0.67	0.32	-2.91	0.51	0.00	0.12	0.64
-0.69	0.34	-2.90	0.51	0.00	0.12	0.64
-0.70	0.35	-2.90	0.51	0.00	0.12	0.64
-0.72	0.36	-2.90	0.51	0.00	0.12	0.64
-0.76	0.37	-2.90	0.51	0.00	0.12	0.64
-0.80	0.37	-2.91	0.51	0.00	0.12	0.64
-0.84	0.37	-2.92	0.51	0.00	0.12	0.64
-0.88	0.36	-2.92	0.51	0.00	0.12	0.64
-0.90	0.36	-2.91	0.51	0.00	0.12	0.64
-0.90	0.36	-2.90	0.51	0.00	0.12	0.64
-0.90	0.36	-2.88	0.51	0.00	0.12	0.64
-0.89	0.36	-2.88	0.50	0.00	0.12	0.64
-0.87	0.36	-2.88	0.50	0.00	0.12	0.64
-0.83	0.35	-2.90	0.50	0.00	0.12	0.64
-0.77	0.34	-2.91	0.50	0.00	0.12	0.64
-0.71	0.33	-2.92	0.50	0.00	0.12	0.64
-0.62	0.33	-2.92	0.50	0.00	0.12	0.64
-0.54	0.33	-2.92	0.50	0.00	0.12	0.64
-0.46	0.34	-2.92	0.50	0.00	0.12	0.64
-0.40	0.35	-2.93	0.50	0.00	0.12	0.64
-0.34	0.36	-2.94	0.50	0.00	0.12	0.64
-0.28	0.36	-2.96	0.50	0.00	0.12	0.64
-0.21	0.36	-2.97	0.50	0.00	0.12	0.64
-0.14	0.34	-2.98	0.49	0.00	0.12	0.64
-0.06	0.32	-2.97	0.49	0.00	0.12	0.64
0.04	0.29	-2.97	0.49	0.00	0.12	0.64
0.15	0.28	-2.97	0.49	0.00	0.12	0.64
0.27	0.27	-2.97	0.49	0.00	0.12	0.64
0.41	0.28	-2.98	0.49	0.00	0.12	0.64
0.55	0.30	-3.00	0.49	0.00	0.12	0.64
0.70	0.33	-3.02	0.49	0.00	0.12	0.64
0.87	0.35	-3.04	0.49	0.00	0.12	0.64
1.04	0.37	-3.07	0.49	0.00	0.12	0.64
1.21	0.37	-3.08	0.49	0.00	0.12	0.64
1.37	0.36	-3.08	0.49	0.00	0.12	0.64
1.52	0.33	-3.08	0.49	0.00	0.12	0.96
1.65	0.31	-3.08	0.49	0.00	0.12	0.64
1.77	0.31	-3.09	0.49	0.00	0.12	0.64
1.87	0.31	-3.12	0.49	0.00	0.12	0.64
1.95	0.32	-3.14	0.49	0.00	0.12	0.64
2.02	0.33	-3.16	0.49	0.00	0.12	0.64
2.09	0.33	-3.17	0.49	0.00	0.12	0.64
2.16	0.33	-3.17	0.49	0.00	0.12	0.64
2.23	0.33	-3.17	0.49	0.00	0.12	0.64
2.29	0.32	-3.17	0.49	0.00	0.12	0.64
2.34	0.31	-3.17	0.49	0.00	0.12	0.64
2.37	0.31	-3.18	0.49	0.00	0.12	0.64
2.37	0.32	-3.19	0.49	0.00	0.12	0.64
2.33	0.33	-3.19	0.49	0.00	0.12	0.64
2.27	0.34	-3.19	0.49	0.00	0.12	0.64
2.18	0.36	-3.20	0.49	0.00	0.12	0.64
2.04	0.36	-3.19	0.49	0.00	0.12	0.64
1.88	0.36	-3.18	0.49	0.00	0.12	0.64
1.69	0.36	-3.16	0.49	0.00	0.12	0.64
1.48	0.35	-3.14	0.49	0.00	0.12	0.64
1.26	0.34	-3.12	0.49	0.00	0.12	0.64
1.03	0.33	-3.11	0.49	0.00	0.12	0.64
0.79	0.32	-3.10	0.49	0.00	0.12	0.64
0.55	0.32	-3.09	0.49	0.00	0.12	0.64
0.30	0.31	-3.07	0.49	0.00	0.12	0.96
0.06	0.31	-3.06	0.49	0.00	0.12	0.64
-0.18	0.31	-3.03	0.49	0.00	0.12	0.64
-0.40	0.32	-3.01	0.49	0.00	0.12	0.64
-0.60	0.32	-3.00	0.49	0.00	0.12	0.64
-0.80	0.31	-2.99	0.49	0.00	0.12	0.64
-0.97	0.30	-2.98	0.49	0.00	0.12	0.96
-1.13	0.29	-2.98	0.49	0.00	0.12	0.64
-1.29	0.26	-2.98	0.49	0.00	0.12	0.64
-1.43	0.23	-2.96	0.49	0.00	0.12	0.64
-1.55	0.22	-2.95	0.49	0.00	0.12	0.64
-1.63	0.22	-2.93	0.49	0.00	0.12	0.64
-1.69	0.22	-2.92	0.49	0.00	0.12	0.64
-1.72	0.21	-2.92	0.49	0.00	0.12	0.64
-1.72	0.22	-2.92	0.49	0.00	0.12	0.64
-1.69	0.22	-2.94	0.49	0.00	0.12	0.64
-1.64	0.22	-2.95	0.49	0.00	0.12	0.64
-1.56	0.21	-2.96	0.49	0.00	0.12	0.64
-1.45	0.22	-2.96	0.49	0.00	0.12	0.64
-1.32	0.22	-2.96	0.49	0.00	0.12	0.64
-1.15	0.24	-2.98	0.49	0.00	0.12	0.64
-0.97	0.25	-3.00	0.49	0.00	0.12	0.64
-0.77	0.27	-3.02	0.49	0.00	0.12	0.64
-0.56	0.29	-3.04	0.49	0.00	0.12	0.64
-0.31	0.29	-3.06	0.49	0.00	0.12	0.64
-0.05	0.27	-3.08	0.49	0.00	0.12	0.64
0.24	0.26	-3.10	0.49	0.00	0.12	0.64
0.54	0.25	-3.13	0.49	0.00	0.12	0.64
0.86	0.24	-3.15	0.49	0.00	0.12	0.64
1.17	0.25	-3.18	0.49	0.00	0.12	0.64
1.47	0.27	-3.21	0.49	0.00	0.12	0.64
1.75	0.29	-3.23	0.49	0.00	0.12	0.64
2.01	0.30	-3.25	0.49	0.00	0.12	0.64
2.24	0.30	-3.27	0.49	0.00	0.12	0.64
2.45	0.29	-3.28	0.49	0.00	0.12	0.64
2.62	0.29	-3.30	0.49	0.00	0.12	0.64
2.75	0.30	-3.31	0.49	0.00	0.12	0.64
2.83	0.33	-3.33	0.49	0.00	0.12	0.64
2.88	0.35	-3.34	0.49	0.00	0.12	0.64
2.89	0.37	-3.35	0.49	0.00	0.12	0.64
2.86	0.38	-3.35	0.49	0.00	0.12	0.64
2.80	0.37	-3.34	0.49	0.00	0.12	0.64
2.70	0.35	-3.33	0.49	0.00	0.12	0.64
2.55	0.33	-3.33	0.49	0.00	0.12	0.64
2.37	0.30	-3.32	0.49	0.00	0.12	0.64
2.16	0.27	-3.31	0.49	0.00	0.12	0.64
1.93	0.27	-3.29	0.49	0.00	0.12	0.64
1.69	0.26	-3.27	0.49	0.00	0.12	0.64
1.43	0.27	-3.25	0.49	0.00	0.12	0.96
1.17	0.28	-3.24	0.49	0.00	0.12	0.64
0.90	0.29	-3.22	0.49	0.00	0.12	0.64
0.62	0.30	-3.20	0.49	0.00	0.12	0.64
0.34	0.30	-3.19	0.49	0.00	0.12	0.64
0.05	0.29	-3.17	0.49	0.00	0.12	0.64
-0.24	0.27	-3.15	0.49	0.00	0.12	0.64
-0.53	0.25	-3.13	0.49	0.00	0.12	0.64
-0.82	0.22	-3.10	0.49	0.00	0.12	0.64
-1.10	0.19	-3.09	0.49	0.00	0.12	0.64
-1.37	0.17	-3.08	0.49	0.00	0.12	0.64
-1.64	0.15	-3.06	0.49	0.00	0.12	0.64
-1.90	0.15	-3.04	0.49	0.00	0.12	0.64
-2.13	0.16	-3.02	0.49	0.00	0.12	0.64
-2.34	0.18	-2.99	0.49	0.00	0.12	0.64
-2.53	0.19	-2.97	0.49	0.00	0.12	0.64
-2.69	0.19	-2.97	0.49	0.00	0.12	0.64
-2.82	0.19	-2.96	0.49	0.00	0.12	0.64
-2.92	0.18	-2.96	0.49	0.00	0.12	0.64
-2.98	0.16	-2.96	0.49	0.00	0.12	0.64
-3.02	0.15	-2.96	0.49	0.00	0.12	0.64
-3.02	0.15	-2.95	0.49	0.00	0.12	0.64
-2.99	0.15	-2.95	0.49	0.00	0.12	0.64
-2.93	0.16	-2.95	0.49	0.00	0.12	0.64
-2.85	0.18	-2.95	0.49	0.00	0.12	0.96
-2.75	0.20	-2.96	0.49	0.00	0.12	0.64
-2.63	0.21	-2.97	0.49	0.00	0.12	0.64
-2.49	0.21	-2.99	0.49	0.00	0.12	0.64
-2.33	0.21	-3.01	0.49	0.00	0.12	0.64
-2.15	0.20	-3.03	0.49	0.00	0.12	0.64
-1.95	0.18	-3.04	0.49	0.00	0.12	0.96
-1.73	0.16	-3.04	0.49	0.00	0.12	0.64
-1.50	0.15	-3.06	0.49	0.00	0.12	0.64
-1.28	0.17	-3.07	0.49	0.00	0.12	0.64
-1.06	0.19	-3.10	0.49	0.00	0.12	0.64
-0.84	0.23	-3.13	0.49	0.00	0.12	0.64
-0.63	0.28	-3.16	0.49	0.00	0.12	0.64
-0.43	0.31	-3.18	0.49	0.00	0.12	0.64
-0.25	0.31	-3.18	0.49	0.00	0.12	0.64
-0.07	0.30	-3.19	0.49	0.00	0.12	0.64
0.11	0.27	-3.20	0.49	0.00	0.12	0.64
0.28	0.24	-3.22	0.49	0.00	0.12	0.64
0.44	0.21	-3.25	0.49	0.00	0.12	0.64
0.58	0.20	-3.27	0.49	0.00	0.12	0.64
0.71	0.20	-3.29	0.49	0.00	0.12	0.64
0.81	0.24	-3.29	0.49	0.00	0.12	0.64
0.90	0.27	-3.30	0.49	0.00	0.12	0.64
0.99	0.29	-3.30	0.49	0.00	0.12	0.64
1.06	0.30	-3.31	0.49	0.00	0.12	0.64
1.12	0.29	-3.32	0.49	0.00	0.12	0.64
1.18	0.27	-3.33	0.49	0.00	0.12	0.64
1.24	0.25	-3.34	0.49	0.00	0.12	0.64
1.30	0.23	-3.34	0.50	0.00	0.12	0.64
1.36	0.23	-3.34	0.50	0.00	0.12	0.64
1.40	0.25	-3.34	0.50	0.00	0.12	0.64
1.43	0.28	-3.36	0.50	0.00	0.12	0.64
1.44	0.31	-3.37	0.50	0.00	0.12	0.64
1.44	0.33	-3.38	0.50	0.00	0.12	0.64
1.43	0.33	-3.38	0.50	0.00	0.12	0.64
1.43	0.32	-3.37	0.50	0.00	0.12	0.64
1.44	0.29	-3.37	0.50	0.00	0.12	0.64
1.44	0.27	-3.37	0.50	0.00	0.12	0.64
1.45	0.25	-3.37	0.50	0.00	0.12	0.64
1.47	0.25	-3.37	0.50	0.00	0.12	0.64
1.48	0.26	-3.38	0.50	0.00	0.12	0.64
1.49	0.28	-3.38	0.50	0.00	0.12	0.64
1.51	0.29	-3.39	0.50	0.00	0.12	0.64
1.53	0.30	-3.39	0.50	0.00	0.12	0.64
1.54	0.31	-3.39	0.50	0.00	0.12	0.64
1.56	0.30	-3.39	0.50	0.00	0.12	0.64
1.57	0.28	-3.38	0.50	0.00	0.12	0.64
1.58	0.26	-3.38	0.50	0.00	0.12	0.64
1.59	0.25	-3.39	0.50	0.00	0.12	0.64
1.59	0.25	-3.39	0.50	0.00	0.12	0.64
1.59	0.27	-3.40	0.50	0.00	0.12	0.64
1.58	0.29	-3.40	0.50	0.00	0.12	0.64
1.55	0.31	-3.40	0.50	0.00	0.12	0.64
1.50	0.33	-3.39	0.50	0.00	0.12	0.64
1.44	0.34	-3.39	0.50	0.00	0.12	0.64
1.36	0.34	-3.39	0.50	0.00	0.12	0.64
1.26	0.32	-3.39	0.50	0.00	0.12	0.64
1.14	0.31	-3.39	0.50	0.00	0.12	0.64
1.00	0.31	-3.39	0.50	0.00	0.12	0.64
0.85	0.32	-3.37	0.50	0.00	0.12	0.64
0.68	0.33	-3.36	0.50	0.00	0.12	0.64
0.49	0.35	-3.34	0.50	0.00	0.12	0.64
0.30	0.37	-3.33	0.50	0.00	0.12	0.64
0.10	0.36	-3.33	0.50	0.00	0.12	0.64
-0.11	0.34	-3.31	0.50	0.00	0.12	0.64
-0.31	0.31	-3.30	0.50	0.00	0.12	0.64
-0.50	0.27	-3.27	0.50	0.00	0.12	0.64
-0.69	0.24	-3.25	0.50	0.00	0.12	0.64
-0.87	0.23	-3.23	0.50	0.00	0.12	0.64
-1.03	0.22	-3.22	0.50	0.00	0.12	0.64
-1.17	0.23	-3.21	0.50	0.00	0.12	0.64
-1.27	0.25	-3.22	0.50	0.00	0.12	0.64
-1.35	0.27	-3.22	0.50	0.00	0.12	0.64
-1.38	0.29	-3.22	0.50	0.00	0.12	0.64
-1.39	0.30	-3.22	0.50	0.00	0.12	0.64
-1.37	0.29	-3.22	0.50	0.00	0.12	0.64
-1.32	0.28	-3.22	0.50	10.00	0.12	0.64
-1.26	0.27	-3.22	0.50	10.00	0.12	0.64
-1.19	0.26	-3.23	0.50	10.00	0.12	0.64
-1.09	0.26	-3.23	0.50	10.00	0.12	0.64
-0.98	0.25	-3.24	0.50	10.00	0.12	0.64
-0.82	0.26	-3.26	0.50	10.00	0.12	0.64
-0.61	0.27	-3.28	0.50	10.00	0.12	0.64
-0.34	0.27	-3.30	0.50	10.00	0.12	0.64
0.00	0.27	-3.32	0.50	10.00	0.12	0.64
0.43	0.27	-3.34	0.50	10.00	0.12	0.64
0.94	0.26	-3.38	0.50	10.00	0.12	0.64
1.53	0.25	-3.43	0.50	10.00	0.12	0.64
2.17	0.25	-3.49	0.50	10.00	0.12	0.64
2.88	0.27	-3.56	0.50	10.00	0.12	0.64
3.65	0.31	-3.63	0.50	10.00	0.12	0.64
4.47	0.37	-3.70	0.50	10.00	0.12	0.64
5.35	0.43	-3.76	0.50	10.00	0.12	0.64
6.25	0.49	-3.82	0.50	10.00	0.12	0.64
7.20	0.52	-3.89	0.50	10.00	0.12	0.64
8.15	0.53	-3.96	0.50	10.00	0.12	0.64
9.09	0.52	-4.05	0.50	10.00	0.12	0.64
10.01	0.50	-4.14	0.50	10.00	0.12	0.64
10.94	0.48	-4.23	0.50	10.00	0.12	0.64
11.85	0.48	-4.30	0.50	10.00	0.12	0.64
12.73	0.51	-4.37	0.50	10.00	0.12	0.64
13.57	0.57	-4.43	0.50	10.00	0.12	0.64
14.35	0.64	-4.48	0.50	10.00	0.12	0.64
15.09	0.71	-4.51	0.50	10.00	0.12	0.64
15.75	0.76	-4.54	0.50	10.00	0.12	0.64
16.34	0.78	-4.57	0.50	10.00	0.12	0.64
16.85	0.79	-4.62	0.50	10.00	0.12	0.64
17.28	0.79	-4.67	0.50	10.00	0.12	0.64
17.62	0.79	-4.72	0.50	10.00	0.12	0.64
17.90	0.80	-4.74	0.50	10.00	0.12	0.64
18.10	0.82	-4.76	0.50	10.00	0.12	0.64
18.23	0.84	-4.76	0.50	10.00	0.12	0.64
18.30	0.88	-4.76	0.50	10.00	0.12	0.64
18.29	0.90	-4.75	0.50	10.00	0.12	0.64
18.24	0.91	-4.73	0.50	10.00	0.12	0.64
18.13	0.89	-4.72	0.50	10.00	0.12	0.64
17.96	0.85	-4.73	0.50	10.00	0.12	0.64
17.71	0.79	-4.75	0.50	10.00	0.12	0.64
17.42	0.73	-4.77	0.50	10.00	0.12	0.64
17.09	0.70	-4.78	0.50	10.00	0.12	0.64
16.73	0.69	-4.76	0.50	10.00	0.12	0.64
16.33	0.70	-4.71	0.50	10.00	0.12	0.64
15.90	0.72	-4.65	0.50	10.00	0.12	0.64
15.46	0.75	-4.60	0.50	10.00	0.12	0.64
15.01	0.76	-4.56	0.50	10.00	0.12	0.64
14.53	0.77	-4.54	0.50	10.00	0.12	0.64
14.05	0.74	-4.52	0.50	10.00	0.12	0.64
13.59	0.69	-4.50	0.50	10.00	0.12	0.64
13.14	0.63	-4.49	0.50	10.00	0.12	0.64
12.72	0.58	-4.47	0.50	10.00	0.12	0.64
12.32	0.55	-4.45	0.50	10.00	0.12	0.64
11.95	0.53	-4.42	0.50	10.00	0.12	0.64
11.60	0.53	-4.39	0.50	10.00	0.12	0.64
11.28	0.53	-4.35	0.50	10.00	0.12	0.64
10.98	0.53	-4.32	0.50	10.00	0.12	0.64
10.71	0.53	-4.30	0.50	10.00	0.12	0.64
10.47	0.52	-4.29	0.50	10.00	0.12	0.64
10.26	0.51	-4.28	0.50	10.00	0.12	0.64
10.09	0.49	-4.28	0.50	10.00	0.12	0.64
9.97	0.48	-4.27	0.50	10.00	0.12	0.64
9.91	0.48	-4.27	0.50	10.00	0.12	0.64
9.89	0.48	-4.26	0.50	10.00	0.12	0.64
9.89	0.47	-4.26	0.50	10.00	0.12	0.64
9.93	0.46	-4.26	0.50	10.00	0.12	0.64
10.00	0.47	-4.25	0.50	10.00	0.12	0.64
10.09	0.47	-4.26	0.50	10.00	0.12	0.64
10.19	0.48	-4.27	0.50	10.00	0.12	0.64
10.31	0.48	-4.29	0.50	10.00	0.12	0.64
10.45	0.49	-4.31	0.50	10.00	0.12	0.64
10.58	0.49	-4.33	0.50	10.00	0.12	0.64
10.72	0.48	-4.34	0.50	10.00	0.12	0.64
10.86	0.47	-4.35	0.50	10.00	0.12	0.64
10.98	0.48	-4.35	0.50	10.00	0.12	0.64
11.09	0.50	-4.35	0.50	10.00	0.12	0.64
11.18	0.52	-4.36	0.50	10.00	0.12	0.64
11.26	0.54	-4.37	0.50	10.00	0.12	0.64
11.31	0.57	-4.37	0.50	10.00	0.12	0.64
