-1.03	0.15	-5.52	0.51	0.00	0.12	0.64
-0.99	0.18	-5.53	0.51	0.00	0.12	0.64
-0.96	0.21	-5.54	0.51	0.00	0.12	0.64
-0.97	0.24	-5.55	0.51	0.00	0.12	0.64
-0.99	0.26	-5.55	0.51	0.00	0.12	0.64
-1.03	0.29	-5.55	0.51	0.00	0.12	1.28
-1.07	0.29	-5.54	0.51	0.00	0.12	0.64
-1.12	0.26	-5.53	0.51	0.00	0.12	0.64
-1.16	0.22	-5.52	0.51	0.00	0.12	0.64
-1.20	0.15	-5.52	0.51	0.00	0.12	0.64
-1.23	0.09	-5.52	0.51	0.00	0.12	0.64
-1.27	0.04	-5.52	0.51	0.00	0.12	1.28
-1.29	0.01	-5.53	0.51	0.00	0.12	0.64
-1.29	0.01	-5.53	0.51	0.00	0.12	0.64
-1.27	0.04	-5.54	0.51	0.00	0.12	0.64
-1.23	0.09	-5.54	0.51	0.00	0.12	0.64
-1.16	0.14	-5.53	0.51	0.00	0.12	0.64
-1.06	0.19	-5.54	0.51	0.00	0.12	1.28
-0.95	0.22	-5.54	0.51	0.00	0.12	0.64
-0.85	0.23	-5.55	0.51	0.00	0.12	0.64
-0.75	0.20	-5.55	0.51	0.00	0.12	0.64
-0.65	0.15	-5.56	0.51	0.00	0.12	0.64
-0.58	0.09	-5.56	0.51	0.00	0.12	0.64
-0.54	0.06	-5.57	0.51	0.00	0.12	1.28
-0.52	0.04	-5.57	0.51	0.00	0.12	0.64
-0.52	0.05	-5.58	0.51	0.00	0.12	0.64
-0.55	0.08	-5.58	0.51	0.00	0.12	0.64
-0.59	0.12	-5.58	0.51	0.00	0.12	0.64
-0.62	0.16	-5.59	0.51	0.00	0.12	0.64
-0.67	0.21	-5.60	0.51	0.00	0.12	1.28
-0.70	0.24	-5.60	0.51	0.00	0.12	0.64
-0.72	0.25	-5.61	0.51	0.71	0.12	0.64
-0.73	0.24	-5.61	0.51	1.69	0.12	0.64
-0.73	0.21	-5.60	0.51	2.65	0.12	0.64
-0.72	0.18	-5.60	0.51	3.59	0.12	0.64
-0.70	0.15	-5.59	0.51	4.50	0.12	1.28
-0.67	0.13	-5.60	0.51	5.36	0.12	0.64
-0.63	0.15	-5.60	0.51	6.17	0.12	0.64
-0.57	0.18	-5.61	0.51	6.92	0.12	0.64
-0.49	0.25	-5.61	0.51	7.60	0.12	0.64
-0.41	0.32	-5.61	0.51	8.20	0.12	0.64
-0.31	0.35	-5.62	0.51	8.73	0.12	1.28
-0.19	0.35	-5.64	0.51	9.17	0.12	0.64
-0.02	0.30	-5.65	0.51	9.52	0.12	0.64
0.19	0.22	-5.67	0.51	9.78	0.12	0.64
0.45	0.13	-5.69	0.51	9.94	0.12	0.64
0.76	0.03	-5.70	0.51	10.00	0.12	0.64
1.12	-0.04	-5.71	0.51	9.96	0.12	1.28
1.53	-0.07	-5.71	0.51	9.83	0.12	0.64
1.99	-0.06	-5.73	0.51	9.60	0.12	0.64
2.49	-0.01	-5.76	0.51	9.27	0.12	0.64
3.02	0.08	-5.81	0.51	8.86	0.12	0.64
3.56	0.17	-5.86	0.51	8.35	0.12	0.64
4.10	0.24	-5.92	0.51	7.77	0.12	1.28
4.65	0.29	-5.97	0.51	7.11	0.12	0.64
5.17	0.31	-6.02	0.51	6.37	0.12	0.64
5.67	0.30	-6.07	0.51	5.58	0.12	0.64
6.10	0.27	-6.10	0.51	4.73	0.12	0.64
6.49	0.22	-6.14	0.51	3.83	0.12	0.64
6.79	0.18	-6.18	0.51	2.89	0.12	1.28
7.04	0.14	-6.21	0.51	1.93	0.12	0.64
7.22	0.11	-6.24	0.51	0.94	0.12	0.64
7.33	0.11	-6.26	0.51	-0.05	0.12	0.64
7.36	0.14	-6.27	0.51	-1.04	0.12	0.64
7.32	0.18	-6.27	0.51	-2.03	0.12	0.64
7.19	0.23	-6.25	0.51	-2.99	0.12	1.28
6.97	0.27	-6.23	0.51	-3.92	0.12	0.64
6.68	0.32	-6.22	0.51	-4.82	0.12	0.64
6.30	0.34	-6.21	0.51	-5.66	0.12	0.64
5.81	0.33	-6.19	0.51	-6.45	0.12	0.64
5.26	0.29	-6.17	0.51	-7.18	0.12	0.64
4.63	0.24	-6.15	0.51	-7.84	0.12	1.28
3.95	0.20	-6.11	0.51	-8.42	0.12	0.64
3.23	0.16	-6.07	0.51	-8.91	0.12	0.64
2.47	0.15	-6.02	0.51	-9.32	0.12	0.64
1.68	0.17	-5.95	0.51	-9.63	0.12	0.64
0.88	0.21	-5.89	0.51	-9.85	0.12	0.64
0.08	0.26	-5.83	0.51	-9.97	0.12	1.28
-0.69	0.32	-5.78	0.51	-10.00	0.12	0.64
-1.44	0.36	-5.72	0.51	-9.92	0.12	0.64
-2.16	0.39	-5.67	0.51	-9.74	0.12	0.64
-2.84	0.39	-5.62	0.51	-9.47	0.12	0.64
-3.48	0.37	-5.57	0.51	-9.10	0.12	0.64
-4.06	0.33	-5.51	0.51	-8.64	0.12	1.28
-4.56	0.29	-5.46	0.51	-8.10	0.12	0.64
-4.99	0.24	-5.41	0.51	-7.48	0.12	0.64
-5.35	0.22	-5.37	0.51	-6.78	0.12	0.64
-5.62	0.21	-5.33	0.51	-6.01	0.12	0.64
-5.82	0.22	-5.30	0.51	-5.18	0.12	0.64
-5.94	0.26	-5.28	0.51	-4.30	0.12	1.28
-5.98	0.29	-5.27	0.51	-3.38	0.12	0.64
-5.97	0.30	-5.27	0.51	-2.43	0.12	0.64
-5.91	0.31	-5.27	0.51	-1.45	0.12	0.64
-5.78	0.29	-5.27	0.51	-0.45	0.12	0.64
-5.62	0.26	-5.27	0.51	0.55	0.12	0.64
-5.42	0.24	-5.27	0.51	1.54	0.12	1.28
-5.20	0.19	-5.27	0.51	2.52	0.12	0.64
-4.95	0.15	-5.28	0.51	3.47	0.12	0.64
-4.68	0.12	-5.30	0.51	4.39	0.12	0.64
-4.39	0.09	-5.31	0.51	5.27	0.12	0.64
-4.09	0.09	-5.34	0.51	6.09	0.12	0.64
-3.79	0.11	-5.36	0.51	6.85	0.12	1.28
-3.48	0.15	-5.39	0.51	7.55	0.12	0.64
-3.16	0.19	-5.42	0.51	8.17	0.12	0.64
-2.84	0.24	-5.46	0.51	8.70	0.12	0.64
-2.51	0.26	-5.50	0.51	9.15	0.12	0.64
-2.17	0.26	-5.53	0.51	9.51	0.12	0.64
-1.83	0.24	-5.56	0.51	9.77	0.12	1.28
-1.46	0.21	-5.59	0.51	9.93	0.12	0.64
-1.08	0.17	-5.62	0.51	10.00	0.12	0.64
-0.67	0.14	-5.65	0.51	9.96	0.12	0.64
-0.23	0.10	-5.67	0.51	9.83	0.12	0.64
0.24	0.07	-5.71	0.51	9.59	0.12	0.64
0.74	0.06	-5.74	0.51	9.26	0.12	1.28
1.24	0.06	-5.78	0.51	8.84	0.12	0.64
1.75	0.08	-5.82	0.51	8.32	0.12	0.64
2.27	0.11	-5.85	0.51	7.73	0.12	0.64
2.78	0.15	-5.89	0.51	7.05	0.12	0.64
3.28	0.19	-5.93	0.51	6.31	0.12	0.64
3.75	0.21	-5.98	0.51	5.50	0.12	1.28
4.19	0.21	-6.03	0.51	4.63	0.12	0.64
4.60	0.21	-6.08	0.51	3.72	0.12	0.64
4.96	0.19	-6.12	0.51	2.77	0.12	0.64
5.27	0.16	-6.16	0.51	1.79	0.12	0.64
5.51	0.12	-6.20	0.51	0.80	0.12	0.64
5.68	0.09	-6.22	0.51	-0.21	0.12	1.28
5.79	0.08	-6.22	0.51	-1.21	0.12	0.64
5.83	0.10	-6.22	0.51	-2.20	0.12	0.64
5.78	0.14	-6.21	0.51	-3.17	0.12	0.64
5.64	0.19	-6.21	0.51	-4.10	0.12	0.64
5.41	0.24	-6.20	0.51	-5.00	0.12	0.64
5.09	0.28	-6.20	0.51	-5.84	0.12	1.28
4.69	0.30	-6.19	0.51	-6.63	0.12	0.64
4.20	0.30	-6.16	0.51	-7.35	0.12	0.64
3.64	0.26	-6.13	0.51	-7.99	0.12	0.64
3.03	0.22	-6.09	0.51	-8.55	0.12	0.64
2.38	0.18	-6.05	0.51	-9.03	0.12	0.64
1.69	0.15	-6.00	0.51	-9.42	0.12	1.28
0.99	0.15	-5.95	0.51	-9.71	0.12	0.64
0.26	0.18	-5.90	0.51	-9.90	0.12	0.64
-0.49	0.22	-5.85	0.51	-9.99	0.12	0.64
-1.22	0.27	-5.80	0.51	-9.98	0.12	0.64
-1.95	0.30	-5.75	0.51	-9.87	0.12	0.64
-2.66	0.32	-5.70	0.51	-9.66	0.12	1.28
-3.34	0.33	-5.64	0.51	-9.35	0.12	0.64
-3.98	0.29	-5.59	0.51	-8.95	0.12	0.64
-4.56	0.24	-5.53	0.51	-8.45	0.12	0.64
-5.09	0.19	-5.48	0.51	-7.87	0.12	0.64
-5.58	0.13	-5.43	0.51	-7.21	0.12	0.64
-5.99	0.10	-5.39	0.51	-6.48	0.12	1.28
-6.34	0.11	-5.37	0.51	-5.68	0.12	0.64
-6.62	0.14	-5.36	0.51	-4.82	0.12	0.64
-6.83	0.21	-5.35	0.51	-3.91	0.12	0.64
-6.97	0.28	-5.34	0.51	-2.96	0.12	0.64
-7.04	0.32	-5.32	0.51	-1.99	0.12	0.64
-7.04	0.34	-5.31	0.51	-0.99	0.12	1.28
-6.96	0.32	-5.29	0.51	0.02	0.12	0.64
-6.83	0.27	-5.29	0.51	1.03	0.12	0.64
-6.64	0.21	-5.29	0.51	2.03	0.12	0.64
-6.41	0.15	-5.30	0.51	3.00	0.12	0.64
-6.13	0.10	-5.32	0.51	3.95	0.12	0.64
-5.82	0.09	-5.33	0.51	4.86	0.12	1.28
-5.47	0.09	-5.35	0.51	5.71	0.12	0.64
-5.09	0.11	-5.37	0.51	6.51	0.12	0.64
-4.68	0.15	-5.39	0.51	7.25	0.12	0.64
-4.25	0.20	-5.42	0.51	7.90	0.12	0.64
-3.77	0.23	-5.46	0.51	8.48	0.12	0.64
-3.27	0.24	-5.50	0.51	8.97	0.12	1.28
-2.75	0.22	-5.54	0.51	9.37	0.12	0.64
-2.21	0.17	-5.58	0.51	9.68	0.12	0.64
-1.66	0.11	-5.61	0.51	9.88	0.12	0.64
-1.10	0.05	-5.65	0.51	9.99	0.12	0.64
-0.54	-0.00	-5.69	0.51	9.99	0.12	0.64
0.03	-0.02	-5.73	0.51	9.89	0.12	1.28
0.59	-0.00	-5.78	0.51	9.69	0.12	0.64
1.15	0.05	-5.83	0.51	9.38	0.12	0.64
1.69	0.13	-5.89	0.51	8.99	0.12	0.64
2.21	0.21	-5.94	0.51	8.50	0.12	0.64
2.70	0.28	-5.99	0.51	7.92	0.12	0.64
3.16	0.33	-6.03	0.51	7.26	0.12	1.28
3.60	0.35	-6.07	0.51	6.53	0.12	0.64
4.01	0.33	-6.11	0.51	5.73	0.12	0.64
4.39	0.30	-6.14	0.51	4.87	0.12	0.64
4.72	0.25	-6.17	0.51	3.96	0.12	0.64
5.03	0.20	-6.20	0.51	3.01	0.12	0.64
5.29	0.16	-6.22	0.51	2.03	0.12	0.96
5.51	0.14	-6.25	0.51	1.03	0.12	0.64
5.68	0.14	-6.28	0.51	0.01	0.12	0.64
5.78	0.17	-6.30	0.51	-1.00	0.12	0.64
5.83	0.21	-6.32	0.51	-2.00	0.12	0.64
5.80	0.26	-6.33	0.51	-2.99	0.12	0.64
5.70	0.32	-6.33	0.51	-3.94	0.12	0.96
5.53	0.37	-6.31	0.51	-4.85	0.12	0.64
5.28	0.41	-6.28	0.51	-5.71	0.12	0.64
4.97	0.41	-6.25	0.51	-6.51	0.12	0.64
4.59	0.41	-6.22	0.51	-7.25	0.12	0.64
4.15	0.39	-6.20	0.51	-7.91	0.12	0.64
3.65	0.35	-6.18	0.51	-8.49	0.12	1.28
3.08	0.29	-6.17	0.51	-8.98	0.12	0.64
2.49	0.24	-6.15	0.51	-9.38	0.12	0.64
1.87	0.20	-6.11	0.51	-9.69	0.12	0.64
1.23	0.19	-6.06	0.51	-9.89	0.12	0.64
0.57	0.20	-6.00	0.51	-9.99	0.12	0.64
-0.10	0.22	-5.95	0.51	-9.99	0.12	1.28
-0.77	0.27	-5.89	0.51	-9.88	0.12	0.64
-1.46	0.32	-5.83	0.51	-9.67	0.12	0.64
-2.14	0.35	-5.78	0.51	-9.36	0.12	0.64
-2.80	0.35	-5.74	0.51	-8.96	0.12	0.64
-3.44	0.32	-5.69	0.51	-8.46	0.12	0.64
-4.07	0.27	-5.65	0.51	-7.87	0.12	0.96
-4.66	0.20	-5.62	0.51	-7.20	0.12	0.64
-5.19	0.14	-5.58	0.51	-6.46	0.12	0.64
-5.67	0.09	-5.54	0.51	-5.65	0.12	0.64
-6.06	0.05	-5.51	0.51	-4.78	0.12	0.64
-6.37	0.05	-5.48	0.51	-3.87	0.12	0.64
-6.57	0.08	-5.45	0.51	-2.91	0.12	1.28
-6.69	0.12	-5.43	0.51	-1.92	0.12	0.64
-6.72	0.17	-5.42	0.51	-0.91	0.12	0.64
-6.66	0.21	-5.42	0.51	0.11	0.12	0.64
