0.23	0.47	-2.55	0.50	0.00	0.12	0.64
0.22	0.44	-2.55	0.50	0.00	0.12	0.64
0.24	0.42	-2.54	0.50	0.00	0.12	0.64
0.28	0.39	-2.55	0.50	0.00	0.12	0.64
0.31	0.36	-2.56	0.50	0.00	0.12	0.64
0.34	0.34	-2.57	0.50	0.00	0.12	0.64
0.37	0.32	-2.57	0.50	0.00	0.12	0.64
0.38	0.30	-2.57	0.50	0.00	0.12	0.64
0.37	0.30	-2.57	0.50	0.00	0.12	0.64
0.35	0.32	-2.55	0.50	0.00	0.12	0.64
0.32	0.35	-2.54	0.50	0.00	0.12	0.64
0.26	0.38	-2.54	0.50	0.00	0.12	0.64
0.18	0.39	-2.54	0.50	0.00	0.12	0.64
0.08	0.39	-2.56	0.50	0.00	0.12	0.64
-0.02	0.38	-2.56	0.50	0.00	0.12	0.64
-0.14	0.34	-2.56	0.50	0.00	0.12	0.64
-0.24	0.31	-2.55	0.50	0.00	0.12	0.64
-0.33	0.29	-2.53	0.50	0.00	0.12	0.64
-0.41	0.28	-2.53	0.50	0.00	0.12	0.64
-0.46	0.29	-2.53	0.50	0.00	0.12	0.64
-0.50	0.30	-2.52	0.50	0.00	0.12	0.64
-0.53	0.31	-2.52	0.50	0.00	0.12	0.64
-0.54	0.33	-2.51	0.50	0.00	0.12	0.64
-0.55	0.34	-2.50	0.50	0.00	0.12	0.64
-0.53	0.35	-2.51	0.50	0.00	0.12	0.64
-0.51	0.35	-2.52	0.50	0.00	0.12	0.64
-0.48	0.34	-2.54	0.50	0.00	0.12	0.64
-0.43	0.33	-2.55	0.50	0.00	0.12	0.64
-0.36	0.32	-2.55	0.50	0.00	0.12	0.64
-0.27	0.32	-2.54	0.50	0.00	0.12	0.64
-0.18	0.32	-2.54	0.50	0.00	0.12	0.64
-0.10	0.34	-2.54	0.50	0.00	0.12	0.64
-0.02	0.35	-2.56	0.50	0.00	0.12	0.64
0.05	0.35	-2.58	0.50	0.00	0.12	0.64
0.10	0.34	-2.59	0.50	0.00	0.12	0.64
0.15	0.33	-2.60	0.50	0.00	0.12	0.64
0.19	0.30	-2.61	0.50	0.00	0.12	0.64
0.22	0.29	-2.61	0.50	0.00	0.12	0.64
0.21	0.27	-2.61	0.50	0.00	0.12	0.64
0.16	0.27	-2.62	0.50	0.00	0.12	0.64
0.08	0.28	-2.62	0.50	0.00	0.12	0.64
-0.01	0.29	-2.61	0.50	0.00	0.12	0.64
-0.10	0.30	-2.59	0.50	0.00	0.12	0.64
-0.17	0.31	-2.58	0.50	0.00	0.12	0.64
-0.23	0.31	-2.57	0.50	0.00	0.12	0.64
-0.27	0.31	-2.56	0.50	0.00	0.12	0.64
-0.29	0.30	-2.57	0.50	0.00	0.12	0.64
-0.30	0.28	-2.57	0.50	0.00	0.12	0.64
-0.27	0.26	-2.58	0.50	0.00	0.12	0.64
-0.23	0.24	-2.58	0.50	0.00	0.12	0.64
-0.16	0.22	-2.58	0.50	0.00	0.12	0.64
-0.08	0.22	-2.59	0.50	0.00	0.12	0.64
0.01	0.23	-2.61	0.50	0.00	0.12	0.64
0.10	0.25	-2.62	0.50	0.00	0.12	0.64
0.19	0.29	-2.63	0.50	0.00	0.12	0.64
0.28	0.32	-2.64	0.50	0.00	0.12	0.64
0.37	0.33	-2.66	0.50	0.00	0.12	0.64
0.46	0.34	-2.67	0.50	0.00	0.12	0.64
0.55	0.34	-2.67	0.50	0.00	0.12	0.64
0.64	0.32	-2.68	0.50	0.00	0.12	0.64
0.73	0.30	-2.69	0.50	0.00	0.12	0.64
0.82	0.29	-2.69	0.50	0.00	0.12	0.64
0.91	0.28	-2.69	0.50	0.00	0.12	0.64
1.01	0.28	-2.69	0.50	0.00	0.12	0.64
1.11	0.30	-2.70	0.50	0.00	0.12	0.64
1.21	0.33	-2.72	0.50	0.00	0.12	0.64
1.28	0.36	-2.75	0.50	0.00	0.12	0.64
1.34	0.37	-2.76	0.50	0.00	0.12	0.64
1.36	0.39	-2.78	0.50	0.00	0.12	0.64
1.35	0.40	-2.77	0.50	0.00	0.12	0.64
1.31	0.39	-2.76	0.50	0.00	0.12	0.64
1.23	0.38	-2.75	0.50	0.00	0.12	0.64
1.12	0.37	-2.73	0.50	0.00	0.12	0.64
0.98	0.38	-2.72	0.50	0.00	0.12	0.64
0.83	0.40	-2.71	0.50	0.00	0.12	0.64
0.66	0.41	-2.70	0.50	0.00	0.12	0.64
0.49	0.43	-2.69	0.50	0.00	0.12	0.64
0.34	0.44	-2.68	0.50	0.00	0.12	0.64
0.20	0.43	-2.68	0.50	0.00	0.12	0.64
0.07	0.42	-2.67	0.50	0.00	0.12	0.64
-0.04	0.41	-2.67	0.50	0.00	0.12	0.64
-0.13	0.41	-2.67	0.50	0.00	0.12	0.64
-0.20	0.41	-2.66	0.50	0.00	0.12	0.64
-0.26	0.40	-2.66	0.50	0.00	0.12	0.64
-0.30	0.38	-2.65	0.50	0.00	0.12	0.64
-0.32	0.37	-2.64	0.50	0.00	0.12	0.64
-0.31	0.36	-2.63	0.50	0.00	0.12	0.64
-0.28	0.35	-2.62	0.50	0.00	0.12	0.64
-0.22	0.35	-2.62	0.50	0.00	0.12	0.64
-0.15	0.34	-2.63	0.50	0.00	0.12	0.64
-0.06	0.32	-2.64	0.50	0.00	0.12	0.64
0.06	0.29	-2.66	0.50	0.00	0.12	0.64
0.21	0.26	-2.67	0.50	0.00	0.12	0.64
0.35	0.24	-2.69	0.50	0.00	0.12	0.64
0.49	0.23	-2.70	0.50	0.00	0.12	0.64
0.62	0.23	-2.72	0.50	0.00	0.12	0.64
0.72	0.25	-2.73	0.50	0.00	0.12	0.64
0.81	0.27	-2.73	0.50	0.00	0.12	0.64
0.86	0.31	-2.74	0.50	0.00	0.12	0.64
0.87	0.35	-2.73	0.50	0.00	0.12	0.64
0.83	0.39	-2.74	0.50	0.00	0.12	0.64
0.73	0.41	-2.74	0.50	0.00	0.12	0.64
0.59	0.43	-2.75	0.50	0.00	0.12	0.64
0.42	0.42	-2.75	0.50	0.00	0.12	0.64
0.23	0.40	-2.75	0.50	0.00	0.12	0.64
0.04	0.38	-2.73	0.50	0.00	0.12	0.64
-0.13	0.37	-2.70	0.50	0.00	0.12	0.64
-0.27	0.37	-2.68	0.50	0.00	0.12	0.64
-0.39	0.39	-2.66	0.50	0.00	0.12	0.64
-0.48	0.40	-2.66	0.50	0.00	0.12	0.64
-0.56	0.41	-2.66	0.50	0.00	0.12	0.64
-0.60	0.39	-2.67	0.50	0.00	0.12	0.64
-0.62	0.36	-2.67	0.50	0.00	0.12	0.64
-0.61	0.33	-2.66	0.50	0.00	0.12	0.64
-0.58	0.30	-2.65	0.50	0.00	0.12	0.64
-0.54	0.27	-2.66	0.50	0.00	0.12	0.64
-0.50	0.26	-2.67	0.50	0.00	0.12	0.64
-0.47	0.26	-2.68	0.50	0.00	0.12	0.64
-0.44	0.29	-2.68	0.50	0.00	0.12	0.64
-0.41	0.32	-2.67	0.50	0.00	0.12	0.64
-0.39	0.35	-2.67	0.50	0.00	0.12	0.64
-0.38	0.38	-2.68	0.50	0.00	0.12	0.64
-0.37	0.39	-2.69	0.50	0.00	0.12	0.64
-0.37	0.38	-2.71	0.50	0.00	0.12	0.64
-0.37	0.35	-2.72	0.50	0.00	0.12	0.64
-0.35	0.33	-2.73	0.50	0.00	0.12	0.64
-0.32	0.30	-2.72	0.50	0.00	0.12	0.64
-0.27	0.30	-2.70	0.50	0.00	0.12	0.64
-0.21	0.30	-2.69	0.50	0.00	0.12	0.64
-0.15	0.33	-2.69	0.50	0.00	0.12	0.64
-0.09	0.36	-2.71	0.50	0.00	0.12	0.64
-0.05	0.38	-2.73	0.50	0.00	0.12	0.64
-0.01	0.39	-2.75	0.50	0.00	0.12	0.64
0.02	0.38	-2.77	0.50	0.00	0.12	0.64
0.03	0.36	-2.78	0.50	0.00	0.12	0.64
0.04	0.34	-2.77	0.50	0.00	0.12	0.64
0.03	0.33	-2.76	0.50	0.00	0.12	0.64
0.01	0.32	-2.75	0.50	0.00	0.12	0.64
-0.01	0.32	-2.74	0.50	0.00	0.12	0.64
-0.03	0.34	-2.74	0.50	0.00	0.12	0.64
-0.04	0.34	-2.74	0.50	0.00	0.12	0.64
-0.05	0.35	-2.74	0.50	0.00	0.12	0.64
-0.06	0.35	-2.75	0.50	0.00	0.12	0.64
-0.07	0.35	-2.75	0.50	0.00	0.12	0.64
-0.09	0.35	-2.76	0.50	0.00	0.12	0.64
-0.11	0.35	-2.76	0.50	0.00	0.12	0.64
-0.14	0.34	-2.77	0.50	0.00	0.12	0.64
-0.17	0.33	-2.77	0.50	0.00	0.12	0.64
-0.20	0.33	-2.77	0.50	0.00	0.12	0.64
-0.22	0.33	-2.77	0.50	0.00	0.12	0.64
-0.24	0.33	-2.77	0.50	0.00	0.12	0.64
-0.24	0.35	-2.77	0.50	0.00	0.12	0.64
-0.24	0.36	-2.76	0.50	0.00	0.12	0.64
-0.23	0.35	-2.76	0.50	0.00	0.12	0.64
-0.21	0.35	-2.75	0.50	0.00	0.12	0.64
-0.16	0.35	-2.76	0.50	0.00	0.12	0.64
-0.12	0.34	-2.76	0.50	0.00	0.12	0.64
-0.05	0.34	-2.77	0.50	0.00	0.12	0.64
0.03	0.33	-2.78	0.50	0.00	0.12	0.64
0.11	0.33	-2.79	0.50	0.00	0.12	0.64
0.20	0.33	-2.79	0.50	0.00	0.12	0.64
0.29	0.33	-2.80	0.50	0.00	0.12	0.64
0.36	0.32	-2.80	0.50	0.00	0.12	0.64
0.41	0.32	-2.81	0.50	0.00	0.12	0.64
0.44	0.32	-2.82	0.50	0.00	0.12	0.64
0.45	0.33	-2.83	0.50	0.00	0.12	0.64
0.43	0.34	-2.84	0.50	0.00	0.12	0.64
0.39	0.36	-2.84	0.50	0.00	0.12	0.64
0.33	0.36	-2.84	0.50	0.00	0.12	0.64
0.29	0.38	-2.84	0.50	0.00	0.12	0.64
0.25	0.38	-2.83	0.50	0.00	0.12	0.64
0.22	0.38	-2.81	0.50	0.00	0.12	0.64
0.19	0.38	-2.80	0.50	0.00	0.12	0.64
0.16	0.37	-2.80	0.50	0.00	0.12	0.64
0.13	0.36	-2.81	0.50	0.00	0.12	0.64
0.12	0.35	-2.82	0.50	0.00	0.12	0.64
0.12	0.35	-2.84	0.50	0.00	0.12	0.64
0.13	0.36	-2.84	0.50	0.00	0.12	0.64
0.14	0.37	-2.84	0.50	0.00	0.12	0.64
0.17	0.38	-2.83	0.50	0.00	0.12	0.64
0.20	0.36	-2.83	0.50	0.00	0.12	0.64
0.22	0.34	-2.82	0.50	0.00	0.12	0.64
0.26	0.33	-2.83	0.50	0.00	0.12	0.64
0.29	0.32	-2.83	0.50	0.00	0.12	0.64
0.34	0.33	-2.83	0.50	0.00	0.12	0.64
0.40	0.33	-2.84	0.50	0.00	0.12	0.64
0.44	0.33	-2.84	0.50	0.00	0.12	0.64
0.47	0.33	-2.85	0.50	0.00	0.12	0.64
0.48	0.34	-2.87	0.50	0.00	0.12	0.64
0.47	0.35	-2.88	0.50	0.00	0.12	0.64
0.45	0.36	-2.88	0.50	0.00	0.12	0.64
0.41	0.38	-2.88	0.50	0.00	0.12	0.64
0.37	0.41	-2.88	0.50	0.00	0.12	0.64
0.32	0.43	-2.89	0.50	0.00	0.12	0.64
0.25	0.44	-2.90	0.50	0.00	0.12	0.64
0.18	0.43	-2.89	0.50	0.00	0.12	0.64
0.09	0.40	-2.89	0.50	0.00	0.12	0.64
0.02	0.36	-2.87	0.50	0.00	0.12	0.64
-0.04	0.33	-2.85	0.50	0.00	0.12	0.64
-0.08	0.30	-2.84	0.50	0.00	0.12	0.64
-0.12	0.28	-2.84	0.50	0.00	0.12	0.64
-0.14	0.28	-2.84	0.50	0.00	0.12	0.64
-0.14	0.30	-2.85	0.50	0.00	0.12	0.64
-0.13	0.32	-2.86	0.50	0.00	0.12	0.64
-0.10	0.34	-2.86	0.50	0.00	0.12	0.64
-0.05	0.36	-2.87	0.50	0.00	0.12	0.64
-0.01	0.37	-2.87	0.50	0.00	0.12	0.64
0.03	0.35	-2.88	0.50	0.00	0.12	0.64
0.06	0.34	-2.89	0.50	0.00	0.12	0.64
0.09	0.33	-2.89	0.50	0.00	0.12	0.64
0.10	0.32	-2.89	0.50	0.00	0.12	0.64
0.10	0.33	-2.89	0.50	0.00	0.12	0.64
0.10	0.36	-2.89	0.50	0.00	0.12	0.64
0.08	0.38	-2.89	0.50	0.00	0.12	0.64
0.04	0.40	-2.89	0.50	0.00	0.12	0.64
-0.02	0.42	-2.89	0.50	0.00	0.12	0.64
-0.08	0.43	-2.89	0.50	0.00	0.12	0.64
-0.15	0.42	-2.89	0.50	0.00	0.12	0.64
-0.21	0.40	-2.88	0.50	0.00	0.12	0.64
-0.26	0.39	-2.88	0.50	0.00	0.12	0.64
-0.29	0.37	-2.88	0.50	0.00	0.12	0.64
-0.32	0.37	-2.88	0.50	0.00	0.12	0.64
-0.35	0.38	-2.89	0.50	0.00	0.12	0.64
-0.39	0.39	-2.89	0.50	0.00	0.12	0.64
-0.42	0.41	-2.89	0.50	0.00	0.12	0.64
-0.46	0.43	-2.89	0.50	0.00	0.12	0.64
-0.51	0.44	-2.89	0.50	0.00	0.12	0.64
-0.55	0.45	-2.89	0.50	0.00	0.12	0.64
-0.56	0.45	-2.88	0.50	0.00	0.12	0.64
-0.57	0.44	-2.88	0.50	0.00	0.12	0.64
-0.59	0.42	-2.87	0.50	0.00	0.12	0.64
-0.60	0.40	-2.87	0.50	0.00	0.12	0.64
-0.60	0.39	-2.86	0.50	0.00	0.12	0.64
-0.56	0.38	-2.86	0.50	0.00	0.12	0.64
-0.53	0.39	-2.86	0.50	0.00	0.12	0.64
-0.49	0.42	-2.88	0.50	0.00	0.12	0.64
-0.46	0.45	-2.90	0.50	0.00	0.12	0.64
-0.43	0.46	-2.91	0.50	0.00	0.12	0.64
-0.39	0.46	-2.92	0.50	0.00	0.12	0.64
-0.34	0.44	-2.92	0.50	0.00	0.12	0.64
-0.29	0.41	-2.92	0.50	0.00	0.12	0.64
-0.25	0.39	-2.92	0.50	0.00	0.12	0.64
-0.22	0.38	-2.93	0.50	0.00	0.12	0.64
-0.21	0.38	-2.92	0.50	0.00	0.12	0.64
-0.21	0.40	-2.93	0.50	0.00	0.12	0.64
-0.21	0.41	-2.93	0.50	0.00	0.12	0.64
-0.20	0.41	-2.94	0.50	0.00	0.12	0.64
-0.19	0.41	-2.94	0.50	0.00	0.12	0.64
-0.18	0.41	-2.94	0.50	0.00	0.12	0.64
-0.18	0.39	-2.93	0.50	0.00	0.12	0.64
-0.17	0.37	-2.93	0.50	0.00	0.12	0.64
-0.16	0.34	-2.93	0.50	0.00	0.12	0.64
-0.17	0.31	-2.94	0.50	0.00	0.12	0.64
-0.20	0.28	-2.96	0.50	0.00	0.12	0.64
-0.23	0.27	-2.97	0.50	0.00	0.12	0.64
-0.25	0.27	-2.97	0.50	0.00	0.12	0.64
-0.27	0.27	-2.97	0.50	0.00	0.12	0.64
-0.30	0.29	-2.95	0.50	0.00	0.12	0.64
-0.33	0.32	-2.94	0.50	0.00	0.12	0.64
-0.35	0.34	-2.93	0.50	0.00	0.12	0.64
-0.37	0.35	-2.93	0.50	0.00	0.12	0.64
-0.39	0.37	-2.93	0.50	0.00	0.12	0.64
-0.41	0.38	-2.94	0.50	0.00	0.12	0.64
-0.42	0.37	-2.95	0.50	0.00	0.12	0.64
-0.42	0.36	-2.95	0.50	0.00	0.12	0.64
-0.39	0.34	-2.95	0.50	0.00	0.12	0.64
-0.35	0.33	-2.96	0.50	10.00	0.12	0.64
-0.28	0.32	-2.96	0.50	10.00	0.12	0.64
-0.19	0.32	-2.98	0.50	10.00	0.12	0.64
-0.09	0.34	-2.98	0.50	10.00	0.12	0.64
0.05	0.37	-2.99	0.50	10.00	0.12	0.64
0.23	0.40	-3.00	0.50	10.00	0.12	0.64
0.47	0.39	-3.02	0.50	10.00	0.12	0.64
0.79	0.37	-3.04	0.50	10.00	0.12	0.64
1.17	0.34	-3.07	0.50	10.00	0.12	0.64
1.61	0.31	-3.10	0.50	10.00	0.12	0.64
2.11	0.28	-3.13	0.50	10.00	0.12	0.64
2.66	0.28	-3.18	0.50	10.00	0.12	0.64
3.27	0.30	-3.23	0.50	10.00	0.12	0.64
3.91	0.32	-3.29	0.50	10.00	0.12	0.64
4.57	0.37	-3.34	0.50	10.00	0.12	0.64
5.25	0.41	-3.39	0.50	10.00	0.12	0.64
5.93	0.45	-3.44	0.50	10.00	0.12	0.64
6.58	0.48	-3.50	0.50	10.00	0.12	0.64
7.21	0.49	-3.56	0.50	10.00	0.12	0.64
7.83	0.49	-3.61	0.50	10.00	0.12	0.64
8.40	0.48	-3.67	0.50	10.00	0.12	0.64
8.93	0.48	-3.72	0.50	10.00	0.12	0.64
9.41	0.49	-3.76	0.50	10.00	0.12	0.64
9.82	0.51	-3.79	0.50	10.00	0.12	0.64
10.16	0.54	-3.81	0.50	10.00	0.12	0.64
10.44	0.58	-3.83	0.50	10.00	0.12	0.64
10.64	0.60	-3.84	0.50	10.00	0.12	0.64
10.77	0.61	-3.85	0.50	10.00	0.12	0.64
10.83	0.60	-3.87	0.50	10.00	0.12	0.64
10.85	0.58	-3.89	0.50	10.00	0.12	0.64
10.82	0.54	-3.90	0.50	10.00	0.12	0.64
10.75	0.51	-3.91	0.50	10.00	0.12	0.64
10.69	0.49	-3.91	0.50	10.00	0.12	0.64
10.64	0.50	-3.89	0.50	10.00	0.12	0.64
10.60	0.54	-3.87	0.50	10.00	0.12	0.64
10.58	0.59	-3.85	0.50	10.00	0.12	0.64
10.57	0.63	-3.84	0.50	10.00	0.12	0.64
10.59	0.66	-3.84	0.50	10.00	0.12	0.64
10.65	0.66	-3.86	0.50	10.00	0.12	0.64
10.76	0.63	-3.87	0.50	10.00	0.12	0.64
10.92	0.59	-3.90	0.50	10.00	0.12	0.64
11.14	0.54	-3.93	0.50	10.00	0.12	0.64
11.40	0.50	-3.96	0.50	10.00	0.12	0.64
11.68	0.49	-3.98	0.50	10.00	0.12	0.64
11.99	0.49	-4.01	0.50	10.00	0.12	0.64
12.28	0.51	-4.03	0.50	10.00	0.12	0.64
12.56	0.56	-4.03	0.50	10.00	0.12	0.64
12.83	0.60	-4.04	0.50	10.00	0.12	0.64
13.07	0.63	-4.05	0.50	10.00	0.12	0.64
13.27	0.65	-4.06	0.50	10.00	0.12	0.64
13.42	0.65	-4.09	0.50	10.00	0.12	0.64
13.53	0.62	-4.11	0.50	10.00	0.12	0.64
13.61	0.59	-4.13	0.50	10.00	0.12	0.64
13.67	0.55	-4.14	0.50	10.00	0.12	0.64
13.70	0.55	-4.16	0.50	10.00	0.12	0.64
13.72	0.57	-4.16	0.50	10.00	0.12	0.64
13.73	0.61	-4.16	0.50	10.00	0.12	0.64
13.73	0.65	-4.14	0.50	10.00	0.12	0.64
13.71	0.67	-4.12	0.50	10.00	0.12	0.64
13.69	0.67	-4.11	0.50	10.00	0.12	0.64
13.64	0.66	-4.12	0.50	10.00	0.12	0.64
13.59	0.64	-4.14	0.50	10.00	0.12	0.64
13.51	0.59	-4.16	0.50	10.00	0.12	0.64
13.41	0.56	-4.17	0.50	10.00	0.12	0.64
13.30	0.54	-4.17	0.50	10.00	0.12	0.64
13.20	0.55	-4.16	0.50	10.00	0.12	0.64
13.10	0.57	-4.14	0.50	10.00	0.12	0.64
13.00	0.60	-4.12	0.50	10.00	0.12	0.64
12.90	0.62	-4.10	0.50	10.00	0.12	0.64
12.83	0.63	-4.09	0.50	10.00	0.12	0.64
12.76	0.63	-4.09	0.50	10.00	0.12	0.64
12.72	0.60	-4.10	0.50	10.00	0.12	0.64
12.71	0.57	-4.11	0.50	10.00	0.12	0.64
12.71	0.54	-4.12	0.50	10.00	0.12	0.64
12.71	0.52	-4.13	0.50	10.00	0.12	0.64
12.73	0.53	-4.13	0.50	10.00	0.12	0.64
12.73	0.55	-4.13	0.50	10.00	0.12	0.64
12.73	0.57	-4.13	0.50	10.00	0.12	0.64
12.72	0.60	-4.13	0.50	10.00	0.12	0.64
12.72	0.59	-4.13	0.50	10.00	0.12	0.64
12.71	0.58	-4.13	0.50	10.00	0.12	0.64
12.71	0.56	-4.14	0.50	10.00	0.12	0.64
12.73	0.55	-4.14	0.50	10.00	0.12	0.64
12.74	0.54	-4.15	0.50	10.00	0.12	0.64
12.76	0.55	-4.15	0.50	10.00	0.12	0.64
12.80	0.57	-4.15	0.50	10.00	0.12	0.64
12.83	0.60	-4.14	0.50	10.00	0.12	0.64
12.87	0.62	-4.13	0.50	10.00	0.12	0.64
12.90	0.64	-4.13	0.50	10.00	0.12	0.64
12.91	0.65	-4.13	0.50	10.00	0.12	0.64
12.89	0.64	-4.14	0.50	10.00	0.12	0.64
12.88	0.62	-4.15	0.50	10.00	0.12	0.64
12.85	0.58	-4.17	0.50	10.00	0.12	0.64
12.81	0.55	-4.18	0.50	10.00	0.12	0.64
12.77	0.54	-4.18	0.50	10.00	0.12	0.64
12.73	0.54	-4.18	0.50	10.00	0.12	0.64
12.69	0.56	-4.16	0.50	10.00	0.12	0.64
12.66	0.59	-4.14	0.50	10.00	0.12	0.64
12.61	0.61	-4.13	0.50	10.00	0.12	0.64
12.57	0.61	-4.12	0.50	10.00	0.12	0.64
12.51	0.60	-4.13	0.50	10.00	0.12	0.64
12.41	0.57	-4.13	0.50	10.00	0.12	0.64
12.32	0.54	-4.14	0.50	10.00	0.12	0.64
12.20	0.52	-4.15	0.50	10.00	0.12	0.64
12.08	0.52	-4.15	0.50	10.00	0.12	0.64
11.96	0.52	-4.15	0.50	10.00	0.12	0.64
11.86	0.54	-4.14	0.50	10.00	0.12	0.64
11.78	0.55	-4.13	0.50	10.00	0.12	0.64
11.71	0.55	-4.10	0.50	10.00	0.12	0.64
11.64	0.55	-4.09	0.50	10.00	0.12	0.64
11.57	0.55	-4.08	0.50	10.00	0.12	0.64
11.50	0.55	-4.08	0.50	10.00	0.12	0.64
11.45	0.54	-4.09	0.50	10.00	0.12	0.64
11.42	0.53	-4.10	0.50	10.00	0.12	0.64
11.42	0.53	-4.10	0.50	10.00	0.12	0.64
11.43	0.52	-4.10	0.50	10.00	0.12	0.64
11.45	0.52	-4.10	0.50	10.00	0.12	0.64
11.46	0.51	-4.10	0.50	10.00	0.12	0.64
11.46	0.51	-4.10	0.50	10.00	0.12	0.64
11.43	0.52	-4.11	0.50	10.00	0.12	0.64
11.39	0.52	-4.12	0.50	10.00	0.12	0.64
11.36	0.53	-4.12	0.50	10.00	0.12	0.64
11.32	0.53	-4.11	0.50	10.00	0.12	0.64
11.29	0.53	-4.10	0.50	10.00	0.12	0.64
11.26	0.52	-4.10	0.50	10.00	0.12	0.64
11.23	0.51	-4.10	0.50	10.00	0.12	0.64
11.21	0.50	-4.09	0.50	10.00	0.12	0.64
11.20	0.52	-4.09	0.50	10.00	0.12	0.64
11.19	0.53	-4.09	0.50	10.00	0.12	0.64
11.17	0.55	-4.10	0.50	10.00	0.12	0.64
11.14	0.56	-4.10	0.50	10.00	0.12	0.64
11.10	0.56	-4.10	0.50	10.00	0.12	0.64
11.03	0.54	-4.09	0.50	10.00	0.12	0.64
10.92	0.52	-4.09	0.50	10.00	0.12	0.64
10.81	0.51	-4.09	0.50	10.00	0.12	0.64
10.71	0.51	-4.09	0.50	10.00	0.12	0.64
10.61	0.51	-4.09	0.50	10.00	0.12	0.64
10.53	0.53	-4.07	0.50	10.00	0.12	0.64
10.47	0.53	-4.06	0.50	10.00	0.12	0.64
10.42	0.54	-4.04	0.50	10.00	0.12	0.64
10.35	0.54	-4.03	0.50	10.00	0.12	0.64
10.28	0.53	-4.04	0.50	10.00	0.12	0.64
10.18	0.51	-4.04	0.50	10.00	0.12	0.64
10.07	0.49	-4.05	0.50	10.00	0.12	0.64
9.94	0.48	-4.06	0.50	10.00	0.12	0.64
9.80	0.47	-4.06	0.50	10.00	0.12	0.64
9.66	0.47	-4.05	0.50	10.00	0.12	0.64
9.54	0.48	-4.04	0.50	10.00	0.12	0.64
9.42	0.49	-4.02	0.50	10.00	0.12	0.64
9.32	0.50	-3.99	0.50	10.00	0.12	0.64
9.24	0.51	-3.97	0.50	10.00	0.12	0.64
9.19	0.51	-3.97	0.50	10.00	0.12	0.64
9.15	0.50	-3.98	0.50	10.00	0.12	0.64
9.14	0.48	-4.00	0.50	10.00	0.12	0.64
9.15	0.46	-4.01	0.50	10.00	0.12	0.64
