1.87	0.00	-17.94	0.00	0.00	0.12	0.64
1.88	-0.02	-17.94	0.00	0.00	0.12	0.64
1.86	0.01	-17.94	0.00	0.00	0.12	0.64
1.86	-0.02	-17.94	0.00	0.00	0.12	0.64
1.86	0.00	-17.94	0.00	0.00	0.12	0.64
1.88	-0.00	-17.95	0.00	0.00	0.12	0.64
1.87	0.02	-17.95	0.00	0.00	0.12	0.64
1.88	-0.01	-17.95	0.00	0.00	0.12	0.64
1.86	-0.02	-17.95	0.00	0.00	0.12	0.64
1.87	-0.04	-17.95	0.00	0.00	0.12	0.64
1.87	-0.05	-17.95	0.00	0.00	0.12	0.64
1.88	-0.03	-17.95	0.00	0.00	0.12	0.64
1.90	-0.04	-17.96	0.00	0.00	0.12	0.64
1.88	-0.01	-17.96	0.00	0.00	0.12	0.64
1.87	-0.01	-17.96	0.00	0.00	0.12	0.64
1.85	0.01	-17.96	0.00	0.00	0.12	0.64
1.86	0.05	-17.96	0.00	0.00	0.12	0.64
1.84	0.06	-17.96	0.00	0.00	0.12	0.64
1.83	0.02	-17.96	0.00	0.00	0.12	0.64
1.86	0.02	-17.96	0.00	0.00	0.12	0.64
1.90	0.02	-17.97	0.00	0.00	0.12	0.64
1.89	0.06	-17.97	0.00	0.00	0.12	0.64
1.87	0.05	-17.97	0.00	0.00	0.12	0.64
1.85	0.02	-17.97	0.00	0.00	0.12	0.64
1.84	-0.01	-17.97	0.00	0.00	0.12	0.64
1.83	0.01	-17.97	0.00	0.00	0.12	0.64
1.81	-0.01	-17.97	0.00	0.00	0.12	0.64
1.85	-0.01	-17.98	0.00	0.00	0.12	0.64
1.89	-0.00	-17.98	0.00	0.00	0.12	0.64
1.89	-0.02	-17.98	0.00	0.00	0.12	0.64
1.90	0.01	-17.98	0.00	0.00	0.12	0.64
1.89	0.00	-17.98	0.00	0.00	0.12	0.64
1.86	0.02	-17.98	0.00	0.00	0.12	0.64
1.88	0.03	-17.99	0.00	0.00	0.12	0.64
1.83	0.02	-17.99	0.00	0.00	0.12	0.64
1.81	0.00	-17.99	0.00	0.00	0.12	0.64
1.85	-0.00	-17.99	0.00	0.00	0.12	0.64
1.90	0.01	-17.99	0.00	0.00	0.12	0.64
1.90	0.01	-17.99	0.00	0.00	0.12	0.64
1.87	0.04	-18.00	0.00	0.00	0.12	0.64
1.83	0.06	-18.00	0.00	0.00	0.12	0.64
1.83	0.05	-18.00	0.00	0.00	0.12	0.64
1.80	0.02	-18.00	0.00	0.00	0.12	0.64
1.78	0.02	-18.00	0.00	0.00	0.12	0.64
1.79	0.04	-18.00	0.00	0.00	0.12	0.64
1.79	0.05	-18.00	0.00	0.00	0.12	0.64
1.83	0.05	-18.01	0.00	0.00	0.12	0.64
1.87	0.05	-18.01	0.00	0.00	0.12	0.64
1.87	0.04	-18.01	0.00	0.00	0.12	0.64
1.88	0.05	-18.01	0.00	0.00	0.12	0.64
1.85	0.01	-18.01	0.00	0.00	0.12	0.64
1.84	0.00	-18.01	0.00	0.00	0.12	0.64
1.85	0.01	-18.02	0.00	0.00	0.12	0.64
1.86	0.01	-18.02	0.00	0.00	0.12	0.64
1.85	0.00	-18.02	0.00	0.00	0.12	0.64
1.87	-0.03	-18.02	0.00	0.00	0.12	0.64
1.87	-0.02	-18.02	0.00	0.00	0.12	0.64
1.85	0.02	-18.02	0.00	0.00	0.12	0.64
1.88	0.00	-18.02	0.00	0.00	0.12	0.64
1.86	-0.03	-18.03	0.00	0.00	0.12	0.64
1.84	-0.06	-18.03	0.00	0.00	0.12	0.64
1.83	-0.05	-18.03	0.00	0.00	0.12	0.64
1.87	-0.07	-18.03	0.00	0.00	0.12	0.64
1.89	-0.05	-18.03	0.00	0.00	0.12	0.64
1.90	-0.01	-18.04	0.00	0.00	0.12	0.64
1.91	0.01	-18.04	0.00	0.00	0.12	0.64
1.89	0.05	-18.04	0.00	0.00	0.12	0.64
1.88	0.06	-18.04	0.00	0.00	0.12	0.64
1.89	0.07	-18.04	0.00	0.00	0.12	0.64
1.87	0.06	-18.04	0.00	0.00	0.12	0.64
1.90	0.07	-18.04	0.00	0.00	0.12	0.64
1.90	0.09	-18.05	0.00	0.00	0.12	0.64
1.91	0.07	-18.05	0.00	0.00	0.12	0.64
1.89	0.09	-18.05	0.00	0.00	0.12	0.64
1.86	0.07	-18.05	0.00	0.00	0.12	0.64
1.87	0.07	-18.05	0.00	0.00	0.12	0.64
1.88	0.02	-18.05	0.00	0.00	0.12	0.64
1.89	0.06	-18.06	0.00	0.00	0.12	0.64
1.86	0.03	-18.06	0.00	0.00	0.12	0.64
1.89	0.03	-18.06	0.00	0.00	0.12	0.64
1.86	0.02	-18.06	0.00	0.00	0.12	0.64
1.88	0.01	-18.06	0.00	0.00	0.12	0.64
1.86	0.01	-18.06	0.00	0.00	0.12	0.64
1.86	0.06	-18.06	0.00	0.00	0.12	0.64
1.86	0.05	-18.07	0.00	0.00	0.12	0.64
1.89	0.02	-18.07	0.00	0.00	0.12	0.64
1.88	0.01	-18.07	0.00	0.00	0.12	0.64
1.90	0.03	-18.07	0.00	0.00	0.12	0.64
1.92	0.06	-18.07	0.00	0.00	0.12	0.64
1.96	0.04	-18.07	0.00	0.00	0.12	0.64
1.94	0.06	-18.08	0.00	0.00	0.12	0.64
1.90	0.05	-18.08	0.00	0.00	0.12	0.64
1.87	0.02	-18.08	0.00	0.00	0.12	0.64
1.88	0.02	-18.08	0.00	0.00	0.12	0.64
1.88	0.01	-18.08	0.00	0.00	0.12	0.64
1.90	-0.03	-18.09	0.00	0.00	0.12	0.64
1.91	-0.06	-18.09	0.00	0.00	0.12	0.64
1.94	-0.03	-18.09	0.00	0.00	0.12	0.64
1.94	-0.00	-18.09	0.00	0.00	0.12	0.64
1.91	0.02	-18.09	0.00	0.00	0.12	0.64
1.89	0.04	-18.09	0.00	0.00	0.12	0.64
1.88	0.04	-18.10	0.00	0.00	0.12	0.64
1.86	0.00	-18.10	0.00	0.00	0.12	0.64
1.85	-0.00	-18.10	0.00	0.00	0.12	0.64
1.85	-0.05	-18.10	0.00	0.00	0.12	0.64
1.87	-0.04	-18.10	0.00	0.00	0.12	0.64
1.89	-0.00	-18.10	0.00	0.00	0.12	0.64
1.86	0.03	-18.10	0.00	0.00	0.12	0.64
1.85	0.02	-18.11	0.00	0.00	0.12	0.64
1.83	0.02	-18.11	0.00	0.00	0.12	0.64
1.83	0.06	-18.11	0.00	0.00	0.12	0.64
1.85	0.03	-18.11	0.00	0.00	0.12	0.64
1.87	0.02	-18.11	0.00	0.00	0.12	0.64
1.86	0.05	-18.11	0.00	0.00	0.12	0.64
1.84	0.06	-18.12	0.00	0.00	0.12	0.64
1.86	0.07	-18.12	0.00	0.00	0.12	0.64
1.88	0.04	-18.12	0.00	0.00	0.12	0.64
1.86	0.05	-18.12	0.00	0.00	0.12	0.64
1.83	0.01	-18.12	0.00	0.00	0.12	0.64
1.84	0.02	-18.12	0.00	0.00	0.12	0.64
1.85	0.04	-18.12	0.00	0.00	0.12	0.64
1.87	0.08	-18.12	0.00	0.00	0.12	0.64
1.85	0.08	-18.13	0.00	0.00	0.12	0.64
1.86	0.08	-18.13	0.00	0.00	0.12	0.64
1.89	0.09	-18.13	0.00	0.00	0.12	0.64
1.92	0.08	-18.13	0.00	0.00	0.12	0.64
1.90	0.05	-18.13	0.00	0.00	0.12	0.64
1.92	0.04	-18.13	0.00	0.00	0.12	0.64
1.90	0.01	-18.14	0.00	0.00	0.12	0.64
1.90	-0.02	-18.14	0.00	0.00	0.12	0.64
1.91	0.01	-18.14	0.00	0.00	0.12	0.64
1.89	0.00	-18.14	0.00	0.00	0.12	0.64
1.88	0.04	-18.14	0.00	0.00	0.12	0.64
1.85	0.03	-18.14	0.00	0.00	0.12	0.64
1.88	-0.00	-18.14	0.00	0.00	0.12	0.64
1.91	-0.00	-18.15	0.00	0.00	0.12	0.64
1.91	-0.02	-18.15	0.00	0.00	0.12	0.64
1.95	-0.02	-18.15	0.00	0.00	0.12	0.64
1.96	0.01	-18.15	0.00	0.00	0.12	0.64
1.91	0.01	-18.15	0.00	0.00	0.12	0.64
1.91	-0.00	-18.15	0.00	0.00	0.12	0.64
1.90	-0.00	-18.15	0.00	0.00	0.12	0.64
1.90	0.03	-18.16	0.00	0.00	0.12	0.64
1.91	0.06	-18.16	0.00	0.00	0.12	0.64
1.90	0.05	-18.16	0.00	0.00	0.12	0.64
1.89	0.06	-18.16	0.00	0.00	0.12	0.64
1.88	0.05	-18.16	0.00	0.00	0.12	0.64
1.84	0.04	-18.16	0.00	0.00	0.12	0.64
1.84	0.01	-18.17	0.00	0.00	0.12	0.64
1.84	-0.03	-18.17	0.00	0.00	0.12	0.64
1.85	-0.06	-18.17	0.00	0.00	0.12	0.64
1.87	-0.03	-18.17	0.00	0.00	0.12	0.64
1.83	-0.02	-18.17	0.00	0.00	0.12	0.64
1.80	0.01	-18.17	0.00	0.00	0.12	0.64
1.81	0.04	-18.18	0.00	0.00	0.12	0.64
1.85	0.05	-18.18	0.00	0.00	0.12	0.64
1.85	0.01	-18.18	0.00	0.00	0.12	0.64
1.84	0.00	-18.18	0.00	0.00	0.12	0.64
1.84	0.03	-18.18	0.00	0.00	0.12	0.64
1.86	0.01	-18.18	0.00	0.00	0.12	0.64
1.89	-0.01	-18.18	0.00	0.00	0.12	0.64
1.89	-0.05	-18.18	0.00	0.00	0.12	0.64
1.86	-0.03	-18.18	0.00	0.00	0.12	0.64
1.85	-0.00	-18.19	0.00	0.00	0.12	0.64
1.86	-0.01	-18.19	0.00	0.00	0.12	0.64
1.89	-0.01	-18.19	0.00	0.00	0.12	0.64
1.88	0.00	-18.19	0.00	0.00	0.12	0.64
1.87	0.02	-18.19	0.00	0.00	0.12	0.64
1.86	0.06	-18.19	0.00	0.00	0.12	0.64
1.87	0.04	-18.19	0.00	0.00	0.12	0.64
1.87	0.04	-18.20	0.00	0.00	0.12	0.64
1.87	0.01	-18.20	0.00	0.00	0.12	0.64
1.85	0.04	-18.20	0.00	0.00	0.12	0.64
1.89	0.05	-18.20	0.00	0.00	0.12	0.64
1.89	0.04	-18.20	0.00	0.00	0.12	0.64
1.88	0.04	-18.20	0.00	0.00	0.12	0.64
1.87	0.01	-18.20	0.00	0.00	0.12	0.64
1.85	0.01	-18.20	0.00	0.00	0.12	0.64
1.86	0.04	-18.21	0.00	0.00	0.12	0.64
1.89	0.05	-18.21	0.00	0.00	0.12	0.64
1.90	0.01	-18.21	0.00	0.00	0.12	0.64
1.91	-0.03	-18.21	0.00	0.00	0.12	0.64
1.93	-0.00	-18.21	0.00	0.00	0.12	0.64
1.90	-0.01	-18.21	0.00	0.00	0.12	0.64
1.94	-0.02	-18.22	0.00	0.00	0.12	0.64
1.91	0.01	-18.22	0.00	0.00	0.12	0.64
1.91	-0.00	-18.22	0.00	0.00	0.12	0.64
1.89	0.02	-18.22	0.00	0.00	0.12	0.64
1.87	0.03	-18.22	0.00	0.00	0.12	0.64
1.88	0.04	-18.22	0.00	0.00	0.12	0.64
1.89	0.02	-18.22	0.00	0.00	0.12	0.64
1.93	0.02	-18.23	0.00	0.00	0.12	0.64
1.89	0.01	-18.23	0.00	0.00	0.12	0.64
1.86	0.03	-18.23	0.00	0.00	0.12	0.64
1.89	0.04	-18.23	0.00	0.00	0.12	0.64
1.92	0.02	-18.23	0.00	0.00	0.12	0.64
1.90	-0.02	-18.23	0.00	0.00	0.12	0.64
1.89	-0.03	-18.23	0.00	0.00	0.12	0.64
1.89	-0.03	-18.24	0.00	0.00	0.12	0.64
1.87	-0.01	-18.24	0.00	0.00	0.12	0.64
1.86	0.00	-18.24	0.00	0.00	0.12	0.64
1.88	0.05	-18.24	0.00	0.00	0.12	0.64
1.84	0.04	-18.24	0.00	0.00	0.12	0.64
1.82	0.04	-18.25	0.00	0.00	0.12	0.64
1.85	0.02	-18.25	0.00	0.00	0.12	0.64
1.84	0.04	-18.25	0.00	0.00	0.12	0.64
1.82	0.04	-18.25	0.00	0.00	0.12	0.64
1.85	0.03	-18.25	0.00	0.00	0.12	0.64
1.85	0.01	-18.25	0.00	0.00	0.12	0.64
1.81	0.02	-18.25	0.00	0.00	0.12	0.64
1.80	0.03	-18.26	0.00	0.00	0.12	0.64
1.81	0.01	-18.26	0.00	0.00	0.12	0.64
1.80	-0.01	-18.26	0.00	0.00	0.12	0.64
1.79	0.00	-18.26	0.00	0.00	0.12	0.64
1.82	0.01	-18.26	0.00	0.00	0.12	0.64
1.85	0.01	-18.26	0.00	0.00	0.12	0.64
1.83	-0.01	-18.26	0.00	0.00	0.12	0.64
1.83	-0.00	-18.26	0.00	0.00	0.12	0.64
1.81	0.02	-18.27	0.00	0.00	0.12	0.64
1.82	-0.00	-18.27	0.00	0.00	0.12	0.64
1.83	-0.01	-18.27	0.00	0.00	0.12	0.64
1.84	0.01	-18.27	0.00	0.00	0.12	0.64
1.86	-0.00	-18.27	0.00	0.00	0.12	0.64
1.89	0.02	-18.27	0.00	0.00	0.12	0.64
1.90	-0.00	-18.27	0.00	0.00	0.12	0.64
1.91	-0.00	-18.27	0.00	0.00	0.12	0.64
1.88	0.02	-18.28	0.00	0.00	0.12	0.64
1.87	0.05	-18.28	0.00	0.00	0.12	0.64
1.86	0.04	-18.28	0.00	0.00	0.12	0.64
1.87	0.00	-18.28	0.00	0.00	0.12	0.64
1.89	0.03	-18.28	0.00	0.00	0.12	0.64
1.89	0.03	-18.28	0.00	0.00	0.12	0.64
1.88	0.03	-18.28	0.00	0.00	0.12	0.64
1.86	0.07	-18.29	0.00	0.00	0.12	0.64
1.89	0.08	-18.29	0.00	0.00	0.12	0.64
1.91	0.05	-18.29	0.00	0.00	0.12	0.64
1.87	0.03	-18.29	0.00	0.00	0.12	0.64
1.87	-0.01	-18.29	0.00	0.00	0.12	0.64
1.87	0.01	-18.29	0.00	0.00	0.12	0.64
1.86	0.00	-18.29	0.00	0.00	0.12	0.64
1.87	0.01	-18.30	0.00	0.00	0.12	0.64
1.85	0.03	-18.30	0.00	0.00	0.12	0.64
1.85	-0.01	-18.30	0.00	0.00	0.12	0.64
1.87	-0.01	-18.30	0.00	0.00	0.12	0.64
1.87	-0.01	-18.30	0.00	0.00	0.12	0.64
1.87	-0.00	-18.30	0.00	0.00	0.12	0.64
1.88	0.02	-18.30	0.00	0.00	0.12	0.64
1.86	0.03	-18.31	0.00	0.00	0.12	0.64
1.84	0.03	-18.31	0.00	0.00	0.12	0.64
1.81	0.02	-18.31	0.00	0.00	0.12	0.64
1.79	0.01	-18.31	0.00	0.00	0.12	0.64
1.83	0.03	-18.31	0.00	0.00	0.12	0.64
1.87	0.04	-18.31	0.00	0.00	0.12	0.64
1.85	0.04	-18.31	0.00	0.00	0.12	0.64
1.86	0.06	-18.32	0.00	0.00	0.12	0.64
1.88	0.04	-18.32	0.00	0.00	0.12	0.64
1.88	0.01	-18.32	0.00	0.00	0.12	0.64
1.90	0.04	-18.32	0.00	0.00	0.12	0.64
1.91	0.01	-18.32	0.00	0.00	0.12	0.64
1.89	-0.00	-18.32	0.00	0.00	0.12	0.64
1.86	0.03	-18.32	0.00	0.00	0.12	0.64
1.86	0.01	-18.33	0.00	0.00	0.12	0.64
1.88	0.03	-18.33	0.00	0.00	0.12	0.64
1.90	0.04	-18.33	0.00	0.00	0.12	0.64
1.88	0.04	-18.33	0.00	0.00	0.12	0.64
1.86	0.01	-18.33	0.00	0.00	0.12	0.64
1.83	0.01	-18.33	0.00	0.00	0.12	0.64
1.82	-0.00	-18.34	0.00	0.00	0.12	0.64
1.83	-0.01	-18.34	0.00	0.00	0.12	0.64
1.86	0.01	-18.34	0.00	0.00	0.12	0.64
1.83	0.02	-18.34	0.00	0.00	0.12	0.64
1.84	0.06	-18.34	0.00	0.00	0.12	0.64
1.85	0.02	-18.34	0.00	0.00	0.12	0.64
1.82	-0.00	-18.34	0.00	0.00	0.12	0.64
1.81	-0.01	-18.35	0.00	0.00	0.12	0.64
1.81	-0.02	-18.35	0.00	0.00	0.12	0.64
1.82	0.01	-18.35	0.00	0.00	0.12	0.64
1.86	0.01	-18.35	0.00	0.00	0.12	0.64
1.89	0.00	-18.35	0.00	0.00	0.12	0.64
1.88	0.03	-18.35	0.00	0.00	0.12	0.64
1.85	0.05	-18.35	0.00	0.00	0.12	0.64
1.85	0.04	-18.36	0.00	0.00	0.12	0.64
1.83	0.03	-18.36	0.00	0.00	0.12	0.64
1.84	0.04	-18.36	0.00	0.00	0.12	0.64
1.85	0.04	-18.36	0.00	0.00	0.12	0.64
1.87	0.06	-18.36	0.00	0.00	0.12	0.64
1.91	0.05	-18.37	0.00	0.00	0.12	0.64
1.92	0.08	-18.37	0.00	0.00	0.12	0.64
1.89	0.06	-18.37	0.00	0.00	0.12	0.64
1.86	0.04	-18.37	0.00	0.00	0.12	0.64
1.82	0.05	-18.37	0.00	0.00	0.12	0.64
1.85	0.02	-18.37	0.00	0.00	0.12	0.64
1.86	0.04	-18.37	0.00	0.00	0.12	0.64
1.86	0.00	-18.38	0.00	0.00	0.12	0.64
1.89	-0.02	-18.38	0.00	0.00	0.12	0.64
1.86	-0.02	-18.38	0.00	0.00	0.12	0.64
1.85	0.00	-18.38	0.00	0.00	0.12	0.64
1.84	0.03	-18.38	0.00	0.00	0.12	0.64
1.87	0.00	-18.38	0.00	0.00	0.12	0.64
1.88	-0.01	-18.39	0.00	0.00	0.12	0.64
1.87	-0.02	-18.39	0.00	0.00	0.12	0.64
1.86	0.02	-18.39	0.00	0.00	0.12	0.64
1.84	0.04	-18.39	0.00	0.00	0.12	0.64
1.85	0.01	-18.39	0.00	0.00	0.12	0.64
1.86	0.01	-18.39	0.00	0.00	0.12	0.64
1.84	0.03	-18.39	0.00	0.00	0.12	0.64
1.86	0.03	-18.40	0.00	0.00	0.12	0.64
1.86	0.01	-18.40	0.00	0.00	0.12	0.64
1.85	0.00	-18.40	0.00	0.00	0.12	0.64
1.87	0.02	-18.40	0.00	0.00	0.12	0.64
1.87	0.01	-18.40	0.00	0.00	0.12	0.64
1.86	0.01	-18.40	0.00	0.00	0.12	0.64
1.85	0.03	-18.40	0.00	0.00	0.12	0.64
1.88	0.01	-18.40	0.00	0.00	0.12	0.64
1.89	-0.01	-18.41	0.00	0.00	0.12	0.64
1.90	0.02	-18.41	0.00	0.00	0.12	0.64
1.88	0.07	-18.41	0.00	0.00	0.12	0.64
1.87	0.04	-18.41	0.00	0.00	0.12	0.64
1.90	0.07	-18.41	0.00	0.00	0.12	0.64
1.88	0.06	-18.41	0.00	0.00	0.12	0.64
1.88	0.03	-18.41	0.00	0.00	0.12	0.64
1.86	-0.00	-18.42	0.00	0.00	0.12	0.64
1.84	0.01	-18.42	0.00	0.00	0.12	0.64
1.87	0.04	-18.42	0.00	0.00	0.12	0.64
1.86	0.02	-18.42	0.00	0.00	0.12	0.64
1.88	-0.01	-18.42	0.00	0.00	0.12	0.64
1.89	0.02	-18.42	0.00	0.00	0.12	0.64
1.88	-0.00	-18.43	0.00	0.00	0.12	0.64
1.89	0.01	-18.43	0.00	0.00	0.12	0.64
1.89	-0.00	-18.43	0.00	0.00	0.12	0.64
1.88	0.02	-18.43	0.00	0.00	0.12	0.64
1.91	0.03	-18.43	0.00	0.00	0.12	0.64
1.91	0.01	-18.43	0.00	0.00	0.12	0.64
1.87	0.01	-18.44	0.00	0.00	0.12	0.64
1.86	0.02	-18.44	0.00	0.00	0.12	0.64
1.89	0.01	-18.44	0.00	0.00	0.12	0.64
1.85	0.01	-18.44	0.00	0.00	0.12	0.64
1.86	0.02	-18.44	0.00	0.00	0.12	0.64
1.86	0.06	-18.44	0.00	0.00	0.12	0.64
1.85	0.02	-18.45	0.00	0.00	0.12	0.64
1.84	0.02	-18.45	0.00	0.00	0.12	0.64
1.80	0.01	-18.45	0.00	0.00	0.12	0.64
1.82	0.02	-18.45	0.00	0.00	0.12	0.64
1.83	0.06	-18.45	0.00	0.00	0.12	0.64
1.85	0.04	-18.45	0.00	0.00	0.12	0.64
1.83	0.05	-18.46	0.00	0.00	0.12	0.64
1.81	0.00	-18.46	0.00	0.00	0.12	0.64
1.83	0.02	-18.46	0.00	0.00	0.12	0.64
1.82	0.02	-18.46	0.00	0.00	0.12	0.64
1.80	0.02	-18.46	0.00	0.00	0.12	0.64
1.84	0.04	-18.46	0.00	0.00	0.12	0.64
1.82	0.05	-18.47	0.00	0.00	0.12	0.64
1.82	0.07	-18.47	0.00	0.00	0.12	0.64
1.82	0.03	-18.47	0.00	0.00	0.12	0.64
