0.41	0.92	-52.82	0.51	0.00	0.12	0.64
0.44	0.91	-52.82	0.51	0.00	0.12	0.64
0.46	0.93	-52.82	0.51	0.00	0.12	0.64
0.46	0.95	-52.82	0.51	0.00	0.12	0.64
0.43	0.98	-52.81	0.51	0.00	0.12	0.64
0.40	1.00	-52.82	0.51	0.00	0.12	0.64
0.36	0.98	-52.82	0.51	0.00	0.12	0.64
0.33	0.97	-52.83	0.51	0.00	0.12	0.64
0.30	0.93	-52.83	0.51	0.00	0.12	0.64
0.29	0.91	-52.83	0.51	0.00	0.12	0.64
0.29	0.88	-52.84	0.51	0.00	0.12	0.64
0.31	0.86	-52.84	0.51	0.00	0.12	0.64
0.35	0.86	-52.84	0.51	0.00	0.12	0.64
0.39	0.88	-52.84	0.51	0.00	0.12	0.64
0.43	0.92	-52.83	0.51	0.00	0.12	0.64
0.48	0.95	-52.83	0.51	0.00	0.12	0.64
0.53	0.97	-52.84	0.51	0.00	0.12	0.64
0.58	0.97	-52.86	0.51	0.00	0.12	0.64
0.59	0.96	-52.88	0.51	0.00	0.12	0.64
0.59	0.94	-52.89	0.51	0.00	0.12	0.64
0.58	0.91	-52.89	0.51	0.00	0.12	0.64
0.56	0.89	-52.88	0.51	0.00	0.12	0.64
0.55	0.89	-52.87	0.51	0.00	0.12	0.64
0.54	0.90	-52.86	0.51	0.00	0.12	0.64
0.51	0.92	-52.86	0.51	0.00	0.12	0.64
0.45	0.95	-52.86	0.51	0.00	0.12	0.64
0.41	0.98	-52.87	0.51	0.00	0.12	0.64
0.37	1.00	-52.88	0.51	0.00	0.12	0.64
0.35	1.00	-52.87	0.51	0.00	0.12	0.64
0.33	0.98	-52.86	0.51	0.00	0.12	0.64
0.32	0.96	-52.86	0.51	0.00	0.12	0.64
0.32	0.94	-52.85	0.51	0.00	0.12	0.64
0.34	0.93	-52.86	0.51	0.00	0.12	0.64
0.37	0.93	-52.86	0.51	0.00	0.12	0.64
0.42	0.94	-52.87	0.51	0.00	0.12	0.64
0.47	0.95	-52.88	0.51	0.00	0.12	0.64
0.52	0.96	-52.88	0.51	0.00	0.12	0.64
0.58	0.97	-52.89	0.51	0.00	0.12	0.64
0.62	0.97	-52.90	0.51	0.00	0.12	0.64
0.65	0.97	-52.91	0.51	0.00	0.12	0.64
0.67	0.95	-52.92	0.51	0.00	0.12	0.64
0.67	0.91	-52.92	0.51	0.00	0.12	0.64
0.66	0.88	-52.92	0.51	0.00	0.12	0.64
0.65	0.87	-52.92	0.51	0.00	0.12	0.64
0.65	0.88	-52.91	0.51	0.00	0.12	0.64
0.66	0.91	-52.90	0.51	0.00	0.12	0.64
0.66	0.92	-52.90	0.51	0.00	0.12	0.64
0.63	0.93	-52.91	0.51	0.00	0.12	0.64
0.61	0.93	-52.91	0.51	0.00	0.12	0.64
0.55	0.92	-52.91	0.51	0.00	0.12	0.64
0.47	0.89	-52.91	0.51	0.00	0.12	0.64
0.38	0.85	-52.90	0.51	0.00	0.12	0.64
0.29	0.81	-52.90	0.51	0.00	0.12	0.64
0.20	0.78	-52.90	0.51	0.00	0.12	0.64
0.10	0.77	-52.90	0.51	0.00	0.12	0.64
0.02	0.79	-52.91	0.51	0.00	0.12	0.64
-0.03	0.82	-52.92	0.51	0.00	0.12	0.64
-0.06	0.85	-52.92	0.51	0.00	0.12	0.64
-0.08	0.86	-52.91	0.51	0.00	0.12	0.64
-0.08	0.88	-52.90	0.51	0.00	0.12	0.64
-0.06	0.88	-52.89	0.51	0.00	0.12	0.64
-0.00	0.85	-52.88	0.51	0.00	0.12	0.64
0.09	0.83	-52.89	0.51	0.00	0.12	0.64
0.20	0.80	-52.91	0.51	0.00	0.12	0.64
0.34	0.80	-52.93	0.51	0.00	0.12	0.64
0.47	0.79	-52.96	0.51	0.00	0.12	0.64
0.58	0.80	-52.98	0.51	0.00	0.12	0.64
0.68	0.81	-52.98	0.51	0.00	0.12	0.64
0.80	0.81	-52.97	0.51	0.00	0.12	0.64
0.88	0.81	-52.96	0.51	0.00	0.12	0.64
0.93	0.79	-52.96	0.51	0.00	0.12	0.64
0.94	0.78	-52.98	0.51	0.00	0.12	0.64
0.92	0.80	-53.00	0.51	0.00	0.12	0.64
0.88	0.83	-53.02	0.51	0.00	0.12	0.64
0.81	0.84	-53.02	0.51	0.00	0.12	0.64
0.72	0.85	-53.01	0.51	0.00	0.12	0.64
0.63	0.85	-53.00	0.51	0.00	0.12	0.64
0.55	0.83	-52.98	0.51	0.00	0.12	0.64
0.50	0.81	-52.97	0.51	0.00	0.12	0.64
0.47	0.80	-52.97	0.51	0.00	0.12	0.64
0.46	0.79	-52.98	0.51	0.00	0.12	0.64
0.45	0.80	-52.99	0.51	0.00	0.12	0.64
0.44	0.81	-52.99	0.51	0.00	0.12	0.64
0.43	0.81	-52.99	0.51	0.00	0.12	0.64
0.42	0.82	-52.99	0.51	0.00	0.12	0.64
0.43	0.81	-52.98	0.51	0.00	0.12	0.64
0.45	0.78	-52.97	0.51	0.00	0.12	0.64
0.46	0.75	-52.96	0.51	0.00	0.12	0.64
0.47	0.74	-52.97	0.51	0.00	0.12	0.64
0.47	0.74	-52.99	0.51	0.00	0.12	0.64
0.46	0.75	-53.01	0.51	0.00	0.12	0.64
0.44	0.76	-53.02	0.51	0.00	0.12	0.64
0.43	0.77	-53.02	0.51	0.00	0.12	0.64
0.42	0.77	-53.01	0.51	0.00	0.12	0.64
0.41	0.78	-53.00	0.51	0.00	0.12	0.64
0.42	0.77	-52.99	0.51	0.00	0.12	0.64
0.41	0.76	-52.99	0.51	0.00	0.12	0.64
0.38	0.75	-53.00	0.51	0.00	0.12	0.64
0.34	0.73	-53.01	0.51	0.00	0.12	0.64
0.28	0.74	-53.02	0.51	0.00	0.12	0.64
0.21	0.75	-53.02	0.51	0.00	0.12	0.64
0.15	0.76	-53.01	0.51	0.00	0.12	0.64
0.12	0.76	-53.00	0.51	0.00	0.12	0.64
0.11	0.76	-52.98	0.51	0.00	0.12	0.64
0.09	0.76	-52.96	0.51	0.00	0.12	0.64
0.07	0.75	-52.97	0.51	0.00	0.12	0.64
0.03	0.74	-52.98	0.51	0.00	0.12	0.64
-0.01	0.75	-52.99	0.51	0.00	0.12	0.64
-0.05	0.76	-53.00	0.51	0.00	0.12	0.64
-0.07	0.76	-53.00	0.51	0.00	0.12	0.64
-0.07	0.76	-53.00	0.51	0.00	0.12	0.64
-0.07	0.74	-53.00	0.51	0.00	0.12	0.64
-0.04	0.73	-53.01	0.51	0.00	0.12	0.64
-0.02	0.72	-53.01	0.51	0.00	0.12	0.64
0.02	0.72	-53.02	0.51	0.00	0.12	0.64
0.06	0.73	-53.02	0.51	0.00	0.12	0.64
0.10	0.72	-53.02	0.51	0.00	0.12	0.64
0.15	0.72	-53.02	0.51	0.00	0.12	0.64
0.20	0.72	-53.02	0.51	0.00	0.12	0.64
0.26	0.73	-53.02	0.51	0.00	0.12	0.64
0.33	0.72	-53.03	0.51	0.00	0.12	0.64
0.37	0.70	-53.04	0.51	0.00	0.12	0.64
0.38	0.67	-53.05	0.51	0.00	0.12	0.64
0.38	0.66	-53.06	0.51	0.00	0.12	0.64
0.38	0.67	-53.07	0.51	0.00	0.12	0.64
0.38	0.67	-53.07	0.51	0.00	0.12	0.64
0.36	0.68	-53.06	0.51	0.00	0.12	0.64
0.30	0.70	-53.05	0.51	0.00	0.12	0.64
0.23	0.70	-53.03	0.51	0.00	0.12	0.64
0.13	0.69	-53.03	0.51	0.00	0.12	0.64
0.03	0.68	-53.03	0.51	0.00	0.12	0.64
-0.04	0.66	-53.05	0.51	0.00	0.12	0.64
-0.11	0.63	-53.06	0.51	0.00	0.12	0.64
-0.16	0.61	-53.08	0.51	0.00	0.12	0.64
-0.20	0.61	-53.09	0.51	0.00	0.12	0.64
-0.23	0.61	-53.10	0.51	0.00	0.12	0.64
-0.22	0.62	-53.11	0.51	0.00	0.12	0.64
-0.19	0.63	-53.10	0.51	0.00	0.12	0.64
-0.13	0.63	-53.09	0.51	0.00	0.12	0.64
-0.06	0.63	-53.09	0.51	0.00	0.12	0.64
0.00	0.61	-53.08	0.51	0.00	0.12	0.64
0.06	0.60	-53.07	0.51	0.00	0.12	0.64
0.12	0.61	-53.07	0.51	0.00	0.12	0.64
0.18	0.62	-53.07	0.51	0.00	0.12	0.64
0.21	0.65	-53.08	0.51	0.00	0.12	0.64
0.21	0.67	-53.08	0.51	0.00	0.12	0.64
0.19	0.67	-53.09	0.51	0.00	0.12	0.64
0.17	0.66	-53.08	0.51	0.00	0.12	0.64
0.15	0.65	-53.08	0.51	0.00	0.12	0.64
0.12	0.62	-53.07	0.51	0.00	0.12	0.64
0.10	0.59	-53.07	0.51	0.00	0.12	0.64
0.05	0.59	-53.08	0.51	0.00	0.12	0.64
0.01	0.61	-53.09	0.51	0.00	0.12	0.64
-0.03	0.64	-53.10	0.51	0.00	0.12	0.64
-0.05	0.67	-53.11	0.51	0.00	0.12	0.64
-0.06	0.69	-53.11	0.51	0.00	0.12	0.64
-0.08	0.68	-53.11	0.51	0.00	0.12	0.64
-0.08	0.67	-53.10	0.51	0.00	0.12	0.64
-0.05	0.66	-53.09	0.51	0.00	0.12	0.64
-0.02	0.64	-53.09	0.51	0.00	0.12	0.64
0.03	0.62	-53.09	0.51	0.00	0.12	0.64
0.09	0.62	-53.11	0.51	0.00	0.12	0.64
0.16	0.62	-53.12	0.51	0.00	0.12	0.64
0.23	0.62	-53.13	0.51	0.00	0.12	0.64
0.29	0.63	-53.13	0.51	0.00	0.12	0.64
0.35	0.63	-53.12	0.51	0.00	0.12	0.64
0.39	0.62	-53.12	0.51	0.00	0.12	0.64
0.42	0.62	-53.12	0.51	0.00	0.12	0.64
0.43	0.62	-53.13	0.51	0.00	0.12	0.64
0.41	0.62	-53.15	0.51	0.00	0.12	0.64
0.36	0.63	-53.18	0.51	0.00	0.12	0.64
0.30	0.63	-53.18	0.51	10.00	0.12	0.64
0.24	0.62	-53.18	0.51	10.00	0.12	0.64
0.15	0.62	-53.16	0.51	10.00	0.12	0.64
0.07	0.63	-53.13	0.51	10.00	0.12	0.64
0.04	0.66	-53.11	0.51	10.00	0.12	0.64
0.06	0.68	-53.11	0.51	10.00	0.12	0.64
0.14	0.71	-53.11	0.51	10.00	0.12	0.64
0.28	0.72	-53.13	0.51	10.00	0.12	0.64
0.51	0.71	-53.15	0.51	10.00	0.12	0.64
0.82	0.66	-53.18	0.51	10.00	0.12	0.64
1.21	0.61	-53.22	0.51	10.00	0.12	0.64
1.68	0.56	-53.26	0.51	10.00	0.12	0.64
2.23	0.53	-53.31	0.51	10.00	0.12	0.64
2.85	0.51	-53.36	0.51	10.00	0.12	0.64
3.53	0.52	-53.42	0.51	10.00	0.12	0.64
4.23	0.55	-53.48	0.51	10.00	0.12	0.64
4.93	0.56	-53.53	0.51	10.00	0.12	0.64
5.62	0.57	-53.56	0.51	10.00	0.12	0.64
6.28	0.55	-53.58	0.51	10.00	0.12	0.64
6.88	0.53	-53.61	0.51	10.00	0.12	0.64
7.37	0.50	-53.66	0.51	10.00	0.12	0.64
7.81	0.49	-53.73	0.51	10.00	0.12	0.64
8.13	0.51	-53.79	0.51	10.00	0.12	0.64
8.34	0.52	-53.82	0.51	10.00	0.12	0.64
8.49	0.53	-53.83	0.51	10.00	0.12	0.64
8.57	0.55	-53.83	0.51	10.00	0.12	0.64
8.58	0.57	-53.82	0.51	10.00	0.12	0.64
8.51	0.57	-53.80	0.51	10.00	0.12	0.64
8.42	0.57	-53.80	0.51	10.00	0.12	0.64
8.29	0.56	-53.80	0.51	10.00	0.12	0.64
8.17	0.56	-53.82	0.51	10.00	0.12	0.64
8.07	0.55	-53.82	0.51	10.00	0.12	0.64
8.02	0.53	-53.82	0.51	10.00	0.12	0.64
8.00	0.53	-53.82	0.51	10.00	0.12	0.64
8.02	0.53	-53.81	0.51	10.00	0.12	0.64
8.08	0.53	-53.80	0.51	10.00	0.12	0.64
8.19	0.54	-53.80	0.51	10.00	0.12	0.64
8.34	0.55	-53.81	0.51	10.00	0.12	0.64
8.55	0.55	-53.82	0.51	10.00	0.12	0.64
8.81	0.54	-53.86	0.51	10.00	0.12	0.64
9.11	0.52	-53.90	0.51	10.00	0.12	0.64
9.43	0.51	-53.94	0.51	10.00	0.12	0.64
9.79	0.48	-53.97	0.51	10.00	0.12	0.64
10.18	0.47	-53.99	0.51	10.00	0.12	0.64
10.57	0.47	-54.00	0.51	10.00	0.12	0.64
10.99	0.47	-54.01	0.51	10.00	0.12	0.64
11.38	0.48	-54.04	0.51	10.00	0.12	0.64
11.74	0.50	-54.08	0.51	10.00	0.12	0.64
12.07	0.53	-54.12	0.51	10.00	0.12	0.64
12.34	0.55	-54.15	0.51	10.00	0.12	0.64
12.57	0.54	-54.16	0.51	10.00	0.12	0.64
12.69	0.52	-54.17	0.51	10.00	0.12	0.64
12.73	0.51	-54.18	0.51	10.00	0.12	0.64
12.67	0.50	-54.18	0.51	10.00	0.12	0.64
12.56	0.53	-54.18	0.51	10.00	0.12	0.64
12.45	0.56	-54.18	0.51	10.00	0.12	0.64
12.30	0.57	-54.18	0.51	10.00	0.12	0.64
12.12	0.57	-54.17	0.51	10.00	0.12	0.64
11.94	0.58	-54.16	0.51	10.00	0.12	0.64
11.79	0.58	-54.14	0.51	10.00	0.12	0.64
11.65	0.55	-54.13	0.51	10.00	0.12	0.64
11.54	0.52	-54.12	0.51	10.00	0.12	0.64
11.45	0.49	-54.12	0.51	10.00	0.12	0.64
11.40	0.48	-54.13	0.51	10.00	0.12	0.64
11.39	0.49	-54.13	0.51	10.00	0.12	0.64
11.42	0.50	-54.14	0.51	10.00	0.12	0.64
11.50	0.51	-54.15	0.51	10.00	0.12	0.64
11.61	0.51	-54.15	0.51	10.00	0.12	0.64
11.74	0.51	-54.15	0.51	10.00	0.12	0.64
11.88	0.49	-54.15	0.51	10.00	0.12	0.64
12.06	0.48	-54.17	0.51	10.00	0.12	0.64
12.26	0.48	-54.19	0.51	10.00	0.12	0.64
12.48	0.48	-54.21	0.51	10.00	0.12	0.64
12.68	0.48	-54.22	0.51	10.00	0.12	0.64
12.85	0.47	-54.24	0.51	10.00	0.12	0.64
12.98	0.48	-54.24	0.51	10.00	0.12	0.64
13.08	0.50	-54.25	0.51	10.00	0.12	0.64
13.15	0.54	-54.26	0.51	10.00	0.12	0.64
13.20	0.56	-54.26	0.51	10.00	0.12	0.64
13.21	0.57	-54.27	0.51	10.00	0.12	0.64
13.18	0.56	-54.27	0.51	10.00	0.12	0.64
13.13	0.57	-54.28	0.51	10.00	0.12	0.64
13.07	0.58	-54.28	0.51	10.00	0.12	0.64
13.00	0.56	-54.29	0.51	10.00	0.12	0.64
12.92	0.56	-54.28	0.51	10.00	0.12	0.64
12.86	0.57	-54.27	0.51	10.00	0.12	0.64
12.79	0.56	-54.25	0.51	10.00	0.12	0.64
12.74	0.58	-54.24	0.51	10.00	0.12	0.64
12.70	0.59	-54.24	0.51	10.00	0.12	0.64
12.66	0.59	-54.25	0.51	10.00	0.12	0.64
12.62	0.58	-54.26	0.51	10.00	0.12	0.64
12.61	0.57	-54.28	0.51	10.00	0.12	0.64
12.63	0.57	-54.28	0.51	10.00	0.12	0.64
12.68	0.57	-54.27	0.51	10.00	0.12	0.64
12.73	0.58	-54.26	0.51	10.00	0.12	0.64
12.77	0.58	-54.25	0.51	10.00	0.12	0.64
12.81	0.58	-54.25	0.51	10.00	0.12	0.64
12.81	0.59	-54.26	0.51	10.00	0.12	0.64
12.80	0.58	-54.27	0.51	10.00	0.12	0.64
12.76	0.57	-54.27	0.51	10.00	0.12	0.64
12.71	0.56	-54.28	0.51	10.00	0.12	0.64
12.65	0.54	-54.28	0.51	10.00	0.12	0.64
12.57	0.53	-54.28	0.51	10.00	0.12	0.64
12.50	0.52	-54.27	0.51	10.00	0.12	0.64
12.43	0.53	-54.26	0.51	10.00	0.12	0.64
12.37	0.52	-54.26	0.51	10.00	0.12	0.64
12.34	0.51	-54.27	0.51	10.00	0.12	0.64
12.33	0.50	-54.27	0.51	10.00	0.12	0.64
12.33	0.51	-54.28	0.51	10.00	0.12	0.64
12.33	0.54	-54.28	0.51	10.00	0.12	0.64
12.35	0.55	-54.26	0.51	10.00	0.12	0.64
12.36	0.54	-54.26	0.51	10.00	0.12	0.64
12.38	0.53	-54.26	0.51	10.00	0.12	0.64
12.37	0.53	-54.28	0.51	10.00	0.12	0.64
12.36	0.52	-54.30	0.51	10.00	0.12	0.64
12.36	0.52	-54.31	0.51	10.00	0.12	0.64
12.37	0.50	-54.32	0.51	10.00	0.12	0.64
12.39	0.50	-54.31	0.51	10.00	0.12	0.64
12.40	0.50	-54.30	0.51	10.00	0.12	0.64
12.41	0.51	-54.29	0.51	10.00	0.12	0.64
12.41	0.51	-54.29	0.51	10.00	0.12	0.64
12.41	0.51	-54.29	0.51	10.00	0.12	0.64
12.39	0.51	-54.30	0.51	10.00	0.12	0.64
12.37	0.50	-54.31	0.51	10.00	0.12	0.64
12.32	0.50	-54.31	0.51	10.00	0.12	0.64
12.29	0.50	-54.31	0.51	10.00	0.12	0.64
12.26	0.49	-54.30	0.51	10.00	0.12	0.64
12.25	0.49	-54.30	0.51	10.00	0.12	0.64
12.22	0.47	-54.30	0.51	10.00	0.12	0.64
12.17	0.48	-54.30	0.51	10.00	0.12	0.64
12.11	0.49	-54.30	0.51	10.00	0.12	0.64
12.07	0.49	-54.30	0.51	10.00	0.12	0.64
12.04	0.49	-54.29	0.51	10.00	0.12	0.64
12.00	0.48	-54.29	0.51	10.00	0.12	0.64
11.94	0.48	-54.29	0.51	10.00	0.12	0.64
11.88	0.49	-54.29	0.51	10.00	0.12	0.64
11.83	0.50	-54.29	0.51	10.00	0.12	0.64
11.78	0.52	-54.29	0.51	10.00	0.12	0.64
11.73	0.52	-54.28	0.51	10.00	0.12	0.64
11.67	0.51	-54.27	0.51	10.00	0.12	0.64
11.60	0.50	-54.26	0.51	10.00	0.12	0.64
11.55	0.49	-54.26	0.51	10.00	0.12	0.64
11.49	0.49	-54.26	0.51	10.00	0.12	0.64
11.45	0.50	-54.27	0.51	10.00	0.12	0.64
11.41	0.52	-54.28	0.51	10.00	0.12	0.64
11.39	0.54	-54.27	0.51	10.00	0.12	0.64
11.37	0.54	-54.26	0.51	10.00	0.12	0.64
11.36	0.53	-54.25	0.51	10.00	0.12	0.64
11.38	0.51	-54.25	0.51	10.00	0.12	0.64
11.39	0.49	-54.26	0.51	10.00	0.12	0.64
11.39	0.47	-54.29	0.51	10.00	0.12	0.64
11.39	0.46	-54.30	0.51	10.00	0.12	0.64
11.41	0.49	-54.30	0.51	10.00	0.12	0.64
11.44	0.52	-54.28	0.51	10.00	0.12	0.64
11.46	0.56	-54.26	0.51	10.00	0.12	0.64
11.47	0.58	-54.25	0.51	10.00	0.12	0.64
11.45	0.58	-54.25	0.51	10.00	0.12	0.64
11.40	0.55	-54.25	0.51	10.00	0.12	0.64
11.35	0.53	-54.26	0.51	10.00	0.12	0.64
11.28	0.50	-54.28	0.51	10.00	0.12	0.64
11.20	0.47	-54.29	0.51	10.00	0.12	0.64
11.10	0.45	-54.30	0.51	10.00	0.12	0.64
10.99	0.45	-54.29	0.51	10.00	0.12	0.64
10.87	0.46	-54.27	0.51	10.00	0.12	0.64
10.73	0.48	-54.25	0.51	10.00	0.12	0.64
10.60	0.50	-54.23	0.51	10.00	0.12	0.64
10.48	0.50	-54.22	0.51	10.00	0.12	0.64
10.37	0.50	-54.22	0.51	10.00	0.12	0.64
10.27	0.50	-54.22	0.51	10.00	0.12	0.64
10.20	0.50	-54.23	0.51	10.00	0.12	0.64
10.18	0.49	-54.23	0.51	10.00	0.12	0.64
10.18	0.48	-54.23	0.51	10.00	0.12	0.64
10.19	0.48	-54.23	0.51	10.00	0.12	0.64
