-0.55	0.04	-25.34	0.51	0.00	0.12	0.64
-0.51	0.02	-25.34	0.51	0.00	0.12	0.64
-0.48	0.01	-25.34	0.51	0.00	0.12	0.64
-0.45	-0.01	-25.34	0.51	0.00	0.12	0.64
-0.41	-0.01	-25.34	0.51	0.00	0.12	0.64
-0.39	0.00	-25.35	0.51	0.00	0.12	0.64
-0.36	0.02	-25.35	0.51	0.00	0.12	0.64
-0.33	0.04	-25.36	0.51	0.00	0.12	0.64
-0.31	0.06	-25.37	0.51	0.00	0.12	0.64
-0.29	0.05	-25.37	0.51	0.00	0.12	0.64
-0.28	0.04	-25.36	0.51	0.00	0.12	0.64
-0.29	0.03	-25.35	0.51	0.00	0.12	0.64
-0.32	0.01	-25.35	0.51	0.00	0.12	0.64
-0.36	0.00	-25.35	0.51	0.00	0.12	0.64
-0.41	0.01	-25.36	0.51	0.00	0.12	0.64
-0.48	0.03	-25.37	0.51	0.00	0.12	0.64
-0.56	0.05	-25.37	0.51	0.00	0.12	0.64
-0.66	0.09	-25.38	0.51	0.00	0.12	0.64
-0.77	0.11	-25.38	0.51	0.00	0.12	0.64
-0.90	0.12	-25.38	0.51	0.00	0.12	0.64
-1.02	0.09	-25.37	0.51	0.00	0.12	0.64
-1.13	0.06	-25.36	0.51	0.00	0.12	0.64
-1.24	0.03	-25.34	0.51	0.00	0.12	0.64
-1.34	-0.01	-25.32	0.51	0.00	0.12	0.64
-1.42	-0.03	-25.30	0.51	0.00	0.12	0.64
-1.49	-0.03	-25.29	0.51	0.00	0.12	0.64
-1.55	-0.01	-25.28	0.51	0.00	0.12	0.64
-1.61	0.02	-25.28	0.51	0.00	0.12	0.64
-1.65	0.05	-25.29	0.51	0.00	0.12	0.64
-1.66	0.08	-25.30	0.51	0.00	0.12	0.64
-1.67	0.09	-25.32	0.51	0.00	0.12	0.64
-1.67	0.07	-25.33	0.51	0.00	0.12	0.64
-1.67	0.05	-25.34	0.51	0.00	0.12	0.64
-1.67	0.03	-25.34	0.51	0.00	0.12	0.64
-1.67	0.01	-25.34	0.51	0.00	0.12	0.64
-1.68	0.01	-25.33	0.51	0.00	0.12	0.64
-1.68	-0.00	-25.32	0.51	0.00	0.12	0.64
-1.69	0.00	-25.32	0.51	0.00	0.12	0.64
-1.71	0.02	-25.31	0.51	0.00	0.12	0.64
-1.73	0.03	-25.31	0.51	0.00	0.12	0.64
-1.75	0.03	-25.31	0.51	0.00	0.12	0.64
-1.76	0.03	-25.32	0.51	0.00	0.12	0.64
-1.76	0.03	-25.33	0.51	0.00	0.12	0.64
-1.75	0.02	-25.33	0.51	0.00	0.12	0.64
-1.72	0.02	-25.34	0.51	0.00	0.12	0.64
-1.67	0.02	-25.35	0.51	0.00	0.12	0.64
-1.62	0.02	-25.36	0.51	0.00	0.12	0.64
-1.53	0.02	-25.37	0.51	0.00	0.12	0.64
-1.44	0.03	-25.37	0.51	0.00	0.12	0.64
-1.35	0.03	-25.38	0.51	0.00	0.12	0.64
-1.27	0.02	-25.38	0.51	0.00	0.12	0.64
-1.18	0.02	-25.38	0.51	0.00	0.12	0.64
-1.08	0.00	-25.38	0.51	0.00	0.12	0.64
-0.96	0.00	-25.40	0.51	0.00	0.12	0.64
-0.83	0.02	-25.41	0.51	0.00	0.12	0.64
-0.70	0.04	-25.42	0.51	0.00	0.12	0.64
-0.56	0.06	-25.43	0.51	0.00	0.12	0.64
-0.43	0.09	-25.45	0.51	0.00	0.12	0.64
-0.33	0.09	-25.46	0.51	0.00	0.12	0.64
-0.25	0.07	-25.48	0.51	0.00	0.12	0.64
-0.18	0.03	-25.49	0.51	0.00	0.12	0.64
-0.12	0.00	-25.49	0.51	0.00	0.12	0.64
-0.08	-0.02	-25.49	0.51	0.00	0.12	0.64
-0.03	-0.03	-25.49	0.51	0.00	0.12	0.64
0.01	-0.02	-25.49	0.51	0.00	0.12	0.64
0.05	0.00	-25.48	0.51	0.00	0.12	0.64
0.08	0.02	-25.48	0.51	0.00	0.12	0.64
0.10	0.03	-25.48	0.51	0.00	0.12	0.64
0.10	0.03	-25.49	0.51	0.00	0.12	0.64
0.09	0.03	-25.49	0.51	0.00	0.12	0.64
0.06	0.03	-25.50	0.51	0.03	0.12	0.64
0.02	0.01	-25.51	0.51	0.10	0.12	0.64
-0.03	0.01	-25.51	0.51	0.16	0.12	0.64
-0.08	-0.00	-25.51	0.51	0.23	0.12	0.64
-0.13	-0.00	-25.51	0.51	0.30	0.12	0.64
-0.19	0.01	-25.51	0.51	0.36	0.12	0.64
-0.25	0.03	-25.51	0.51	0.43	0.12	0.64
-0.32	0.05	-25.51	0.51	0.50	0.12	0.64
-0.40	0.07	-25.50	0.51	0.56	0.12	0.64
-0.49	0.07	-25.50	0.51	0.63	0.12	0.64
-0.59	0.06	-25.50	0.51	0.70	0.12	0.64
-0.70	0.06	-25.50	0.51	0.77	0.12	0.64
-0.81	0.04	-25.50	0.51	0.83	0.12	0.64
-0.90	0.04	-25.50	0.51	0.90	0.12	0.64
-1.00	0.04	-25.50	0.51	0.97	0.12	0.64
-1.09	0.03	-25.48	0.51	1.04	0.12	0.64
-1.15	0.03	-25.47	0.51	1.11	0.12	0.64
-1.19	0.03	-25.45	0.51	1.17	0.12	0.64
-1.19	0.04	-25.44	0.51	1.24	0.12	0.64
-1.16	0.05	-25.44	0.51	1.31	0.12	0.64
-1.09	0.07	-25.44	0.51	1.38	0.12	0.64
-0.97	0.09	-25.46	0.51	1.45	0.12	0.64
-0.84	0.08	-25.48	0.51	1.52	0.12	0.64
-0.68	0.08	-25.50	0.51	1.59	0.12	0.64
-0.50	0.07	-25.53	0.51	1.66	0.12	0.64
-0.32	0.06	-25.55	0.51	1.72	0.12	0.64
-0.14	0.07	-25.56	0.51	1.79	0.12	0.64
0.05	0.08	-25.57	0.51	1.86	0.12	0.64
0.24	0.10	-25.58	0.51	1.93	0.12	0.64
0.42	0.12	-25.60	0.51	2.00	0.12	0.64
0.60	0.12	-25.61	0.51	2.07	0.12	0.64
0.76	0.12	-25.62	0.51	2.14	0.12	0.64
0.90	0.11	-25.63	0.51	2.21	0.12	0.64
1.03	0.09	-25.63	0.51	2.28	0.12	0.64
1.14	0.08	-25.63	0.51	2.35	0.12	0.64
1.26	0.06	-25.64	0.51	2.42	0.12	0.64
1.36	0.07	-25.65	0.51	2.49	0.12	0.64
1.46	0.09	-25.66	0.51	2.56	0.12	0.64
1.55	0.12	-25.69	0.51	2.63	0.12	0.64
1.63	0.15	-25.70	0.51	2.70	0.12	0.64
1.71	0.18	-25.71	0.51	2.77	0.12	0.64
1.78	0.19	-25.72	0.51	2.84	0.12	0.64
1.84	0.18	-25.72	0.51	2.91	0.12	0.64
1.89	0.14	-25.72	0.51	2.98	0.12	0.64
1.93	0.10	-25.73	0.51	3.04	0.12	0.64
1.98	0.07	-25.74	0.51	3.11	0.12	0.64
2.03	0.06	-25.74	0.51	3.18	0.12	0.64
2.08	0.06	-25.75	0.51	3.25	0.12	0.64
2.14	0.09	-25.75	0.51	3.32	0.12	0.64
2.20	0.13	-25.76	0.51	3.39	0.12	0.64
2.26	0.17	-25.78	0.51	3.46	0.12	0.64
2.32	0.20	-25.79	0.51	3.53	0.12	0.64
2.37	0.22	-25.80	0.51	3.60	0.12	0.64
2.41	0.21	-25.80	0.51	3.67	0.12	0.64
2.44	0.20	-25.79	0.51	3.74	0.12	0.64
2.48	0.18	-25.79	0.51	3.81	0.12	0.64
2.51	0.16	-25.79	0.51	3.88	0.12	0.64
2.54	0.16	-25.79	0.51	3.95	0.12	0.64
2.55	0.16	-25.80	0.51	4.02	0.12	0.64
2.56	0.17	-25.81	0.51	4.09	0.12	0.64
2.57	0.18	-25.81	0.51	4.16	0.12	0.64
2.57	0.20	-25.81	0.51	4.22	0.12	0.64
2.58	0.20	-25.81	0.51	4.29	0.12	0.64
2.60	0.19	-25.81	0.51	4.36	0.12	0.64
2.64	0.18	-25.83	0.51	4.43	0.12	0.64
2.68	0.17	-25.85	0.51	4.50	0.12	0.64
2.73	0.17	-25.87	0.51	4.57	0.12	0.64
2.77	0.17	-25.88	0.51	4.64	0.12	0.64
2.81	0.17	-25.89	0.51	4.70	0.12	0.64
2.83	0.15	-25.88	0.51	4.77	0.12	0.64
2.83	0.15	-25.87	0.51	4.84	0.12	0.64
2.82	0.14	-25.85	0.51	4.91	0.12	0.64
2.81	0.14	-25.85	0.51	4.97	0.12	0.64
2.79	0.13	-25.85	0.51	5.04	0.12	0.64
2.77	0.13	-25.86	0.51	5.11	0.12	0.64
2.75	0.14	-25.87	0.51	5.18	0.12	0.64
2.73	0.14	-25.88	0.51	5.24	0.12	0.64
2.72	0.15	-25.88	0.51	5.31	0.12	0.64
2.72	0.15	-25.87	0.51	5.38	0.12	0.64
2.72	0.15	-25.87	0.51	5.44	0.12	0.64
2.73	0.14	-25.87	0.51	5.51	0.12	0.64
2.75	0.14	-25.87	0.51	5.57	0.12	0.64
2.77	0.14	-25.88	0.51	5.64	0.12	0.64
2.78	0.15	-25.88	0.51	5.70	0.12	0.64
2.78	0.15	-25.89	0.51	5.77	0.12	0.64
2.79	0.16	-25.89	0.51	5.83	0.12	0.64
2.81	0.18	-25.89	0.51	5.90	0.12	0.64
2.84	0.18	-25.90	0.51	5.96	0.12	0.64
2.90	0.17	-25.91	0.51	6.03	0.12	0.64
2.96	0.18	-25.92	0.51	6.09	0.12	0.64
3.04	0.17	-25.93	0.51	6.16	0.12	0.64
3.11	0.15	-25.93	0.51	6.22	0.12	0.64
3.20	0.15	-25.93	0.51	6.28	0.12	0.64
3.30	0.15	-25.93	0.51	6.34	0.12	0.64
3.41	0.15	-25.94	0.51	6.41	0.12	0.64
3.55	0.16	-25.95	0.51	6.47	0.12	0.64
3.70	0.18	-25.97	0.51	6.53	0.12	0.64
3.86	0.19	-25.98	0.51	6.59	0.12	0.64
4.03	0.21	-26.00	0.51	6.65	0.12	0.64
4.22	0.21	-26.02	0.51	6.72	0.12	0.64
4.41	0.21	-26.04	0.51	6.78	0.12	0.64
4.60	0.21	-26.06	0.51	6.84	0.12	0.64
4.80	0.19	-26.07	0.51	6.90	0.12	0.64
5.00	0.17	-26.09	0.51	6.96	0.12	0.64
5.21	0.15	-26.10	0.51	7.01	0.12	0.64
5.41	0.15	-26.11	0.51	7.07	0.12	0.64
5.59	0.16	-26.12	0.51	7.13	0.12	0.64
5.73	0.18	-26.12	0.51	7.19	0.12	0.64
5.84	0.21	-26.13	0.51	7.25	0.12	0.64
5.91	0.23	-26.15	0.51	7.31	0.12	0.64
5.96	0.25	-26.17	0.51	7.36	0.12	0.64
5.99	0.24	-26.18	0.51	7.42	0.12	0.64
5.99	0.23	-26.18	0.51	7.47	0.12	0.64
5.98	0.21	-26.19	0.51	7.53	0.12	0.64
5.96	0.19	-26.20	0.51	7.59	0.12	0.64
5.93	0.18	-26.20	0.51	7.64	0.12	0.64
5.91	0.17	-26.21	0.51	7.70	0.12	0.64
5.90	0.17	-26.21	0.51	7.75	0.12	0.64
5.91	0.18	-26.20	0.51	7.80	0.12	0.64
5.95	0.20	-26.20	0.51	7.86	0.12	0.64
5.99	0.23	-26.19	0.51	7.91	0.12	0.64
6.06	0.25	-26.19	0.51	7.96	0.12	0.64
6.16	0.27	-26.20	0.51	8.01	0.12	0.64
6.27	0.26	-26.21	0.51	8.06	0.12	0.64
6.40	0.24	-26.23	0.51	8.11	0.12	0.64
6.55	0.20	-26.25	0.51	8.16	0.12	0.64
6.72	0.16	-26.27	0.51	8.21	0.12	0.64
6.89	0.12	-26.29	0.51	8.26	0.12	0.64
7.07	0.09	-26.31	0.51	8.31	0.12	0.64
7.24	0.07	-26.31	0.51	8.36	0.12	0.64
7.41	0.09	-26.32	0.51	8.41	0.12	0.64
7.54	0.14	-26.32	0.51	8.45	0.12	0.64
7.65	0.18	-26.33	0.51	8.50	0.12	0.64
7.73	0.23	-26.34	0.51	8.54	0.12	0.64
7.80	0.25	-26.35	0.51	8.59	0.12	0.64
7.83	0.27	-26.37	0.51	8.63	0.12	0.64
7.84	0.26	-26.39	0.51	8.68	0.12	0.64
7.82	0.23	-26.40	0.51	8.72	0.12	0.64
7.78	0.20	-26.41	0.51	8.76	0.12	0.64
7.74	0.18	-26.40	0.51	8.81	0.12	0.64
7.71	0.16	-26.39	0.51	8.85	0.12	0.64
7.69	0.15	-26.38	0.51	8.89	0.12	0.64
7.68	0.16	-26.37	0.51	8.93	0.12	0.64
7.67	0.19	-26.37	0.51	8.97	0.12	0.64
7.68	0.22	-26.37	0.51	9.01	0.12	0.64
7.72	0.26	-26.38	0.51	9.05	0.12	0.64
7.79	0.30	-26.38	0.51	9.09	0.12	0.64
7.88	0.33	-26.39	0.51	9.12	0.12	0.64
7.99	0.33	-26.41	0.51	9.16	0.12	0.64
8.11	0.31	-26.42	0.51	9.19	0.12	0.64
8.23	0.29	-26.43	0.51	9.23	0.12	0.64
8.33	0.25	-26.44	0.51	9.26	0.12	0.64
8.42	0.22	-26.45	0.51	9.30	0.12	0.64
8.50	0.20	-26.46	0.51	9.33	0.12	0.64
8.55	0.20	-26.46	0.51	9.36	0.12	0.64
8.58	0.20	-26.47	0.51	9.39	0.12	0.64
8.60	0.22	-26.47	0.51	9.43	0.12	0.64
8.61	0.24	-26.47	0.51	9.46	0.12	0.64
8.61	0.27	-26.47	0.51	9.49	0.12	0.64
8.57	0.30	-26.47	0.51	9.51	0.12	0.64
8.51	0.30	-26.47	0.51	9.54	0.12	0.64
8.42	0.29	-26.48	0.51	9.57	0.12	0.64
8.34	0.28	-26.48	0.51	9.60	0.12	0.64
8.27	0.25	-26.48	0.51	9.62	0.12	0.64
8.22	0.24	-26.48	0.51	9.65	0.12	0.64
8.19	0.22	-26.47	0.51	9.67	0.12	0.64
8.19	0.22	-26.46	0.51	9.69	0.12	0.64
8.20	0.23	-26.46	0.51	9.72	0.12	0.64
8.24	0.23	-26.46	0.51	9.74	0.12	0.64
8.29	0.25	-26.45	0.51	9.76	0.12	0.64
8.36	0.26	-26.45	0.51	9.78	0.12	0.64
8.44	0.27	-26.45	0.51	9.80	0.12	0.64
8.54	0.28	-26.46	0.51	9.82	0.12	0.64
8.63	0.29	-26.47	0.51	9.83	0.12	0.64
8.73	0.28	-26.48	0.51	9.85	0.12	0.64
8.83	0.27	-26.49	0.51	9.87	0.12	0.64
8.94	0.25	-26.51	0.51	9.88	0.12	0.64
9.06	0.23	-26.52	0.51	9.89	0.12	0.64
9.19	0.23	-26.53	0.51	9.91	0.12	0.64
9.33	0.24	-26.54	0.51	9.92	0.12	0.64
9.49	0.27	-26.54	0.51	9.93	0.12	0.64
9.64	0.30	-26.55	0.51	9.94	0.12	0.64
9.79	0.33	-26.55	0.51	9.95	0.12	0.64
9.94	0.36	-26.57	0.51	9.96	0.12	0.64
10.08	0.37	-26.58	0.51	9.97	0.12	0.64
10.21	0.36	-26.60	0.51	9.98	0.12	0.64
10.35	0.34	-26.62	0.51	9.98	0.12	0.64
10.49	0.30	-26.64	0.51	9.99	0.12	0.64
10.64	0.27	-26.65	0.51	9.99	0.12	0.64
10.79	0.25	-26.66	0.51	10.00	0.12	0.64
10.94	0.26	-26.67	0.51	10.00	0.12	0.64
11.09	0.30	-26.68	0.51	10.00	0.12	0.64
11.22	0.36	-26.68	0.51	10.00	0.12	0.64
11.34	0.41	-26.68	0.51	10.00	0.12	0.64
11.44	0.45	-26.69	0.51	10.00	0.12	0.64
11.51	0.45	-26.69	0.51	10.00	0.12	0.64
11.53	0.43	-26.71	0.51	9.99	0.12	0.64
11.51	0.39	-26.72	0.51	9.99	0.12	0.64
11.46	0.34	-26.73	0.51	9.98	0.12	0.64
11.38	0.30	-26.73	0.51	9.98	0.12	0.64
11.30	0.28	-26.72	0.51	9.97	0.12	0.64
11.19	0.30	-26.71	0.51	9.96	0.12	0.64
11.07	0.33	-26.69	0.51	9.95	0.12	0.64
10.93	0.39	-26.67	0.51	9.94	0.12	0.64
10.79	0.44	-26.66	0.51	9.93	0.12	0.64
10.65	0.46	-26.66	0.51	9.92	0.12	0.64
10.52	0.46	-26.66	0.51	9.91	0.12	0.64
10.42	0.43	-26.66	0.51	9.89	0.12	0.64
10.34	0.37	-26.66	0.51	9.88	0.12	0.64
10.28	0.32	-26.66	0.51	9.86	0.12	0.64
10.24	0.27	-26.66	0.51	9.85	0.12	0.64
10.23	0.23	-26.67	0.51	9.83	0.12	0.64
10.22	0.21	-26.66	0.51	9.81	0.12	0.64
10.22	0.20	-26.65	0.51	9.79	0.12	0.64
10.22	0.21	-26.64	0.51	9.77	0.12	0.64
10.21	0.23	-26.63	0.51	9.75	0.12	0.64
10.19	0.26	-26.63	0.51	9.72	0.12	0.64
10.15	0.29	-26.63	0.51	9.70	0.12	0.64
10.09	0.31	-26.65	0.51	9.67	0.12	0.64
10.01	0.32	-26.66	0.51	9.65	0.12	0.64
9.92	0.32	-26.67	0.51	9.62	0.12	0.64
9.80	0.31	-26.67	0.51	9.59	0.12	0.64
9.67	0.29	-26.66	0.51	9.56	0.12	0.64
9.54	0.27	-26.66	0.51	9.53	0.12	0.64
9.40	0.26	-26.65	0.51	9.50	0.12	0.64
9.28	0.26	-26.63	0.51	9.47	0.12	0.64
9.17	0.27	-26.62	0.51	9.43	0.12	0.64
9.08	0.30	-26.61	0.51	9.40	0.12	0.64
9.01	0.32	-26.61	0.51	9.36	0.12	0.64
8.97	0.34	-26.60	0.51	9.33	0.12	0.64
8.96	0.35	-26.61	0.51	9.29	0.12	0.64
8.98	0.33	-26.61	0.51	9.25	0.12	0.64
9.04	0.30	-26.62	0.51	9.21	0.12	0.64
9.13	0.26	-26.63	0.51	9.17	0.12	0.64
9.26	0.21	-26.64	0.51	9.13	0.12	0.64
9.41	0.18	-26.66	0.51	9.09	0.12	0.64
9.58	0.17	-26.67	0.51	9.04	0.12	0.64
9.75	0.19	-26.67	0.51	9.00	0.12	0.64
9.93	0.24	-26.67	0.51	8.95	0.12	0.64
10.09	0.30	-26.68	0.51	8.90	0.12	0.64
10.23	0.36	-26.68	0.51	8.86	0.12	0.64
10.36	0.42	-26.68	0.51	8.81	0.12	0.64
10.46	0.46	-26.69	0.51	8.76	0.12	0.64
10.52	0.47	-26.71	0.51	8.71	0.12	0.64
10.55	0.45	-26.72	0.51	8.65	0.12	0.64
10.56	0.41	-26.74	0.51	8.60	0.12	0.64
10.53	0.36	-26.75	0.51	8.55	0.12	0.64
10.48	0.32	-26.75	0.51	8.49	0.12	0.64
10.40	0.30	-26.74	0.51	8.43	0.12	0.64
10.31	0.30	-26.73	0.51	8.38	0.12	0.64
10.19	0.32	-26.72	0.51	8.32	0.12	0.64
10.07	0.35	-26.71	0.51	8.26	0.12	0.64
9.93	0.38	-26.70	0.51	8.20	0.12	0.64
9.78	0.40	-26.69	0.51	8.14	0.12	0.64
9.62	0.41	-26.67	0.51	8.07	0.12	0.64
9.45	0.41	-26.66	0.51	8.01	0.12	0.64
9.29	0.39	-26.66	0.51	7.94	0.12	0.64
9.12	0.36	-26.67	0.51	7.88	0.12	0.64
8.96	0.34	-26.67	0.51	7.81	0.12	0.64
8.81	0.32	-26.67	0.51	7.74	0.12	0.64
8.67	0.32	-26.66	0.51	7.67	0.12	0.64
8.54	0.34	-26.65	0.51	7.61	0.12	0.64
8.42	0.37	-26.64	0.51	7.53	0.12	0.64
8.32	0.41	-26.62	0.51	7.46	0.12	0.64
8.23	0.46	-26.61	0.51	7.39	0.12	0.64
8.17	0.48	-26.59	0.51	7.32	0.12	0.64
8.12	0.49	-26.59	0.51	7.24	0.12	0.64
8.09	0.48	-26.59	0.51	7.17	0.12	0.64
8.08	0.45	-26.59	0.51	7.09	0.12	0.64
8.07	0.42	-26.61	0.51	7.01	0.12	0.64
8.09	0.39	-26.62	0.51	6.93	0.12	0.64
8.10	0.37	-26.62	0.51	6.85	0.12	0.64
8.14	0.38	-26.63	0.51	6.77	0.12	0.64
8.18	0.40	-26.62	0.51	6.69	0.12	0.64
8.24	0.43	-26.62	0.51	6.61	0.12	0.64
8.30	0.47	-26.63	0.51	6.53	0.12	0.64
8.38	0.50	-26.64	0.51	6.44	0.12	0.64
8.44	0.50	-26.65	0.51	6.36	0.12	0.64
8.50	0.47	-26.65	0.51	6.27	0.12	0.64
8.55	0.44	-26.65	0.51	6.18	0.12	0.64
8.58	0.40	-26.65	0.51	6.10	0.12	0.64
8.60	0.37	-26.66	0.51	6.01	0.12	0.64
8.60	0.35	-26.67	0.51	5.92	0.12	0.64
8.60	0.36	-26.69	0.51	5.83	0.12	0.64
8.57	0.40	-26.69	0.51	5.74	0.12	0.64
8.52	0.43	-26.69	0.51	5.64	0.12	0.64
8.45	0.47	-26.68	0.51	5.55	0.12	0.64
8.37	0.48	-26.67	0.51	5.46	0.12	0.64
8.27	0.47	-26.65	0.51	5.36	0.12	0.64
8.14	0.45	-26.64	0.51	5.27	0.12	0.64
8.01	0.42	-26.64	0.51	5.17	0.12	0.64
7.86	0.40	-26.63	0.51	5.07	0.12	0.64
7.71	0.39	-26.63	0.51	4.98	0.12	0.64
7.53	0.39	-26.62	0.51	4.88	0.12	0.64
7.35	0.40	-26.61	0.51	4.78	0.12	0.64
7.18	0.41	-26.60	0.51	4.68	0.12	0.64
7.00	0.43	-26.59	0.51	4.58	0.12	0.64
6.83	0.45	-26.57	0.51	4.48	0.12	0.64
6.67	0.45	-26.56	0.51	4.37	0.12	0.64
6.51	0.43	-26.55	0.51	4.27	0.12	0.64
6.34	0.39	-26.54	0.51	4.17	0.12	0.64
6.18	0.34	-26.53	0.51	4.06	0.12	0.64
6.03	0.29	-26.52	0.51	3.96	0.12	0.64
5.88	0.26	-26.52	0.51	3.85	0.12	0.64
5.75	0.26	-26.52	0.51	3.74	0.12	0.64
5.62	0.28	-26.51	0.51	3.64	0.12	0.64
5.52	0.31	-26.50	0.51	3.53	0.12	0.64
5.41	0.34	-26.49	0.51	3.42	0.12	0.64
5.31	0.37	-26.48	0.51	3.31	0.12	0.64
5.21	0.38	-26.47	0.51	3.20	0.12	0.64
5.11	0.39	-26.46	0.51	3.09	0.12	0.64
5.00	0.37	-26.45	0.51	2.98	0.12	0.64
4.87	0.34	-26.45	0.51	2.87	0.12	0.64
4.75	0.31	-26.45	0.51	2.76	0.12	0.64
4.65	0.29	-26.44	0.51	2.65	0.12	0.64
4.55	0.28	-26.44	0.51	2.53	0.12	0.64
4.47	0.28	-26.43	0.51	2.42	0.12	0.64
4.40	0.30	-26.42	0.51	2.31	0.12	0.64
4.32	0.32	-26.42	0.51	2.19	0.12	0.64
4.27	0.35	-26.41	0.51	2.08	0.12	0.64
4.24	0.36	-26.40	0.51	1.96	0.12	0.64
4.20	0.35	-26.39	0.51	1.85	0.12	0.64
4.18	0.33	-26.38	0.51	1.73	0.12	0.64
4.17	0.29	-26.38	0.51	1.61	0.12	0.64
4.16	0.24	-26.38	0.51	1.50	0.12	0.64
4.17	0.19	-26.38	0.51	1.38	0.12	0.64
4.20	0.16	-26.39	0.51	1.26	0.12	0.64
4.23	0.15	-26.40	0.51	1.14	0.12	0.64
4.28	0.15	-26.41	0.51	1.03	0.12	0.64
4.31	0.18	-26.41	0.51	0.91	0.12	0.64
4.34	0.22	-26.42	0.51	0.79	0.12	0.64
4.35	0.26	-26.43	0.51	0.67	0.12	0.64
4.32	0.30	-26.43	0.51	0.55	0.12	0.64
4.26	0.33	-26.43	0.51	0.43	0.12	0.64
4.16	0.34	-26.42	0.51	0.31	0.12	0.64
4.01	0.31	-26.42	0.51	0.19	0.12	0.64
3.82	0.26	-26.41	0.51	0.07	0.12	0.64
3.57	0.19	-26.40	0.51	-0.05	0.12	0.64
3.29	0.14	-26.39	0.51	-0.17	0.12	0.64
